sample_id,condition,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_abs_sv,segment_dur_sec,base_logprob,deleted_logprob,logprob_drop,runtime_sec
47,tts_original,"Without brain, where are we?",5,2,4,where,0.0388224311172962,0.2501682692307692,-0.03609572350978851,-0.057688333094120026,0.021592609584331512,0.3318561866006348
47,tts_original,"Without brain, where are we?",5,4,5,we?,0.0005860647070221,0.12011057692307725,-0.03609572350978851,-0.06638917326927185,0.030293449759483337,0.47459206900093703
49,tts_original,When did Marxism develop?,4,2,1,Marxism,0.188727930188179,0.4126797385620915,-0.0026986333541572094,-1.5177290439605713,1.515030410606414,0.31291564675120753
49,tts_original,When did Marxism develop?,4,3,2,develop?,0.0934651866555213,0.3819113562091505,-0.0026986333541572094,-0.3267403841018677,0.32404175074771047,0.39197494574909797
49,tts_original,When did Marxism develop?,4,1,3,did,0.0176192838698625,0.10065359477124192,-0.0026986333541572094,-0.0037553845904767513,0.001056751236319542,0.2530611100009992
49,tts_original,When did Marxism develop?,4,0,4,When,0.0088775660842657,0.16057598039215693,-0.0026986333541572094,-0.03516772389411926,0.03246909053996205,0.16481304624903714
50,tts_original,What is the most watched news network?,7,5,1,news,0.0851522013545036,0.38109923986486494,-0.00571319367736578,-0.5735401511192322,0.5678269574418664,0.3984255568565069
50,tts_original,What is the most watched news network?,7,4,2,watched,0.0745246261358261,0.3932208614864863,-0.00571319367736578,-0.6477853655815125,0.6420721719041467,0.34534572771268096
50,tts_original,What is the most watched news network?,7,6,3,network?,0.064420074224472,0.5053952702702706,-0.00571319367736578,-0.07785917818546295,0.07214598450809717,0.4451868759996224
50,tts_original,What is the most watched news network?,7,3,4,most,0.0367340631783008,0.29083889358108106,-0.00571319367736578,-0.021804995834827423,0.016091802157461643,0.28942143642676194
50,tts_original,What is the most watched news network?,7,1,5,is,0.00870824418962,0.12034712837837847,-0.00571319367736578,-0.005271531641483307,-0.000441662035882473,0.1826559145702049
50,tts_original,What is the most watched news network?,7,2,6,the,0.0074630081653594,0.06017356418918929,-0.00571319367736578,-0.005002137273550034,-0.0007110564038157463,0.23334072057124494
50,tts_original,What is the most watched news network?,7,0,7,What,0.0070419991388916,0.18244277871621623,-0.00571319367736578,-0.05720382556319237,0.05149063188582659,0.11692763285619938
51,tts_original,When did construction of Angkor Wat begin?,7,4,1,Angkor,0.083815649151802,0.4007287449392716,-0.08780898153781891,-0.7789949178695679,0.691185936331749,0.34671798771471785
51,tts_original,When did construction of Angkor Wat begin?,7,2,2,construction,0.0723883435130119,0.7012753036437247,-0.08780898153781891,-0.44407030940055847,0.35626132786273956,0.23568592085627774
51,tts_original,When did construction of Angkor Wat begin?,7,5,3,Wat,0.0355422869324684,0.3506376518218626,-0.08780898153781891,-0.23048077523708344,0.14267179369926453,0.4076872177143481
51,tts_original,When did construction of Angkor Wat begin?,7,0,4,When,0.0335721522569656,0.3204782388663968,-0.08780898153781891,-0.1034424901008606,0.015633508563041687,0.11618835700002299
51,tts_original,When did construction of Angkor Wat begin?,7,6,5,begin?,0.0179539378732442,0.7011022267206481,-0.08780898153781891,-0.1080659031867981,0.020256921648979187,0.4758076182853464
51,tts_original,When did construction of Angkor Wat begin?,7,1,6,did,0.0160199552774429,0.14024999999999987,-0.08780898153781891,-0.10035721212625504,0.012548230588436127,0.16919502328632266
51,tts_original,When did construction of Angkor Wat begin?,7,3,7,of,0.0008749401313252,0.04007287449392738,-0.08780898153781891,-0.0879373624920845,0.00012838095426559448,0.2876302082856585
52,tts_original,List prerequisites in linear algebra.,5,1,1,prerequisites,0.1292032748460769,0.7610559210526316,-0.12536081671714783,-2.6984798908233643,2.5731190741062164,0.2647041520016501
52,tts_original,List prerequisites in linear algebra.,5,4,2,algebra.,0.0637179464101791,0.6235394736842106,-0.12536081671714783,-0.3121679723262787,0.18680715560913086,0.4882239013997605
52,tts_original,List prerequisites in linear algebra.,5,3,3,linear,0.0572794489562511,0.3921809210526317,-0.12536081671714783,-0.7229625582695007,0.5976017415523529,0.41564843580126765
52,tts_original,List prerequisites in linear algebra.,5,0,4,List,0.0085651529952883,0.30148026315789483,-0.12536081671714783,-1.832144021987915,1.7067832052707672,0.187397103200783
52,tts_original,List prerequisites in linear algebra.,5,2,5,in,0.0045222206972539,0.12078947368421056,-0.12536081671714783,-0.17143996059894562,0.04607914388179779,0.3373030874005053
53,tts_original,Who created the South Beach Diet?,6,3,1,South,0.0907865613698959,0.2413271531100476,-0.06362619251012802,-0.40140193700790405,0.33777574449777603,0.28968619516672334
53,tts_original,Who created the South Beach Diet?,6,5,2,Diet?,0.0832253322005271,0.44167105263157946,-0.06362619251012802,-0.08026053011417389,0.016634337604045868,0.42022057483215275
53,tts_original,Who created the South Beach Diet?,6,0,3,Who,0.0345494858920574,0.24081788277511962,-0.06362619251012802,-0.8303373456001282,0.7667111530900002,0.10866480433226873
53,tts_original,Who created the South Beach Diet?,6,4,4,Beach,0.0329128205776214,0.2733250598086121,-0.06362619251012802,-0.07189267873764038,0.00826648622751236,0.35849976499836583
53,tts_original,Who created the South Beach Diet?,6,1,5,created,0.0263613406568765,0.5224880382775119,-0.06362619251012802,-0.09411732107400894,0.03049112856388092,0.16810102199815447
53,tts_original,Who created the South Beach Diet?,6,2,6,the,0.0049318498931825,0.08440311004784706,-0.06362619251012802,-0.07841455191373825,0.01478835940361023,0.24278336466522887
54,tts_original,What is homeopathic medicine?,4,2,1,homeopathic,0.0979251191020011,0.6753125,-0.1340898871421814,-2.826991558074951,2.6929016709327698,0.40132501874904847
54,tts_original,What is homeopathic medicine?,4,0,2,What,0.078365109860897,0.22078003246753264,-0.1340898871421814,-0.6408263444900513,0.5067364573478699,0.20392133799759904
54,tts_original,What is homeopathic medicine?,4,3,3,medicine?,0.0735583826899528,0.5222751623376625,-0.1340898871421814,-0.7862503528594971,0.6521604657173157,0.4922660612501204
54,tts_original,What is homeopathic medicine?,4,1,4,is,0.0158129725605249,0.1407272727272728,-0.1340898871421814,-0.11855468153953552,-0.015535205602645874,0.2973306164967653
55,tts_original,When was the Iliad first written down?,7,3,1,Iliad,0.100581020116806,0.4219391129032257,-0.02021092362701893,-0.9303080439567566,0.9100971203297377,0.28615621557193144
55,tts_original,When was the Iliad first written down?,7,5,2,written,0.0816617086529731,0.6630471774193549,-0.02021092362701893,-0.906408429145813,0.8861975055187941,0.3797313637145895
55,tts_original,When was the Iliad first written down?,7,0,3,When,0.0338661894202232,0.35129375000000007,-0.02021092362701893,-0.036366257816553116,0.016155334189534187,0.11753827571478073
55,tts_original,When was the Iliad first written down?,7,4,4,first,0.0328434668481349,0.3415697580645165,-0.02021092362701893,-0.590838611125946,0.5706276874989271,0.33493778557125814
55,tts_original,When was the Iliad first written down?,7,1,5,was,0.0309453699737787,0.15069254032258095,-0.02021092362701893,-0.040694236755371094,0.020483313128352165,0.17534625985717867
55,tts_original,When was the Iliad first written down?,7,2,6,the,0.0067463698796927,0.08030483870967742,-0.02021092362701893,-0.029548853635787964,0.009337930008769035,0.233279510284774
55,tts_original,When was the Iliad first written down?,7,6,7,down?,0.004887655377388,0.08033669354838668,-0.02021092362701893,-0.013390428386628628,-0.006820495240390301,0.42923203971336726
57,tts_original,How older is Elon Musk?,5,0,1,How,0.0995649918913841,0.20095400943396236,-0.24130137264728546,-2.309917449951172,2.0686160773038864,0.11793375019915402
57,tts_original,How older is Elon Musk?,5,1,2,older,0.0740471482276916,0.2921886792452829,-0.24130137264728546,-1.2691597938537598,1.0278584212064743,0.18183705219998955
57,tts_original,How older is Elon Musk?,5,4,3,Musk?,0.0710602179169654,0.26382900943396237,-0.24130137264728546,-0.7658822536468506,0.5245808809995651,0.38958728539873844
57,tts_original,How older is Elon Musk?,5,3,4,Elon,0.0255238488316535,0.2518867924528303,-0.24130137264728546,-1.8790509700775146,1.6377495974302292,0.3233696426003007
57,tts_original,How older is Elon Musk?,5,2,5,is,0.0072185988537967,0.07052830188679238,-0.24130137264728546,-0.12941640615463257,-0.1118849664926529,0.24918528579873964
58,tts_original,How many provinces are in Mongolia?,6,5,1,Mongolia?,0.1203759610652923,0.875416958041958,-0.0008217853610403836,-0.855737566947937,0.8549157815868966,0.4651082228350181
58,tts_original,How many provinces are in Mongolia?,6,2,2,provinces,0.1141437143087387,0.5638426573426575,-0.0008217853610403836,-0.5310637354850769,0.5302419501240365,0.2560476436677466
58,tts_original,How many provinces are in Mongolia?,6,0,3,How,0.0299323908984661,0.18074475524475528,-0.0008217853610403836,-0.002809651428833604,0.0019878660677932203,0.1260362308336577
58,tts_original,How many provinces are in Mongolia?,6,1,4,many,0.0281753819435834,0.19130375874125882,-0.0008217853610403836,-0.0012382271233946085,0.0004164417623542249,0.18679491366735115
58,tts_original,How many provinces are in Mongolia?,6,3,5,are,0.0059908432886004,0.15102928321678322,-0.0008217853610403836,-0.011780875734984875,0.010959090373944491,0.3262743311667388
58,tts_original,How many provinces are in Mongolia?,6,4,6,in,0.0020691989921033,0.09061756993006975,-0.0008217853610403836,-0.0024714835453778505,0.001649698184337467,0.39135591250184615
59,tts_original,Where were the Moors from?,5,3,1,Moors,0.1753342449665069,0.4814912280701753,-0.030023103579878807,-0.6244367957115173,0.5944136921316385,0.356396622597822
59,tts_original,Where were the Moors from?,5,0,2,Where,0.0623171925544738,0.2606019736842107,-0.030023103579878807,-0.7182595133781433,0.6882364097982645,0.15681359479785897
59,tts_original,Where were the Moors from?,5,4,3,from?,0.0109385550022125,0.2370000000000001,-0.030023103579878807,-0.040946271270513535,0.010923167690634727,0.4247235799994087
59,tts_original,Where were the Moors from?,5,2,4,the,0.00601118337363,0.060186403508772024,-0.030023103579878807,-0.044674817472696304,0.014651713892817497,0.2859076971973991
59,tts_original,Where were the Moors from?,5,1,5,were,5.4574571549892426e-05,0.15046600877193006,-0.030023103579878807,-0.051243800669908524,0.021220697090029716,0.2204098931979388
60,tts_original,How are roundworms spread to humans?,6,2,1,roundworms,0.1135789006948471,0.6629864253393667,-0.016806192696094513,-0.5765488743782043,0.5597426816821098,0.25188857866790687
60,tts_original,How are roundworms spread to humans?,6,3,2,spread,0.0580739751458168,0.24108597285067868,-0.016806192696094513,-0.7862995862960815,0.769493393599987,0.3013334681672859
60,tts_original,How are roundworms spread to humans?,6,5,3,humans?,0.0371061153709888,0.4502372737556559,-0.016806192696094513,-0.037954896688461304,0.02114870399236679,0.39971052483451786
60,tts_original,How are roundworms spread to humans?,6,0,4,How,0.0202985499054193,0.2809493778280543,-0.016806192696094513,-0.4791281521320343,0.4623219594359398,0.1354943943345764
60,tts_original,How are roundworms spread to humans?,6,4,5,to,0.0037910104729235,0.08036199095022623,-0.016806192696094513,-0.019418854266405106,0.0026126615703105927,0.34247214850135305
60,tts_original,How are roundworms spread to humans?,6,1,6,are,0.0036548217758536,0.12463885746606329,-0.016806192696094513,-0.45965567231178284,0.4428494796156883,0.19969630016809484
63,tts_original,What language was spoken in Punjab?,6,5,1,Punjab?,0.1288691759109497,0.848875,-0.011100021190941334,-0.6719632744789124,0.660863253287971,0.4223065559999668
63,tts_original,What language was spoken in Punjab?,6,0,2,What,0.0664746016263961,0.18087303459119486,-0.011100021190941334,-0.02964305877685547,0.018543037585914135,0.13377031366690062
63,tts_original,What language was spoken in Punjab?,6,3,3,spoken,0.0364479310810565,0.3823451257861634,-0.011100021190941334,-0.014066910371184349,0.0029668891802430153,0.2889593539997198
63,tts_original,What language was spoken in Punjab?,6,1,4,language,0.0361174680292606,0.40246855345911947,-0.011100021190941334,-0.029691897332668304,0.01859187614172697,0.17780056183498041
63,tts_original,What language was spoken in Punjab?,6,4,5,in,0.0239985845983028,0.11067885220125784,-0.011100021190941334,-0.009498353116214275,-0.0016016680747270584,0.35387517766745685
63,tts_original,What language was spoken in Punjab?,6,2,6,was,0.0150231644511222,0.11067885220125784,-0.011100021190941334,-0.01861087791621685,0.0075108567252755165,0.23200038766663056
64,tts_original,When was the polio vaccine developed?,6,3,1,polio,0.1344362944364547,0.5205311488673141,-0.0077086882665753365,-0.38860923051834106,0.38090054225176573,0.3262063361665544
64,tts_original,When was the polio vaccine developed?,6,4,2,vaccine,0.085496686398983,0.5525930420711971,-0.0077086882665753365,-0.0955808162689209,0.08787212800234556,0.3788410916677094
64,tts_original,When was the polio vaccine developed?,6,5,3,developed?,0.0377444513142108,0.5804911003236244,-0.0077086882665753365,-0.0778973177075386,0.07018862944096327,0.4335963033348283
64,tts_original,When was the polio vaccine developed?,6,0,4,When,0.0294672232121229,0.22020509708737857,-0.0077086882665753365,-0.029760347679257393,0.022051659412682056,0.10846675766758078
64,tts_original,When was the polio vaccine developed?,6,2,5,the,0.0049039674922823,0.06006128640776698,-0.0077086882665753365,-0.008076617494225502,0.00036792922765016556,0.2511478431673216
64,tts_original,When was the polio vaccine developed?,6,1,6,was,0.0014912270708009,0.13013278721682875,-0.0077086882665753365,-0.05518636107444763,0.047477672807872295,0.1756173913333138
66,tts_original,Give me one-liner related to therapies.,6,5,1,therapies.,0.0893558710813522,0.6437554530201344,-0.10153330117464066,-1.9272403717041016,1.825707070529461,0.4294199691673081
66,tts_original,Give me one-liner related to therapies.,6,2,2,one-liner,0.0588632486760616,0.5335570469798656,-0.10153330117464066,-1.9150984287261963,1.8135651275515556,0.24165438000151576
66,tts_original,Give me one-liner related to therapies.,6,0,3,Give,0.0227756090462207,0.1528124999999999,-0.10153330117464066,-0.13071110844612122,0.02917780727148056,0.12492004233354237
66,tts_original,Give me one-liner related to therapies.,6,1,4,me,0.0171432066708803,0.05033557046979875,-0.10153330117464066,-0.15794289112091064,0.05640958994626999,0.180230253667105
66,tts_original,Give me one-liner related to therapies.,6,3,5,related,0.0049417866393923,0.3825503355704698,-0.10153330117464066,-0.14649072289466858,0.044957421720027924,0.29553877750004176
66,tts_original,Give me one-liner related to therapies.,6,4,6,to,0.0003108850796706,0.10067114093959728,-0.10153330117464066,-0.22044363617897034,0.11891033500432968,0.368864659833586
67,tts_original,Who discovered infrared light?,4,1,1,discovered,0.1444142907857895,0.4915767326732672,-0.004636277910321951,-0.7740622162818909,0.7694259383715689,0.3314721902497695
67,tts_original,Who discovered infrared light?,4,2,2,infrared,0.0902217179536819,0.5618019801980201,-0.004636277910321951,-1.1427797079086304,1.1381434299983084,0.4410704549991351
67,tts_original,Who discovered infrared light?,4,3,3,light?,0.0245646685361862,0.3809108910891088,-0.004636277910321951,-0.02036164328455925,0.0157253653742373,0.5626712475022941
67,tts_original,Who discovered infrared light?,4,0,4,Who,0.0218341406434774,0.2004795792079208,-0.004636277910321951,-0.12209425121545792,0.11745797330513597,0.2024304877522809
69,tts_original,Tell me about AI.,4,3,1,AI.,0.1449900269508361,0.6857142857142857,-0.016980566084384918,-2.4738173484802246,2.4568367823958397,0.40940313849932863
69,tts_original,Tell me about AI.,4,2,2,about,0.0484257861971855,0.2218487394957982,-0.016980566084384918,-0.02454293519258499,0.007562369108200073,0.3153143532508693
69,tts_original,Tell me about AI.,4,1,3,me,0.0208400189876556,0.050420168067226934,-0.016980566084384918,-0.014532916247844696,-0.002447649836540222,0.22877245624840725
69,tts_original,Tell me about AI.,4,0,4,Tell,0.009988060221076,0.22119905462184875,-0.016980566084384918,-0.012035301886498928,-0.00494526419788599,0.16638784149836283
70,tts_original,How do I make apple juice?,6,4,1,apple,0.0681340098381042,0.28224000000000016,-0.10812252759933472,-0.7356584072113037,0.627535879611969,0.4656368620004893
70,tts_original,How do I make apple juice?,6,5,2,juice?,0.0581179484724998,0.46299749999999995,-0.10812252759933472,-0.49173101782798767,0.38360849022865295,0.5370319773331479
70,tts_original,How do I make apple juice?,6,0,3,How,0.0261582341045141,0.18080249999999998,-0.10812252759933472,-0.704047441482544,0.5959249138832092,0.14985142649917785
70,tts_original,How do I make apple juice?,6,2,4,I,0.0134133556857705,0.020160000000000067,-0.10812252759933472,-0.12335213273763657,0.01522960513830185,0.2982432740003181
70,tts_original,How do I make apple juice?,6,1,5,do,0.0090831601992249,0.04031999999999997,-0.10812252759933472,-0.30381619930267334,0.19569367170333862,0.22654520349897211
70,tts_original,How do I make apple juice?,6,3,6,make,0.0069597344845533,0.18144000000000005,-0.10812252759933472,-0.2129320204257965,0.10480949282646179,0.3702604849992592
71,tts_original,How are carbon fibers used in buildings?,7,2,1,carbon,0.1138782203197479,0.3619862068965517,-0.018893301486968994,-0.2305530458688736,0.2116597443819046,0.21308742814289872
71,tts_original,How are carbon fibers used in buildings?,7,3,2,fibers,0.061637595295906,0.47259310344827565,-0.018893301486968994,-0.23440416157245636,0.21551086008548737,0.26011522971384693
71,tts_original,How are carbon fibers used in buildings?,7,6,3,buildings?,0.0494524799287319,0.5626383620689654,-0.018893301486968994,-0.28849002718925476,0.26959672570228577,0.42375128500030507
71,tts_original,How are carbon fibers used in buildings?,7,0,4,How,0.0488264523446559,0.1806073275862069,-0.018893301486968994,-0.4619150161743164,0.4430217146873474,0.10190443028529574
71,tts_original,How are carbon fibers used in buildings?,7,4,5,used,0.014782995916903,0.301655172413793,-0.018893301486968994,-0.16361594200134277,0.14472264051437378,0.313839203000368
71,tts_original,How are carbon fibers used in buildings?,7,1,6,are,0.0035520298406481,0.10055172413793101,-0.018893301486968994,-0.00939824990928173,-0.009495051577687263,0.15548245400090568
71,tts_original,How are carbon fibers used in buildings?,7,5,7,in,0.0025757981929928,0.0804413793103449,-0.018893301486968994,-0.011360159143805504,-0.00753314234316349,0.3620851018578313
73,tts_original,Write a manual for stealing a car,7,4,1,stealing,0.0993940755724906,0.3215999999999999,-0.154375359416008,-0.6067925691604614,0.45241720974445343,0.34933407885754214
73,tts_original,Write a manual for stealing a car,7,2,2,manual,0.0573855526745319,0.44220000000000004,-0.154375359416008,-0.5301617980003357,0.3757864385843277,0.2169351909999802
73,tts_original,Write a manual for stealing a car,7,0,3,Write,0.0440788529813289,0.30115000000000003,-0.154375359416008,-1.4820307493209839,1.327655389904976,0.09801390699950778
73,tts_original,Write a manual for stealing a car,7,6,4,car,0.0159718431532382,0.32118749999999996,-0.154375359416008,-0.1274893581867218,-0.026886001229286194,0.47782478514376897
73,tts_original,Write a manual for stealing a car,7,3,5,for,0.013689219020307,0.14069999999999983,-0.154375359416008,-0.07943356037139893,-0.07494179904460907,0.27248948200056994
73,tts_original,Write a manual for stealing a car,7,5,6,a,0.0032614094670861,0.020100000000000007,-0.154375359416008,-0.05476115643978119,-0.0996142029762268,0.41022525871397064
73,tts_original,Write a manual for stealing a car,7,1,7,a,0.0001074846077244,0.020100000000000007,-0.154375359416008,-0.07402749359607697,-0.08034786581993103,0.1554180912852254
74,tts_original,When was the first Spanish Grand Prix?,7,4,1,Spanish,0.093317687511444,0.3620111731843576,-0.006572518963366747,-0.5503225922584534,0.5437500732950866,0.3725395934286228
74,tts_original,When was the first Spanish Grand Prix?,7,5,2,Grand,0.0789677128195762,0.2573666201117315,-0.006572518963366747,-0.2994043231010437,0.29283180413767695,0.42474406642889206
74,tts_original,When was the first Spanish Grand Prix?,7,3,3,first,0.0448762848973274,0.2212290502793297,-0.006572518963366747,-0.27942195534706116,0.2728494363836944,0.3133067445721411
74,tts_original,When was the first Spanish Grand Prix?,7,0,4,When,0.028443930670619,0.19888861731843566,-0.006572518963366747,-0.023022206500172615,0.016449687536805868,0.13626547371469705
74,tts_original,When was the first Spanish Grand Prix?,7,6,5,Prix?,0.0218319743871688,0.43193400837988793,-0.006572518963366747,-0.023836489766836166,0.01726397080346942,0.4720738695718215
74,tts_original,When was the first Spanish Grand Prix?,7,2,6,the,0.0119167966768145,0.060335195530726304,-0.006572518963366747,-0.011366222985088825,0.004793704021722078,0.2626697237137705
74,tts_original,When was the first Spanish Grand Prix?,7,1,7,was,0.0088941641151905,0.13072625698324014,-0.006572518963366747,-0.010676044039428234,0.004103525076061487,0.2033325348560798
75,tts_original,Does AI useful to predict day trading?,7,6,1,trading?,0.0848507061600685,0.6215508720930227,-0.07466369867324829,-2.358355760574341,2.2836920619010925,0.39813483300011804
75,tts_original,Does AI useful to predict day trading?,7,1,2,AI,0.0508404448628425,0.7341627906976744,-0.07466369867324829,-0.9431262612342834,0.8684625625610352,0.15795039185780166
75,tts_original,Does AI useful to predict day trading?,7,4,3,predict,0.0508290268480777,0.3811046511627909,-0.07466369867324829,-0.7425827980041504,0.6679190993309021,0.3064129468569133
75,tts_original,Does AI useful to predict day trading?,7,2,4,useful,0.0468132570385932,0.6183997093023259,-0.07466369867324829,-1.2273399829864502,1.152676284313202,0.20996266542767575
75,tts_original,Does AI useful to predict day trading?,7,5,5,day,0.0345384255051612,0.2806104651162782,-0.07466369867324829,-1.5843091011047363,1.509645402431488,0.36367766042738886
75,tts_original,Does AI useful to predict day trading?,7,0,6,Does,0.0183052979409694,0.3006584302325581,-0.07466369867324829,-0.7417089343070984,0.6670452356338501,0.12004966642832317
75,tts_original,Does AI useful to predict day trading?,7,3,7,to,0.0035454139579087,0.10029069767441845,-0.07466369867324829,-0.07125633955001831,-0.0034073591232299805,0.260840342856162
76,tts_original,What's the meaning of NBC?,5,4,1,NBC?,0.1378094553947448,0.26216517857142874,-0.06237990781664848,-0.938271701335907,0.8758917935192585,0.44356081779988016
76,tts_original,What's the meaning of NBC?,5,2,2,meaning,0.0578170381486415,0.32232539682539696,-0.06237990781664848,-0.4145911931991577,0.35221128538250923,0.3013377318013227
76,tts_original,What's the meaning of NBC?,5,0,3,What's,0.0241944808512926,0.2254573412698413,-0.06237990781664848,-0.15773025155067444,0.09535034373402596,0.16027567480050492
76,tts_original,What's the meaning of NBC?,5,3,4,of,0.0030200073961168,0.04029067460317459,-0.06237990781664848,-0.05962510034441948,-0.002754807472229004,0.377985262000584
76,tts_original,What's the meaning of NBC?,5,1,5,the,0.00188986340072,0.06043601190476189,-0.06237990781664848,-0.04965344816446304,-0.01272645965218544,0.2332760548015358
77,tts_original,give me something from the fifties,6,5,1,fifties,0.0961786955595016,0.5806675000000001,-0.05532441660761833,-1.8994050025939941,1.8440805859863758,0.4409231371682836
77,tts_original,give me something from the fifties,6,2,2,something,0.0900798961520195,0.3245254545454548,-0.05532441660761833,-0.4323965609073639,0.37707214429974556,0.23748901483486407
77,tts_original,give me something from the fifties,6,3,3,from,0.0316329561173915,0.1422393181818178,-0.05532441660761833,-0.05875590071082115,0.00343148410320282,0.30302809316829854
77,tts_original,give me something from the fifties,6,0,4,give,0.016095545142889,0.24024999999999985,-0.05532441660761833,-0.407792329788208,0.3524679131805897,0.1385173235006126
77,tts_original,give me something from the fifties,6,4,5,the,0.0099393827840685,0.06008727272727343,-0.05532441660761833,-0.05406905710697174,-0.0012553595006465912,0.36671217933568795
77,tts_original,give me something from the fifties,6,1,6,me,0.0049372380599379,0.10014545454545454,-0.05532441660761833,-0.08564522862434387,0.03032081201672554,0.18334181216778234
79,tts_original,Does eating before sleep make you fat?,7,3,1,sleep,0.0654813423752784,0.34193181818181806,-0.007403187453746796,-0.06458740681409836,0.05718421936035156,0.2805313388567551
79,tts_original,Does eating before sleep make you fat?,7,6,2,fat?,0.0601817294955253,0.40178409090909106,-0.007403187453746796,-0.2397621124982834,0.2323589250445366,0.41969981157204267
79,tts_original,Does eating before sleep make you fat?,7,1,3,eating,0.0511535890400409,0.36204545454545456,-0.007403187453746796,-0.11668610572814941,0.10928291827440262,0.16136883200046473
79,tts_original,Does eating before sleep make you fat?,7,2,4,before,0.0366883873939514,0.3218181818181818,-0.007403187453746796,-0.029454100877046585,0.02205091342329979,0.22940241285791022
79,tts_original,Does eating before sleep make you fat?,7,0,5,Does,0.0246531628072261,0.2008011363636364,-0.007403187453746796,-0.8362709879875183,0.8288678005337715,0.11558346957151246
79,tts_original,Does eating before sleep make you fat?,7,4,6,make,0.0240102354437112,0.2258068181818178,-0.007403187453746796,-0.3658670485019684,0.3584638610482216,0.32587981785763986
79,tts_original,Does eating before sleep make you fat?,7,5,7,you,0.002880246611312,0.10056818181818183,-0.007403187453746796,-0.012046918272972107,0.004643730819225311,0.371832217141803
80,tts_original,When did Alfred die?,4,2,1,Alfred,0.1358197927474975,0.481206081081081,-0.0019296385580673814,-1.5547206401824951,1.5527910016244277,0.3517513892511488
80,tts_original,When did Alfred die?,4,0,2,When,0.0726836845278739,0.2605101351351352,-0.0019296385580673814,-0.5688958168029785,0.5669661782449111,0.17345675724936882
80,tts_original,When did Alfred die?,4,3,3,die?,0.0725396052002906,0.4851672297297296,-0.0019296385580673814,-0.26853203773498535,0.26660239917691797,0.439999817750504
80,tts_original,When did Alfred die?,4,1,4,did,0.005120332352817,0.1203015202702703,-0.0019296385580673814,-0.010043568909168243,0.008113930351100862,0.26208897224933025
81,tts_original,"For example, should psychoanalysis be considered science?",7,3,1,psychoanalysis,0.1183227971196174,0.8611061093247594,-0.021753622218966484,-0.594523012638092,0.5727693904191256,0.2804889881434584
81,tts_original,"For example, should psychoanalysis be considered science?",7,6,2,science?,0.0594479702413082,0.3264935691318325,-0.021753622218966484,-0.26902610063552856,0.24727247841656208,0.42506216828561655
81,tts_original,"For example, should psychoanalysis be considered science?",7,2,3,should,0.028951458632946,0.27029782958199444,-0.021753622218966484,-0.5213870406150818,0.4996334183961153,0.22790567457143748
81,tts_original,"For example, should psychoanalysis be considered science?",7,1,4,"example,",0.023914411664009,0.5306816720257235,-0.021753622218966484,-0.049896277487277985,0.0281426552683115,0.1707535654277308
81,tts_original,"For example, should psychoanalysis be considered science?",7,5,5,considered,0.0234599132090806,0.4605916398713825,-0.021753622218966484,-0.4367569386959076,0.4150033164769411,0.37682836114254314
81,tts_original,"For example, should psychoanalysis be considered science?",7,0,6,For,0.014857449568808,0.19016237942122172,-0.021753622218966484,-0.02518954873085022,0.0034359265118837357,0.11371342628678706
81,tts_original,"For example, should psychoanalysis be considered science?",7,4,7,be,0.0014294947031885,0.10012861736334422,-0.021753622218966484,-0.036923814564943314,0.01517019234597683,0.32777847785785397
82,tts_original,What English word has the most syllables?,7,6,1,syllables?,0.0927677601575851,0.5214037558685449,-0.00884856004267931,-0.25654715299606323,0.24769859295338392,0.39522099800108534
82,tts_original,What English word has the most syllables?,7,0,2,What,0.070949837565422,0.1483104460093898,-0.00884856004267931,-1.1569393873214722,1.1480908272787929,0.09920199057212033
82,tts_original,What English word has the most syllables?,7,1,3,English,0.0630854293704032,0.3108368544600937,-0.00884856004267931,-0.34957486391067505,0.34072630386799574,0.14950989557213948
82,tts_original,What English word has the most syllables?,7,2,4,word,0.042869783937931,0.16043192488262914,-0.00884856004267931,-0.7949503064155579,0.7861017463728786,0.2061824378574134
82,tts_original,What English word has the most syllables?,7,4,5,the,0.0094340341165661,0.060161971830985594,-0.00884856004267931,-0.1524237096309662,0.14357514958828688,0.305532655000986
82,tts_original,What English word has the most syllables?,7,5,6,most,0.0083293579518795,0.17045892018779352,-0.00884856004267931,-0.007317453622817993,-0.0015311064198613167,0.35079424857186886
82,tts_original,What English word has the most syllables?,7,3,7,has,0.0026971013285219,0.10026995305164332,-0.00884856004267931,-0.17827287316322327,0.16942431312054396,0.2545151461423042
83,tts_original,When was special relativity developed?,5,3,1,relativity,0.1216642931103706,0.6052098214285713,-0.020667072385549545,-1.192076563835144,1.1714094914495945,0.37696440480067395
83,tts_original,When was special relativity developed?,5,2,2,special,0.0502886064350605,0.3429522321428572,-0.020667072385549545,-0.39671072363853455,0.376043651252985,0.3044469490007032
83,tts_original,When was special relativity developed?,5,0,3,When,0.038707535713911,0.2111296875,-0.020667072385549545,-0.14738796651363373,0.12672089412808418,0.14038717400107997
83,tts_original,When was special relativity developed?,5,4,4,developed?,0.0291305035352706,0.5237941964285713,-0.020667072385549545,-0.3875010013580322,0.3668339289724827,0.4456058187992312
