sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
116,FACE AND FIGURE I,4,0,1,FACE,0.1081201434135437,0.1081201434135437,0.5737135620086193,0.11406856775283813,0.6491767922771882,0.11406856775283813,1,0.36049337748344373,0.811543345451355,The original content of this audio is:'face and figure.',16,4.811915777250761
116,FACE AND FIGURE I,4,2,2,FIGURE,0.041282691061496735,0.041282691061496735,0.21905668074822257,0.047181546688079834,0.09999999999999942,0.09091848134994507,2,0.30452359271523155,0.811543345451355,The original content of this audio is:'face and figure.',16,4.811915777250761
116,FACE AND FIGURE I,4,3,3,I,0.023474281653761864,0.023474281653761864,0.12456063521541991,0.019278287887573242,0.046537410754407316,0.1956072449684143,3,1.2020902317880797,0.811543345451355,The original content of this audio is:'face and figure.',16,4.811915777250761
116,FACE AND FIGURE I,4,1,4,AND,0.015579545870423317,0.015579545870423317,0.08266911672147848,0.03317916393280029,0.10185376097950138,0.18845665454864502,4,0.2123613410596027,0.811543345451355,The original content of this audio is:'face and figure.',16,4.811915777250761
117,FOR ASKED THE INCAS,4,3,1,INCAS,0.09522858262062073,0.09522858262062073,0.5389339757045303,0.10853159427642822,0.46186176480294994,0.10853159427642822,1,0.4231818181818181,0.8290139436721802,The original content of this audio is:'four asked the incas',16,4.787634571750459
117,FOR ASKED THE INCAS,4,0,2,FOR,0.055457621812820435,0.055457621812820435,0.3138553130184852,0.04850149154663086,0.07692307692307632,0.20451170206069946,2,0.30137499999999995,0.8290139436721802,The original content of this audio is:'four asked the incas',16,4.787634571750459
117,FOR ASKED THE INCAS,4,1,3,ASKED,0.023155823349952698,0.023155823349952698,0.13104741869800243,0.03351014852523804,0.18462575167278839,0.16655510663986206,3,0.22187500000000004,0.8290139436721802,The original content of this audio is:'four asked the incas',16,4.787634571750459
117,FOR ASKED THE INCAS,4,2,4,THE,-0.0028560212813317776,0.0028560212813317776,0.016163286919610026,0.005442261695861816,-6.661338147750939e-16,0.17098605632781982,4,0.06051136363636345,0.8290139436721802,The original content of this audio is:'four asked the incas',16,4.787634571750459
127,HAM TO BE OR NOT TO BE,7,3,1,OR,0.04290079325437546,0.04290079325437546,0.23095857901933015,0.05338078737258911,0.024099927051466796,0.05338078737258911,1,0.1433668224299065,0.8616856336593628,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.010800074000144
127,HAM TO BE OR NOT TO BE,7,2,2,BE,0.0426722876727581,0.0426722876727581,0.22972840772353603,0.028449952602386475,0.024099927051466796,0.04176151752471924,2,0.24224299065420563,0.8616856336593628,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.010800074000144
127,HAM TO BE OR NOT TO BE,7,6,3,BE,0.02610909566283226,0.02610909566283226,0.14055963016843476,0.05338078737258911,0.024099927051466796,0.09505850076675415,3,0.2424252336448598,0.8616856336593628,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.010800074000144
127,HAM TO BE OR NOT TO BE,7,0,4,HAM,-0.023718327283859253,0.023718327283859253,0.1276888083097821,0.002061307430267334,0.0,0.06733214855194092,4,0.26173773364485975,0.8616856336593628,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.010800074000144
127,HAM TO BE OR NOT TO BE,7,5,5,TO,0.022568320855498314,0.022568320855498314,0.1214976908406372,0.05338078737258911,0.024099927051466796,0.12246459722518921,5,0.04037383177570075,0.8616856336593628,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.010800074000144
127,HAM TO BE OR NOT TO BE,7,4,6,NOT,0.02071489579975605,0.02071489579975605,0.11151968379878845,0.05338078737258911,0.024099927051466796,0.10036247968673706,6,0.1413084112149534,0.8616856336593628,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.010800074000144
127,HAM TO BE OR NOT TO BE,7,1,7,TO,0.007067305501550436,0.007067305501550436,0.038047194755941004,0.002061307430267334,0.0,0.1383143663406372,7,0.1349760514018692,0.8616856336593628,The exact words spoken by the speaker are: 'to be or not to be'.,128,25.010800074000144
134,HE COULD WAIT NO LONGER,5,4,1,LONGER,0.0664474219083786,0.0664474219083786,0.39468595652916083,0.04740267992019653,0.47825080525004904,0.04740267992019653,1,0.44081249999999983,0.8316447734832764,The original content of this audio is: 'he could wait no longer.',32,7.923351719400671
134,HE COULD WAIT NO LONGER,5,1,2,COULD,0.057827457785606384,0.057827457785606384,0.3434848912758766,5.960464477539063e-08,-2.220446049250313e-16,0.04740267992019653,2,0.14033653846153848,0.8316447734832764,The original content of this audio is: 'he could wait no longer.',32,7.923351719400671
134,HE COULD WAIT NO LONGER,5,0,3,HE,0.026584818959236145,0.026584818959236145,0.1579091317425158,5.960464477539063e-08,-2.220446049250313e-16,0.19812601804733276,3,0.14014903846153848,0.8316447734832764,The original content of this audio is: 'he could wait no longer.',32,7.923351719400671
134,HE COULD WAIT NO LONGER,5,3,4,NO,0.015564480796456337,0.015564480796456337,0.09245026841672725,5.960464477539063e-08,-2.220446049250313e-16,0.20847463607788086,4,0.09021634615384633,0.8316447734832764,The original content of this audio is: 'he could wait no longer.',32,7.923351719400671
134,HE COULD WAIT NO LONGER,5,2,5,WAIT,0.0019309910712763667,0.0019309910712763667,0.01146974609589603,5.960464477539063e-08,-2.220446049250313e-16,0.16835522651672363,5,0.18844711538461545,0.8316447734832764,The original content of this audio is: 'he could wait no longer.',32,7.923351719400671
139,HE LOOKED ROUND THE ROOM,5,1,1,LOOKED,0.04769982397556305,0.04769982397556305,0.323140951367918,0.0,-6.661338147750939e-16,0.0,1,0.19106741573033714,0.8523869514465332,The original content of this audio is: 'He looked round the room.',32,7.993282745200849
139,HE LOOKED ROUND THE ROOM,5,0,2,HE,0.035653255879879,0.035653255879879,0.24153185618232506,0.04308211803436279,0.07142857142857073,0.06930243968963623,2,0.12025842696629213,0.8523869514465332,The original content of this audio is: 'He looked round the room.',32,7.993282745200849
139,HE LOOKED ROUND THE ROOM,5,2,3,ROUND,0.03081449493765831,0.03081449493765831,0.20875182296643396,0.0,-6.661338147750939e-16,0.1650155782699585,3,0.23129213483146072,0.8523869514465332,The original content of this audio is: 'He looked round the room.',32,7.993282745200849
139,HE LOOKED ROUND THE ROOM,5,4,4,ROOM,0.026491573080420494,0.026491573080420494,0.17946632534378773,0.0,-6.661338147750939e-16,0.15508627891540527,4,0.3816713483146068,0.8523869514465332,The original content of this audio is: 'He looked round the room.',32,7.993282745200849
139,HE LOOKED ROUND THE ROOM,5,3,5,THE,0.006953909061849117,0.006953909061849117,0.04710903736506682,0.0,-6.661338147750939e-16,0.1476130485534668,5,0.0703932584269662,0.8523869514465332,The original content of this audio is: 'He looked round the room.',32,7.993282745200849
143,HE SAID THEY ARE NICE,5,4,1,NICE,0.056974440813064575,0.056974440813064575,0.5655066328237989,0.09700733423233032,0.12328599248079075,0.09700733423233032,1,0.4225149253731344,0.8992506265640259,The exact words spoken by the speaker are: 'he said they are nice.',32,8.05061597259919
143,HE SAID THEY ARE NICE,5,1,2,SAID,0.02914593182504177,0.02914593182504177,0.2892914354520861,0.02888399362564087,0.06066356337227585,0.13502717018127441,2,0.20149253731343275,0.8992506265640259,The exact words spoken by the speaker are: 'he said they are nice.',32,8.05061597259919
143,HE SAID THEY ARE NICE,5,0,3,HE,0.0077221388928592205,0.0077221388928592205,0.07664701401504857,0.0,0.0,0.12646353244781494,3,0.1203292910447761,0.8992506265640259,The exact words spoken by the speaker are: 'he said they are nice.',32,8.05061597259919
143,HE SAID THEY ARE NICE,5,2,4,THEY,0.005160395056009293,0.005160395056009293,0.05122011889049071,0.03462737798690796,0.09251478702696991,0.15316307544708252,4,0.6649253731343283,0.8992506265640259,The exact words spoken by the speaker are: 'he said they are nice.',32,8.05061597259919
143,HE SAID THEY ARE NICE,5,3,5,ARE,0.0017464691773056984,0.0017464691773056984,0.017334788892956084,0.0,0.0,0.10074937343597412,5,0.23811380597014908,0.8992506265640259,The exact words spoken by the speaker are: 'he said they are nice.',32,8.05061597259919
144,HE SAID WHY YOU,4,2,1,WHY,0.09272122383117676,0.09272122383117676,0.5872237686859552,0.167899489402771,0.8093074821508814,0.167899489402771,1,0.7787432432432435,0.9108179807662964,The exact words spoken by the speaker are: 'Why.',16,4.77327879575023
144,HE SAID WHY YOU,4,0,2,HE,-0.03372018039226532,0.03372018039226532,0.21355726976565498,1.1920928955078125e-07,-2.220446049250313e-16,0.17684996128082275,2,0.2404375,0.9108179807662964,The exact words spoken by the speaker are: 'Why.',16,4.77327879575023
144,HE SAID WHY YOU,4,1,3,SAID,0.030818529427051544,0.030818529427051544,0.1951804802367926,0.08202189207077026,0.7139612232263223,0.13921642303466797,3,0.3624324324324324,0.9108179807662964,The exact words spoken by the speaker are: 'Why.',16,4.77327879575023
144,HE SAID WHY YOU,4,3,4,YOU,-0.0006376655073836446,0.0006376655073836446,0.004038474978378779,0.08202189207077026,0.7139612232263223,0.08918201923370361,4,-0.00359628378378396,0.9108179807662964,The exact words spoken by the speaker are: 'Why.',16,4.77327879575023
147,HE TECK DAT TIME TOO,5,3,1,TIME,0.06701141595840454,0.06701141595840454,0.42621602905038874,0.09749263525009155,0.13140096378462074,0.09749263525009155,1,0.4422680412371134,0.8427760601043701,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.578276368399384
147,HE TECK DAT TIME TOO,5,1,2,TECK,0.0476224347949028,0.0476224347949028,0.3028953315147617,0.1564197540283203,0.23728723019030973,0.17635482549667358,2,0.21684149484536075,0.8427760601043701,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.578276368399384
147,HE TECK DAT TIME TOO,5,2,3,DAT,0.019440678879618645,0.019440678879618645,0.12364951308084696,0.09464573860168457,0.6984886554222364,0.16447889804840088,3,0.16082474226804122,0.8427760601043701,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.578276368399384
147,HE TECK DAT TIME TOO,5,4,4,TOO,0.015750238671898842,0.015750238671898842,0.1001770233820981,0.014390647411346436,0.03175416344814597,0.1533663272857666,4,0.28097422680412354,0.8427760601043701,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.578276368399384
147,HE TECK DAT TIME TOO,5,0,5,HE,0.007399294059723616,0.007399294059723616,0.04706209661155495,0.04623723030090332,0.06458565330651467,0.15722393989562988,5,0.20068041237113404,0.8427760601043701,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.578276368399384
148,HE TOLD ME IN CONFIDENCE,5,4,1,CONFIDENCE,0.09015113115310669,0.09015113115310669,0.5542556222944783,0.08266085386276245,0.11929515407202052,0.08266085386276245,1,0.7861825221238938,0.8373473882675171,The original content of this audio is: 'he told me in confidence.',32,7.990786278000451
148,HE TOLD ME IN CONFIDENCE,5,1,2,TOLD,0.043219007551670074,0.043219007551670074,0.26571355921001294,0.022751808166503906,0.08333333333333304,0.044633686542510986,2,0.2925663716814159,0.8373473882675171,The original content of this audio is: 'he told me in confidence.',32,7.990786278000451
148,HE TOLD ME IN CONFIDENCE,5,0,3,HE,0.025665223598480225,0.025665223598480225,0.1577916360554992,0.02906864881515503,0.04257289224366201,0.14298933744430542,3,0.20108130530973456,0.8373473882675171,The original content of this audio is: 'he told me in confidence.',32,7.990786278000451
148,HE TOLD ME IN CONFIDENCE,5,3,4,IN,0.0023710571695119143,0.0023710571695119143,0.014577429591556744,0.006065070629119873,-2.220446049250313e-16,0.1717328429222107,4,0.08070796460176988,0.8373473882675171,The original content of this audio is: 'he told me in confidence.',32,7.990786278000451
148,HE TOLD ME IN CONFIDENCE,5,2,5,ME,0.0012462032027542591,0.0012462032027542591,0.007661746700381043,0.0,-2.220446049250313e-16,0.1626526117324829,5,0.1311504424778761,0.8373473882675171,The original content of this audio is: 'he told me in confidence.',32,7.990786278000451
156,HERE IS A NARROW CORNER AS,6,3,1,NARROW,0.07591300457715988,0.07591300457715988,0.43226691129146355,0.03847765922546387,0.10291477285493933,0.03847765922546387,1,0.3430630630630629,0.8457743525505066,The original content of this audio is: 'here is a narrow corner as.',64,13.50972243383391
156,HERE IS A NARROW CORNER AS,6,4,2,CORNER,0.06730131804943085,0.06730131804943085,0.3832298963941274,0.05945885181427002,0.10291477285493933,0.1279224157333374,2,0.4136936936936937,0.8457743525505066,The original content of this audio is: 'here is a narrow corner as.',64,13.50972243383391
156,HERE IS A NARROW CORNER AS,6,0,3,HERE,0.011128001846373081,0.011128001846373081,0.06336551969943595,0.0,0.0,0.11851561069488525,3,0.34239808558558565,0.8457743525505066,The original content of this audio is: 'here is a narrow corner as.',64,13.50972243383391
156,HERE IS A NARROW CORNER AS,6,5,4,AS,0.01057852990925312,0.01057852990925312,0.060236694296948244,0.003041982650756836,0.03390821692070389,0.13452976942062378,4,0.2717010135135134,0.8457743525505066,The original content of this audio is: 'here is a narrow corner as.',64,13.50972243383391
156,HERE IS A NARROW CORNER AS,6,2,5,A,-0.0087012629956007,0.0087012629956007,0.04954708485579668,0.0,0.0,0.20813941955566406,5,0.020180180180180196,0.8457743525505066,The original content of this audio is: 'here is a narrow corner as.',64,13.50972243383391
156,HERE IS A NARROW CORNER AS,6,1,6,IS,-0.001993924845010042,0.001993924845010042,0.011353887767987585,0.0,0.0,0.1542256474494934,6,0.08072072072072067,0.8457743525505066,The original content of this audio is: 'here is a narrow corner as.',64,13.50972243383391
157,HERE SOME OF YOU GIRLS,5,4,1,GIRLS,0.05737266317009926,0.05737266317009926,0.3940964916318306,0.08339917659759521,0.516954108460352,0.08339917659759521,1,0.44262132352941186,0.8980342149734497,The original content of this audio is: 'here some of you girls.',32,8.329134811999392
157,HERE SOME OF YOU GIRLS,5,1,2,SOME,0.04228116571903229,0.04228116571903229,0.2904320307142162,0.08751881122589111,0.6428571428571427,0.13193917274475098,2,0.16117647058823525,0.8980342149734497,The original content of this audio is: 'here some of you girls.',32,8.329134811999392
157,HERE SOME OF YOU GIRLS,5,2,3,OF,-0.0218072310090065,0.0218072310090065,0.14979526412037494,0.0,-6.661338147750939e-16,0.08339917659759521,3,0.040294117647058814,0.8980342149734497,The original content of this audio is: 'here some of you girls.',32,8.329134811999392
157,HERE SOME OF YOU GIRLS,5,3,4,YOU,0.018319811671972275,0.018319811671972275,0.1258399577142663,0.04189634323120117,0.4479475525261164,0.16482007503509521,4,0.10073529411764692,0.8980342149734497,The original content of this audio is: 'here some of you girls.',32,8.329134811999392
157,HERE SOME OF YOU GIRLS,5,0,5,HERE,0.005799370817840099,0.005799370817840099,0.03983624895024808,0.04189634323120117,0.4479475525261164,0.10196578502655029,5,0.3217830882352941,0.8980342149734497,The original content of this audio is: 'here some of you girls.',32,8.329134811999392
163,I AM VERY GLAD,4,3,1,GLAD,0.08887572586536407,0.08887572586536407,0.7302802985047149,0.12089031934738159,0.5818789949964545,0.12089031934738159,1,0.6548750000000001,0.888653039932251,The original content of this audio is:'I am very glad.',16,4.790982558501128
163,I AM VERY GLAD,4,2,2,VERY,0.02738737128674984,0.02738737128674984,0.22503847348426043,0.053675293922424316,0.5165062215847717,0.12089031934738159,2,0.45053869047619044,0.888653039932251,The original content of this audio is:'I am very glad.',16,4.790982558501128
163,I AM VERY GLAD,4,1,3,AM,-0.005176941864192486,0.005176941864192486,0.04253825904782169,0.0,-2.220446049250313e-16,0.11134696006774902,3,0.1507142857142857,0.888653039932251,The original content of this audio is:'I am very glad.',16,4.790982558501128
163,I AM VERY GLAD,4,0,4,I,0.0002608001232147217,0.0002608001232147217,0.0021429607463328386,0.0,-2.220446049250313e-16,0.11134696006774902,4,0.07033333333333336,0.888653039932251,The original content of this audio is:'I am very glad.',16,4.790982558501128
168,I DO THINK THIS IS,5,2,1,THINK,0.05931239575147629,0.05931239575147629,0.3369850014691132,0.05074489116668701,0.41905249806888745,0.05074489116668701,1,0.14881250000000001,0.8239910006523132,The original content of this audio is: 'I do think this is.',32,8.0289281424004
168,I DO THINK THIS IS,5,3,2,THIS,0.04808284714818001,0.04808284714818001,0.27318401341873444,0.05074489116668701,0.41905249806888745,0.11863642930984497,2,0.14072916666666657,0.8239910006523132,The original content of this audio is: 'I do think this is.',32,8.0289281424004
168,I DO THINK THIS IS,5,1,3,DO,0.029272859916090965,0.029272859916090965,0.16631455561434696,0.0,0.0,0.17600899934768677,3,0.13670833333333343,0.8239910006523132,The original content of this audio is: 'I do think this is.',32,8.0289281424004
168,I DO THINK THIS IS,5,4,4,IS,0.027314219623804092,0.027314219623804092,0.1551864871320124,0.05074489116668701,0.41905249806888745,0.12894457578659058,4,0.16041666666666665,0.8239910006523132,The original content of this audio is: 'I do think this is.',32,8.0289281424004
168,I DO THINK THIS IS,5,0,5,I,0.012026684358716011,0.012026684358716011,0.06832993668426555,0.0,0.0,0.17600899934768677,5,0.1805416666666667,0.8239910006523132,The original content of this audio is: 'I do think this is.',32,8.0289281424004
170,I GIVE MY CONSENT,4,3,1,CONSENT,0.08801844716072083,0.08801844716072083,0.7001068119392531,0.05861866474151611,0.03637588834056815,0.05861866474151611,1,0.7655588842975207,0.8742785453796387,The exact words spoken by the speaker are: 'I give my consent.',16,4.746539142250185
170,I GIVE MY CONSENT,4,1,2,GIVE,0.023792950436472893,0.023792950436472893,0.1892513128104961,0.01886284351348877,0.07417990022744803,0.10311722755432129,2,0.254161673553719,0.8742785453796387,The exact words spoken by the speaker are: 'I give my consent.',16,4.746539142250185
170,I GIVE MY CONSENT,4,2,3,MY,0.011407207697629929,0.011407207697629929,0.09073397761418986,0.0,-6.661338147750939e-16,0.12088477611541748,3,0.3226446280991737,0.8742785453796387,The exact words spoken by the speaker are: 'I give my consent.',16,4.746539142250185
170,I GIVE MY CONSENT,4,0,4,I,0.0025028488598763943,0.0025028488598763943,0.019907889681969104,0.0,-6.661338147750939e-16,0.12572145462036133,4,0.04101704545454543,0.8742785453796387,The exact words spoken by the speaker are: 'I give my consent.',16,4.746539142250185
171,I GRANT SAID THE SENATOR,5,4,1,SENATOR,0.09493006765842438,0.09493006765842438,0.4423449701607726,0.07281410694122314,0.07661948312336087,0.07281410694122314,1,0.6013090596330275,0.7853935956954956,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,8.360612233000575
171,I GRANT SAID THE SENATOR,5,1,2,GRANT,0.06930658966302872,0.06930658966302872,0.3229474295409577,0.06885915994644165,0.07661948312336087,0.13318198919296265,2,0.39774197247706444,0.7853935956954956,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,8.360612233000575
171,I GRANT SAID THE SENATOR,5,2,3,SAID,0.02439935691654682,0.02439935691654682,0.11369351221814017,0.02072852849960327,0.02667147321542429,0.18135249614715576,3,0.19367431192660556,0.7853935956954956,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,8.360612233000575
171,I GRANT SAID THE SENATOR,5,3,4,THE,0.01350348349660635,0.01350348349660635,0.06292208729762494,0.0,-6.661338147750939e-16,0.1389610767364502,4,0.09082568807339464,0.7853935956954956,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,8.360612233000575
171,I GRANT SAID THE SENATOR,5,0,5,I,0.0124669149518013,0.0124669149518013,0.05809199612281164,0.0,-6.661338147750939e-16,0.2146064043045044,5,0.12474254587155975,0.7853935956954956,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,8.360612233000575
174,I KNEW YOU ALSO,4,3,1,ALSO,0.07962563633918762,0.07962563633918762,0.4439473164856812,0.09757471084594727,0.6107505279192385,0.09757471084594727,1,0.5360927197802199,0.8206416964530945,The original content of this audio is: 'I knew you also.',16,4.8839533795016905
174,I KNEW YOU ALSO,4,1,2,KNEW,0.04846463352441788,0.04846463352441788,0.27021126595428363,0.06500554084777832,0.5970885179873098,0.10789906978607178,2,0.22181318681318674,0.8206416964530945,The original content of this audio is: 'I knew you also.',16,4.8839533795016905
174,I KNEW YOU ALSO,4,0,3,I,0.034505996853113174,0.034505996853113174,0.19238583714857938,0.04929018020629883,0.5165062215847717,0.15972280502319336,3,0.13044230769230758,0.8206416964530945,The original content of this audio is: 'I knew you also.',16,4.8839533795016905
174,I KNEW YOU ALSO,4,2,4,YOU,0.016762033104896545,0.016762033104896545,0.09345557483602389,0.04929018020629883,0.5165062215847717,0.17935830354690552,4,0.11090659340659359,0.8206416964530945,The original content of this audio is: 'I knew you also.',16,4.8839533795016905
177,I NEVER HAD ANY FAMILY,5,1,1,NEVER,0.07016204297542572,0.07016204297542572,0.3847494777620269,-1.1920928955078125e-07,-2.220446049250313e-16,-1.1920928955078125e-07,1,0.3016423357664233,0.8176423907279968,The original content of this audio is: 'I never had any family.',32,8.241001959401183
177,I NEVER HAD ANY FAMILY,5,4,2,FAMILY,0.052423711866140366,0.052423711866140366,0.28747731547539207,0.036115407943725586,0.04257289224366201,0.07767444849014282,2,0.5626149635036499,0.8176423907279968,The original content of this audio is: 'I never had any family.',32,8.241001959401183
177,I NEVER HAD ANY FAMILY,5,0,3,I,0.028337722644209862,0.028337722644209862,0.15539633006615358,-1.1920928955078125e-07,-2.220446049250313e-16,0.13100624084472656,3,0.18056660583941597,0.8176423907279968,The original content of this audio is: 'I never had any family.',32,8.241001959401183
177,I NEVER HAD ANY FAMILY,5,3,4,ANY,0.02651006169617176,0.02651006169617176,0.14537393668273965,-1.1920928955078125e-07,-2.220446049250313e-16,0.2034294605255127,4,0.20109489051094864,0.8176423907279968,The original content of this audio is: 'I never had any family.',32,8.241001959401183
177,I NEVER HAD ANY FAMILY,5,2,5,HAD,0.0049241939559578896,0.0049241939559578896,0.02700293452996095,-1.1920928955078125e-07,-2.220446049250313e-16,0.18235760927200317,5,0.24533713503649635,0.8176423907279968,The original content of this audio is: 'I never had any family.',32,8.241001959401183
187,I WILL PRACTICE IT,4,2,1,PRACTICE,0.12230230867862701,0.12230230867862701,0.5368171156084892,0.11993372440338135,0.6518446880886043,0.11993372440338135,1,0.4040816326530612,0.7871060967445374,The original content of this audio is: 'I will practice it.',16,4.854112023749622
187,I WILL PRACTICE IT,4,1,2,WILL,0.050677165389060974,0.050677165389060974,0.22243545559597586,0.026816070079803467,0.046537410754407316,0.18240851163864136,2,0.1536505102040816,0.7871060967445374,The original content of this audio is: 'I will practice it.',16,4.854112023749622
187,I WILL PRACTICE IT,4,0,3,I,0.04738179221749306,0.04738179221749306,0.20797119290194027,0.051721930503845215,0.5165062215847717,0.18026119470596313,3,0.14062627551020412,0.7871060967445374,The original content of this audio is: 'I will practice it.',16,4.854112023749622
187,I WILL PRACTICE IT,4,3,4,IT,-0.007467363961040974,0.007467363961040974,0.03277623150433074,0.0,-2.220446049250313e-16,0.21289390325546265,4,0.3022308673469387,0.7871060967445374,The original content of this audio is: 'I will practice it.',16,4.854112023749622
193,IF NOT A CHASTENED PERFORMER,5,4,1,PERFORMER,0.0738697350025177,0.0738697350025177,0.4263285194685303,0.13279855251312256,0.7113248654051871,0.13279855251312256,1,0.73925,0.826730489730835,The original content of this audio is:'if not a chastened performer.',32,8.05505842660059
193,IF NOT A CHASTENED PERFORMER,5,0,2,IF,0.042381830513477325,0.042381830513477325,0.244600621006169,0.03355395793914795,0.04257289224366201,0.16751617193222046,2,0.15653750000000005,0.826730489730835,The original content of this audio is:'if not a chastened performer.',32,8.05505842660059
193,IF NOT A CHASTENED PERFORMER,5,3,3,CHASTENED,0.04095111042261124,0.04095111042261124,0.23634342639064707,0.0648910403251648,0.08333333333333304,0.1599462628364563,3,0.44220000000000015,0.826730489730835,The original content of this audio is:'if not a chastened performer.',32,8.05505842660059
193,IF NOT A CHASTENED PERFORMER,5,2,4,A,0.00983948353677988,0.00983948353677988,0.05678715983517974,0.0,-2.220446049250313e-16,0.1759418249130249,4,0.020100000000000007,0.826730489730835,The original content of this audio is:'if not a chastened performer.',32,8.05505842660059
193,IF NOT A CHASTENED PERFORMER,5,1,5,NOT,0.0062273526564240456,0.0062273526564240456,0.035940267528118186,0.006498575210571289,0.08333333333333304,0.17326951026916504,5,0.1809,0.826730489730835,The original content of this audio is:'if not a chastened performer.',32,8.05505842660059
201,IN VAIN IF NONE REGARD,5,3,1,NONE,0.054997771978378296,0.054997771978378296,0.3258289804117447,0.052143394947052,0.47825080525004904,0.052143394947052,1,0.21094594594594596,0.8394137620925903,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.810013941599754
201,IN VAIN IF NONE REGARD,5,1,2,VAIN,0.052716389298439026,0.052716389298439026,0.31231314939179244,0.052143394947052,0.47825080525004904,0.052143394947052,2,0.28143637387387377,0.8394137620925903,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.810013941599754
201,IN VAIN IF NONE REGARD,5,2,3,IF,0.03508507087826729,0.03508507087826729,0.20785810880545985,0.0,1.1102230246251565e-16,0.16890138387680054,3,0.10039076576576567,0.8394137620925903,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.810013941599754
201,IN VAIN IF NONE REGARD,5,0,4,IN,0.02189057692885399,0.02189057692885399,0.12968860564310578,0.06353509426116943,0.516954108460352,0.17425882816314697,4,0.1604746621621621,0.8394137620925903,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.810013941599754
201,IN VAIN IF NONE REGARD,5,4,5,REGARD,-0.00410356093198061,0.00410356093198061,0.02431114982349393,0.0204126238822937,0.03390821692070378,0.16058623790740967,5,0.501838963963964,0.8394137620925903,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.810013941599754
206,IT HAS JUST BEEN STATED,5,4,1,STATED,0.05705264210700989,0.05705264210700989,0.49154947072370997,0.0688214898109436,0.08333333333333304,0.0688214898109436,1,0.4434622093023257,0.8839330673217773,The original content of this audio is: 'it has just been stated',32,7.630562889800058
206,IT HAS JUST BEEN STATED,5,3,2,BEEN,0.019923096522688866,0.019923096522688866,0.17165177964127692,0.005767822265625,-2.220446049250313e-16,0.09596234560012817,2,0.1613953488372093,0.8839330673217773,The original content of this audio is: 'it has just been stated',32,7.630562889800058
206,IT HAS JUST BEEN STATED,5,2,3,JUST,0.014515477232635021,0.014515477232635021,0.12506125724416087,0.0038646459579467773,-2.220446049250313e-16,0.07082229852676392,3,0.18156976744186049,0.8839330673217773,The original content of this audio is: 'it has just been stated',32,7.630562889800058
206,IT HAS JUST BEEN STATED,5,0,4,IT,0.01387503556907177,0.01387503556907177,0.1195433925296142,0.005767822265625,-2.220446049250313e-16,0.1448671817779541,4,0.11658139534883716,0.8839330673217773,The original content of this audio is: 'it has just been stated',32,7.630562889800058
206,IT HAS JUST BEEN STATED,5,1,5,HAS,0.010700685903429985,0.010700685903429985,0.09219409124552012,0.005767822265625,-2.220446049250313e-16,0.11606693267822266,5,0.1412209302325581,0.8839330673217773,The original content of this audio is: 'it has just been stated',32,7.630562889800058
207,IT IS A DUTY SAID I,6,3,1,DUTY,0.05927393212914467,0.05927393212914467,0.4198573956536815,0.06250464916229248,0.06666666666666665,0.06250464916229248,1,0.3432075471698114,0.8836169838905334,The original content of this audio is: 'it is a duty said i.',64,13.448717112166682
207,IT IS A DUTY SAID I,6,4,2,SAID,0.05405569449067116,0.05405569449067116,0.38289484591060075,0.07170712947845459,0.516954108460352,0.10299670696258545,2,0.4643396226415095,0.8836169838905334,The original content of this audio is: 'it is a duty said i.',64,13.448717112166682
207,IT IS A DUTY SAID I,6,1,3,IS,0.014913358725607395,0.014913358725607395,0.10563638567693218,0.0,0.0,0.14590740203857422,3,0.12113207547169813,0.8836169838905334,The original content of this audio is: 'it is a duty said i.',64,13.448717112166682
207,IT IS A DUTY SAID I,6,5,4,I,-0.007395957596600056,0.007395957596600056,0.05238807994225725,0.0,0.0,0.14590740203857422,4,0.020188679245283003,0.8836169838905334,The original content of this audio is: 'it is a duty said i.',64,13.448717112166682
