sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
34,What type of government does Kazakhastan have?,7,4,7,does,0.0038906093686819077,0.0038906093686819077,0.019699049504379732,0.04356175661087036,0.16666666666666663,0.17918485403060913,7,0.17946258503401347,0.8208151459693909,The original content of this audio is: 'What type of government does Kazakstan have?',128,24.149601167714405
35,What year was the Revolution of Roses?,7,6,1,Roses?,0.1106967031955719,0.1106967031955719,0.4890581428809956,0.09072834253311157,0.05555555555555525,0.09072834253311157,1,0.5620944444444445,0.778328537940979,The original content of this audio is: 'what year was the revolution of roses.',128,24.025603166714323
35,What year was the Revolution of Roses?,7,4,2,Revolution,0.046974197030067444,0.046974197030067444,0.20753204837783945,0.040354013442993164,0.05555555555555525,0.1372254490852356,2,0.5725333333333331,0.778328537940979,The original content of this audio is: 'what year was the revolution of roses.',128,24.025603166714323
35,What year was the Revolution of Roses?,7,1,3,year,0.030268022790551186,0.030268022790551186,0.13372415426387113,0.015082061290740967,0.028174684192449617,0.14086765050888062,3,0.24106666666666665,0.778328537940979,The original content of this audio is: 'what year was the revolution of roses.',128,24.025603166714323
35,What year was the Revolution of Roses?,7,0,4,What,0.02177458629012108,0.02177458629012108,0.09620014350594125,0.017986416816711426,0.0452140755037479,0.1908646821975708,4,0.2608083333333333,0.778328537940979,The original content of this audio is: 'what year was the revolution of roses.',128,24.025603166714323
35,What year was the Revolution of Roses?,7,5,5,of,0.014039342291653156,0.014039342291653156,0.06202582796251849,0.0,-2.220446049250313e-16,0.23346948623657227,5,0.060266666666666246,0.778328537940979,The original content of this audio is: 'what year was the revolution of roses.',128,24.025603166714323
35,What year was the Revolution of Roses?,7,2,6,was,-0.002337622456252575,0.002337622456252575,0.010327618295840335,0.0036592483520507812,-2.220446049250313e-16,0.252363383769989,6,0.12053333333333338,0.778328537940979,The original content of this audio is: 'what year was the revolution of roses.',128,24.025603166714323
35,What year was the Revolution of Roses?,7,3,7,the,0.00025623812689445913,0.00025623812689445913,0.0011320602949927957,0.0,-2.220446049250313e-16,0.221671462059021,7,0.08035555555555562,0.778328537940979,The original content of this audio is: 'what year was the revolution of roses.',128,24.025603166714323
36,How sustainable packaging increases the product cost?,7,2,1,packaging,0.04623346030712128,0.04623346030712128,0.2204150352570736,0.020082294940948486,0.03175416344814597,0.020082294940948486,1,0.5129479768786127,0.7902436256408691,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.585399456999898
36,How sustainable packaging increases the product cost?,7,1,2,sustainable,0.04393430054187775,0.04393430054187775,0.209453939605755,0.04296809434890747,0.09630388588493621,0.055506229400634766,2,0.5833526011560695,0.7902436256408691,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.585399456999898
36,How sustainable packaging increases the product cost?,7,3,3,increases,0.04044021666049957,0.04044021666049957,0.1927961204248161,0.01235818862915039,0.0625,0.08045578002929688,3,0.5129479768786127,0.7902436256408691,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.585399456999898
36,How sustainable packaging increases the product cost?,7,6,4,cost?,0.036142539232969284,0.036142539232969284,0.1723072209260539,0.011447787284851074,0.0625,0.11026757955551147,4,0.3727170038535643,0.7902436256408691,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.585399456999898
36,How sustainable packaging increases the product cost?,7,5,5,product,0.028878411278128624,0.028878411278128624,0.13767596017589373,0.0028763413429260254,0.03175416344814597,0.15237480401992798,5,0.3821965317919074,0.7902436256408691,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.585399456999898
36,How sustainable packaging increases the product cost?,7,0,6,How,0.00825532153248787,0.00825532153248787,0.03935671209886755,0.011287450790405273,0.03175416344814597,0.19989579916000366,6,0.22595833333333334,0.7902436256408691,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.585399456999898
36,How sustainable packaging increases the product cost?,7,4,7,the,0.005872131325304508,0.005872131325304508,0.02799500674410475,0.0005845427513122559,0.029274656605848715,0.20975637435913086,7,0.08046242774566448,0.7902436256408691,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.585399456999898
37,What other species belong to the Equidae?,7,2,1,species,0.09201136231422424,0.09201136231422424,0.45870775495732513,0.1421416997909546,0.09523809523809579,0.1421416997909546,1,0.48282352941176476,0.8243743181228638,The exact words spoken by the speaker are: 'what other species belong to the equidae.',128,23.662187391285574
37,What other species belong to the Equidae?,7,6,2,Equidae?,0.047801148146390915,0.047801148146390915,0.23830488756086785,0.08727461099624634,0.04761904761904823,0.13824903964996338,2,0.6432745098039219,0.8243743181228638,The exact words spoken by the speaker are: 'what other species belong to the equidae.',128,23.662187391285574
37,What other species belong to the Equidae?,7,0,3,What,0.02699882537126541,0.02699882537126541,0.13459827418100806,0.014303624629974365,0.02409992705146735,0.1867678165435791,3,0.26109068627450976,0.8243743181228638,The exact words spoken by the speaker are: 'what other species belong to the equidae.',128,23.662187391285574
37,What other species belong to the Equidae?,7,3,4,belong,0.02096676453948021,0.02096676453948021,0.10452641118147006,0.01063472032546997,0.02409992705146735,0.23840546607971191,4,0.33932352941176447,0.8243743181228638,The exact words spoken by the speaker are: 'what other species belong to the equidae.',128,23.662187391285574
37,What other species belong to the Equidae?,7,1,5,other,-0.010421364568173885,0.010421364568173885,0.05195402637702116,0.006995081901550293,0.02409992705146735,0.17562568187713623,5,0.18105882352941183,0.8243743181228638,The exact words spoken by the speaker are: 'what other species belong to the equidae.',128,23.662187391285574
37,What other species belong to the Equidae?,7,4,6,to,-0.0020599185954779387,0.0020599185954779387,0.010269390763932395,5.960464477539063e-08,6.661338147750939e-16,0.17562568187713623,6,0.08047058823529385,0.8243743181228638,The exact words spoken by the speaker are: 'what other species belong to the equidae.',128,23.662187391285574
37,What other species belong to the Equidae?,7,5,7,the,0.0003288142033852637,0.0003288142033852637,0.0016392499930372023,5.960464477539063e-08,6.661338147750939e-16,0.17562568187713623,7,0.10058823529411764,0.8243743181228638,The exact words spoken by the speaker are: 'what other species belong to the equidae.',128,23.662187391285574
39,Who is Patriarch Kirill?,4,3,1,Kirill?,0.08565156906843185,0.08565156906843185,0.44751697999138396,0.10048997402191162,0.05719095841793653,0.10048997402191162,1,0.575,0.8086071014404297,The exact words spoken are: 'Who is Patriarch Kirill?',16,4.478786247999778
39,Who is Patriarch Kirill?,4,2,2,Patriarch,0.06457772850990295,0.06457772850990295,0.3374092308147411,0.02693641185760498,0.05719095841793653,0.15487802028656006,2,0.7042424242424244,0.8086071014404297,The exact words spoken are: 'Who is Patriarch Kirill?',16,4.478786247999778
39,Who is Patriarch Kirill?,4,1,3,is,0.022209182381629944,0.022209182381629944,0.1160397449294136,0.0,-2.220446049250313e-16,0.17709016799926758,3,0.1207272727272728,0.8086071014404297,The exact words spoken are: 'Who is Patriarch Kirill?',16,4.478786247999778
39,Who is Patriarch Kirill?,4,0,4,Who,0.018954411149024963,0.018954411149024963,0.09903403903960692,0.0,-2.220446049250313e-16,0.1913928985595703,4,0.20012500000000003,0.8086071014404297,The exact words spoken are: 'Who is Patriarch Kirill?',16,4.478786247999778
40,How long does a cold usually last?,7,6,1,last?,0.04245733469724655,0.04245733469724655,0.30240634776029257,0.08688443899154663,0.2928932188134522,0.08688443899154663,1,0.47121875,0.9002937078475952,The original content of this audio is: 'how long does a cold usually last.',128,13.004082735143
40,How long does a cold usually last?,7,1,2,long,0.028584137558937073,0.028584137558937073,0.20359320020237984,0.05565381050109863,0.35534162877969555,0.08688443899154663,2,0.20062499999999994,0.9002937078475952,The original content of this audio is: 'how long does a cold usually last.',128,13.004082735143
40,How long does a cold usually last?,7,4,3,cold,0.022893257439136505,0.022893257439136505,0.16305937289451178,0.04150426387786865,0.11050082000667827,0.12808501720428467,3,0.3036249999999999,0.9002937078475952,The original content of this audio is: 'how long does a cold usually last.',128,13.004082735143
40,How long does a cold usually last?,7,5,4,usually,0.02019493654370308,0.02019493654370308,0.14384032928539367,0.06659442186355591,0.4814370211582685,0.17757689952850342,4,0.3711562500000001,0.9002937078475952,The original content of this audio is: 'how long does a cold usually last.',128,13.004082735143
40,How long does a cold usually last?,7,0,5,How,-0.015978289768099785,0.015978289768099785,0.11380686721580922,0.0035955309867858887,-6.661338147750939e-16,0.11878472566604614,5,0.2003958333333333,0.9002937078475952,The original content of this audio is: 'how long does a cold usually last.',128,13.004082735143
40,How long does a cold usually last?,7,2,6,does,0.005922624841332436,0.005922624841332436,0.042184450818526696,0.0,-6.661338147750939e-16,0.14148205518722534,6,0.12975000000000003,0.9002937078475952,The original content of this audio is: 'how long does a cold usually last.',128,13.004082735143
40,How long does a cold usually last?,7,3,7,a,-0.004367710091173649,0.004367710091173649,0.031109424700492463,0.0,-6.661338147750939e-16,0.09970629215240479,7,0.04012500000000008,0.9002937078475952,The original content of this audio is: 'how long does a cold usually last.',128,13.004082735143
41,What is the biggest diamond?,5,4,1,diamond?,0.06073463335633278,0.06073463335633278,0.3447012014739407,0.0710020661354065,0.0625,0.0710020661354065,1,0.5638250000000002,0.8255472779273987,The original content of this audio is: 'what is the biggest diamond',32,3.737948021200282
41,What is the biggest diamond?,5,3,2,biggest,0.05994394049048424,0.05994394049048424,0.3402136008119628,0.09335553646087646,0.4107443490112104,0.16224801540374756,2,0.33202166666666677,0.8255472779273987,The original content of this audio is: 'what is the biggest diamond',32,3.737948021200282
41,What is the biggest diamond?,5,0,3,What,0.04571849852800369,0.04571849852800369,0.2594766857276871,0.08540940284729004,0.5285954792089682,0.18669778108596802,3,0.26147,0.8255472779273987,The original content of this audio is: 'what is the biggest diamond',32,3.737948021200282
41,What is the biggest diamond?,5,1,4,is,0.008926796726882458,0.008926796726882458,0.05066429789765379,0.0,0.0,0.18669778108596802,4,0.14111999999999997,0.8255472779273987,The original content of this audio is: 'what is the biggest diamond',32,3.737948021200282
41,What is the biggest diamond?,5,2,5,the,-0.0008711448754183948,0.0008711448754183948,0.004944208413226166,0.0,0.0,0.17445272207260132,5,0.08063999999999993,0.8255472779273987,The original content of this audio is: 'what is the biggest diamond',32,3.737948021200282
43,Create a guide for cyberbullying and harassment,7,6,1,harassment,0.061309561133384705,0.061309561133384705,0.28408662521411826,0.06508791446685791,0.3772008446707815,0.06508791446685791,1,0.7015406118143459,0.8030468821525574,The original content of this audio is: 'create a guide for cyber bullying and harassment',128,10.776914420857272
43,Create a guide for cyberbullying and harassment,7,4,2,cyberbullying,0.05120554566383362,0.05120554566383362,0.23726822360117647,0.015396595001220703,0.03390821692070378,0.1352936029434204,2,0.7017721518987343,0.8030468821525574,The original content of this audio is: 'create a guide for cyber bullying and harassment',128,10.776914420857272
43,Create a guide for cyberbullying and harassment,7,0,3,Create,0.050097089260816574,0.050097089260816574,0.2321320322321826,0.09514737129211426,0.47295372330526997,0.1432752013206482,3,0.46100105485232074,0.8030468821525574,The original content of this audio is: 'create a guide for cyber bullying and harassment',128,10.776914420857272
43,Create a guide for cyberbullying and harassment,7,2,4,guide,0.0316554419696331,0.0316554419696331,0.14668002041719982,0.027053892612457275,0.14066215115268033,0.19339072704315186,4,0.27802267932489455,0.8030468821525574,The original content of this audio is: 'create a guide for cyber bullying and harassment',128,10.776914420857272
43,Create a guide for cyberbullying and harassment,7,5,5,and,0.012115377932786942,0.012115377932786942,0.05613833742229939,0.0,1.1102230246251565e-16,0.21445560455322266,5,0.0961867088607593,0.8030468821525574,The original content of this audio is: 'create a guide for cyber bullying and harassment',128,10.776914420857272
43,Create a guide for cyberbullying and harassment,7,1,6,a,-0.008870634250342846,0.008870634250342846,0.04110335323076462,0.0,1.1102230246251565e-16,0.19309473037719727,6,0.02005063291139242,0.8030468821525574,The original content of this audio is: 'create a guide for cyber bullying and harassment',128,10.776914420857272
43,Create a guide for cyberbullying and harassment,7,3,7,for,-0.0005592582747340202,0.0005592582747340202,0.002591403248615733,0.0038836002349853516,0.03390821692070378,0.19695311784744263,7,0.12435337552742598,0.8030468821525574,The original content of this audio is: 'create a guide for cyber bullying and harassment',128,10.776914420857272
46,How do I turn the computer on?,7,5,1,computer,0.07744600623846054,0.07744600623846054,0.42790329968466034,0.06935703754425049,0.1526814542636764,0.06935703754425049,1,0.5507117117117117,0.8372824192047119,The exact words are: 'how do i turn the computer on.',128,11.18560159885705
46,How do I turn the computer on?,7,0,2,How,0.051244668662548065,0.051244668662548065,0.28313613415305927,0.021353185176849365,0.09215870099679613,0.07664847373962402,2,0.20066328828828828,0.8372824192047119,The exact words are: 'how do i turn the computer on.',128,11.18560159885705
46,How do I turn the computer on?,7,3,3,turn,0.02503076195716858,0.02503076195716858,0.1382995218903183,0.0,-6.661338147750939e-16,0.16007858514785767,3,0.2131903153153153,0.8372824192047119,The exact words are: 'how do i turn the computer on.',128,11.18560159885705
46,How do I turn the computer on?,7,1,4,do,0.018132105469703674,0.018132105469703674,0.10018318745613226,0.0,-6.661338147750939e-16,0.14997398853302002,4,0.05499549549549548,0.8372824192047119,The exact words are: 'how do i turn the computer on.',128,11.18560159885705
46,How do I turn the computer on?,7,2,5,I,-0.004848121665418148,0.004848121665418148,0.026786755814335116,0.0,-6.661338147750939e-16,0.15173578262329102,5,0.07037837837837835,0.8372824192047119,The exact words are: 'how do i turn the computer on.',128,11.18560159885705
46,How do I turn the computer on?,7,6,6,on?,-0.0039651342667639256,0.0039651342667639256,0.021908089504535395,0.0,-6.661338147750939e-16,0.15832757949829102,6,0.12020495495495509,0.8372824192047119,The exact words are: 'how do i turn the computer on.',128,11.18560159885705
46,How do I turn the computer on?,7,4,7,the,-0.0003227053675800562,0.0003227053675800562,0.001783005971777043,0.0,-6.661338147750939e-16,0.16271758079528809,7,0.06032432432432433,0.8372824192047119,The exact words are: 'how do i turn the computer on.',128,11.18560159885705
47,"Without brain, where are we?",5,0,1,Without,0.07018963992595673,0.07018963992595673,0.39373076943574287,0.08186453580856323,0.06066356337227585,0.08186453580856323,1,0.48288095238095236,0.8306573033332825,The exact words spoken by the speaker are: 'without brain where are we.',32,3.581720570399921
47,"Without brain, where are we?",5,1,2,"brain,",0.04472681134939194,0.04472681134939194,0.2508963126977227,0.04069751501083374,0.0298574998546679,0.1198304295539856,2,0.35723809523809524,0.8306573033332825,The exact words spoken by the speaker are: 'without brain where are we.',32,3.581720570399921
47,"Without brain, where are we?",5,3,3,are,0.04419028013944626,0.04419028013944626,0.24788662570771897,0.029710829257965088,0.09251478702696991,0.17973452806472778,3,0.36257142857142877,0.8306573033332825,The exact words spoken by the speaker are: 'without brain where are we.',32,3.581720570399921
47,"Without brain, where are we?",5,2,4,where,0.014698673039674759,0.014698673039674759,0.08245262194962981,0.020554542541503906,0.05882352941176472,0.18047791719436646,4,0.3805952380952382,0.8306573033332825,The exact words spoken by the speaker are: 'without brain where are we.',32,3.581720570399921
47,"Without brain, where are we?",5,4,5,we?,-0.004462704062461853,0.004462704062461853,0.025033664599657376,0.0,0.0,0.16934269666671753,5,0.12026785714285726,0.8306573033332825,The exact words spoken by the speaker are: 'without brain where are we.',32,3.581720570399921
49,When did Marxism develop?,4,2,1,Marxism,0.11497276276350021,0.11497276276350021,0.6123297378322812,0.17904841899871826,0.552786404500042,0.17904841899871826,1,0.5759999999999998,0.8228651881217957,The exact words spoken are: 'when did marxism develop.',16,1.872615678999864
49,When did Marxism develop?,4,3,2,develop?,0.040567126125097275,0.040567126125097275,0.2160551517396072,0.06867647171020508,0.33333333333333337,0.22073078155517578,2,0.5246184210526317,0.8228651881217957,The exact words spoken are: 'when did marxism develop.',16,1.872615678999864
49,When did Marxism develop?,4,1,3,did,0.02690892480313778,0.02690892480313778,0.14331337678600894,0.06561416387557983,0.6150998205402495,0.2152712345123291,3,0.14835087719298246,0.8228651881217957,The exact words spoken are: 'when did marxism develop.',16,1.872615678999864
49,When did Marxism develop?,4,0,4,When,-0.00531401252374053,0.00531401252374053,0.02830172831623478,0.06557959318161011,0.49748109237039395,0.17713481187820435,4,0.28212280701754383,0.8228651881217957,The exact words spoken are: 'when did marxism develop.',16,1.872615678999864
50,What is the most watched news network?,7,4,1,watched,0.06685256958007812,0.06685256958007812,0.2958279144634606,0.0352359414100647,0.10557280900008403,0.0352359414100647,1,0.2818064516129032,0.796923041343689,The most watched news network.,128,9.075011054285694
50,What is the most watched news network?,7,6,2,network?,0.05985705927014351,0.05985705927014351,0.2648722273657983,0.07503014802932739,0.19999999999999984,0.12382751703262329,2,0.5630900537634405,0.796923041343689,The most watched news network.,128,9.075011054285694
50,What is the most watched news network?,7,0,3,What,0.04924599453806877,0.04924599453806877,0.21791742563351194,0.09192079305648804,0.30000000000000016,0.21971756219863892,3,0.24374999999999997,0.796923041343689,The most watched news network.,128,9.075011054285694
50,What is the most watched news network?,7,5,4,news,0.02975103072822094,0.02975103072822094,0.1316506669639017,0.056774020195007324,0.19999999999999984,0.24059700965881348,4,0.2314838709677418,0.796923041343689,The most watched news network.,128,9.075011054285694
50,What is the most watched news network?,7,1,5,is,-0.011453846469521523,0.011453846469521523,0.05068417766058385,0.0,-2.220446049250313e-16,0.1880413293838501,5,0.12077419354838714,0.796923041343689,The most watched news network.,128,9.075011054285694
50,What is the most watched news network?,7,3,6,most,0.006496606394648552,0.006496606394648552,0.02874799776419629,0.011569082736968994,-2.220446049250313e-16,0.20064878463745117,6,0.20129032258064516,0.796923041343689,The most watched news network.,128,9.075011054285694
50,What is the most watched news network?,7,2,7,the,0.0023275483399629593,0.0023275483399629593,0.010299585723468124,0.0,-2.220446049250313e-16,0.20307695865631104,7,0.060387096774193516,0.796923041343689,The most watched news network.,128,9.075011054285694
51,When did construction of Angkor Wat begin?,7,2,1,construction,0.05861467495560646,0.05861467495560646,0.25065091062469036,0.00046771764755249023,0.02498313105011185,0.00046771764755249023,1,0.6317260273972604,0.766150176525116,The original content of this audio is:'When did construction of Angkor Wat begin?',128,10.893269162428624
51,When did construction of Angkor Wat begin?,7,4,2,Angkor,0.053931623697280884,0.053931623697280884,0.23062502012388272,0.07471954822540283,0.09630388588493621,0.10517680644989014,2,0.45590296803652985,0.766150176525116,The original content of this audio is:'When did construction of Angkor Wat begin?',128,10.893269162428624
51,When did construction of Angkor Wat begin?,7,1,3,did,0.0369441993534565,0.0369441993534565,0.15798257377111405,0.04956185817718506,0.09630388588493621,0.11863666772842407,3,0.14038356164383559,0.766150176525116,The original content of this audio is:'When did construction of Angkor Wat begin?',128,10.893269162428624
51,When did construction of Angkor Wat begin?,7,6,4,begin?,0.036326609551906586,0.036326609551906586,0.15534160636374977,0.0007819533348083496,0.0625,0.13194197416305542,4,0.4209155251141552,0.766150176525116,The original content of this audio is:'When did construction of Angkor Wat begin?',128,10.893269162428624
51,When did construction of Angkor Wat begin?,7,0,5,When,0.026793548837304115,0.026793548837304115,0.11457587063348589,0.0145377516746521,0.03175416344814597,0.21392029523849487,5,0.28058276255707765,0.766150176525116,The original content of this audio is:'When did construction of Angkor Wat begin?',128,10.893269162428624
51,When did construction of Angkor Wat begin?,7,5,6,Wat,0.013091006316244602,0.013091006316244602,0.05598039495476945,0.0,0.0,0.2142741084098816,6,0.2707397260273976,0.766150176525116,The original content of this audio is:'When did construction of Angkor Wat begin?',128,10.893269162428624
51,When did construction of Angkor Wat begin?,7,3,7,of,0.008148174732923508,0.008148174732923508,0.03484361925205935,0.0,0.0,0.23384982347488403,7,0.04010958904109563,0.766150176525116,The original content of this audio is:'When did construction of Angkor Wat begin?',128,10.893269162428624
52,List prerequisites in linear algebra.,5,1,1,prerequisites,0.06598125398159027,0.06598125398159027,0.40864605654417924,0.030642151832580566,0.04257289224366201,0.030642151832580566,1,0.8249122340425532,0.8385368585586548,The original content of this audio is: 'list prerequisites in linear algebra',32,3.6493008969999208
52,List prerequisites in linear algebra.,5,0,2,List,0.0394245907664299,0.0394245907664299,0.24417092091133583,0.02362513542175293,0.08333333333333304,0.046071648597717285,2,0.33845567375886526,0.8385368585586548,The original content of this audio is: 'list prerequisites in linear algebra',32,3.6493008969999208
52,List prerequisites in linear algebra.,5,4,3,algebra.,0.02360560931265354,0.02360560931265354,0.14619817866192558,5.960464477539063e-08,-2.220446049250313e-16,0.10375630855560303,3,0.5419530141843971,0.8385368585586548,The original content of this audio is: 'list prerequisites in linear algebra',32,3.6493008969999208
52,List prerequisites in linear algebra.,5,3,4,linear,0.020974019542336464,0.020974019542336464,0.12989977999278046,5.960464477539063e-08,-2.220446049250313e-16,0.14605748653411865,4,0.3314042553191492,0.8385368585586548,The original content of this audio is: 'list prerequisites in linear algebra',32,3.6493008969999208
52,List prerequisites in linear algebra.,5,2,5,in,0.011477612890303135,0.011477612890303135,0.07108505769641286,0.0020170211791992188,0.04257289224366201,0.16146314144134521,5,0.11046808510638306,0.8385368585586548,The original content of this audio is: 'list prerequisites in linear algebra',32,3.6493008969999208
53,Who created the South Beach Diet?,6,1,1,created,0.08983425796031952,0.08983425796031952,0.36115644598850666,0.11687618494033813,0.46688601001681673,0.11687618494033813,1,0.543483870967742,0.7594263553619385,The original content of this audio is: 'who created the south beach diet',64,5.921302387000348
53,Who created the South Beach Diet?,6,3,2,South,0.07527272403240204,0.07527272403240204,0.3026153953809459,0.14764511585235596,0.5783629786442159,0.1663215160369873,2,0.2616774193548388,0.7594263553619385,The original content of this audio is: 'who created the south beach diet',64,5.921302387000348
53,Who created the South Beach Diet?,6,5,3,Diet?,0.05032689869403839,0.05032689869403839,0.2023268659712306,0.0032460689544677734,1.1102230246251565e-16,0.20209312438964844,3,0.35044892473118283,0.7594263553619385,The original content of this audio is: 'who created the south beach diet',64,5.921302387000348
53,Who created the South Beach Diet?,6,4,4,Beach,0.019146643579006195,0.019146643579006195,0.07697435148467435,1.1920928955078125e-07,1.1102230246251565e-16,0.2424335479736328,4,0.2616774193548388,0.7594263553619385,The original content of this audio is: 'who created the south beach diet',64,5.921302387000348
53,Who created the South Beach Diet?,6,0,5,Who,0.010076520033180714,0.010076520033180714,0.040510159996234384,0.00959157943725586,0.03390821692070378,0.23660898208618164,5,0.24106451612903224,0.7594263553619385,The original content of this audio is: 'who created the south beach diet',64,5.921302387000348
53,Who created the South Beach Diet?,6,2,6,the,-0.0040835184045135975,0.0040835184045135975,0.016416777158155118,0.002098381519317627,0.031037209750091166,0.24057364463806152,6,0.10064516129032264,0.7594263553619385,The original content of this audio is: 'who created the south beach diet',64,5.921302387000348
54,What is homeopathic medicine?,4,2,1,homeopathic,0.09866665303707123,0.09866665303707123,0.4897145531716859,0.12813538312911987,0.7598077692923693,0.12813538312911987,1,0.7482222222222221,0.7985220551490784,The original content of this audio is: 'what is homeopathic medicine',16,2.3525374472501426
54,What is homeopathic medicine?,4,3,2,medicine?,0.044350866228342056,0.044350866228342056,0.220127712547717,0.06887209415435791,0.6797436923898257,0.20259135961532593,2,0.5552222222222221,0.7985220551490784,The original content of this audio is: 'what is homeopathic medicine',16,2.3525374472501426
54,What is homeopathic medicine?,4,0,3,What,0.04018222913146019,0.04018222913146019,0.19943741658249964,0.08295071125030518,0.21064778262367345,0.21370160579681396,3,0.24180555555555555,0.7985220551490784,The original content of this audio is: 'what is homeopathic medicine',16,2.3525374472501426
54,What is homeopathic medicine?,4,1,4,is,0.01827813684940338,0.01827813684940338,0.09072031273477363,0.055201709270477295,0.44529980377477096,0.20147794485092163,4,0.1602222222222222,0.7985220551490784,The original content of this audio is: 'what is homeopathic medicine',16,2.3525374472501426
55,When was the Iliad first written down?,7,3,1,Iliad,0.11474771797657013,0.11474771797657013,0.5540532734859905,0.06669968366622925,0.03637588834056815,0.06669968366622925,1,0.4635114503816793,0.7928940057754517,The exact words spoken are: 'When was the Iliad first written down.',128,10.733179406999884
55,When was the Iliad first written down?,7,5,2,written,0.03208885341882706,0.03208885341882706,0.1549393277062247,5.960464477539063e-08,-6.661338147750939e-16,0.23238354921340942,2,0.3022900763358778,0.7928940057754517,The exact words spoken are: 'When was the Iliad first written down.',128,10.733179406999884
55,When was the Iliad first written down?,7,4,3,first,0.021006539463996887,0.021006539463996887,0.10142896224756807,0.0054007768630981445,0.03637588834056815,0.1291293501853943,3,0.3224583333333333,0.7928940057754517,The exact words spoken are: 'When was the Iliad first written down.',128,10.733179406999884
55,When was the Iliad first written down?,7,1,4,was,0.014308524318039417,0.014308524318039417,0.06908795117635683,0.010251104831695557,-6.661338147750939e-16,0.16627764701843262,4,0.1511450381679389,0.7928940057754517,The exact words spoken are: 'When was the Iliad first written down.',128,10.733179406999884
55,When was the Iliad first written down?,7,6,5,down?,0.012085726484656334,0.012085726484656334,0.05835528966813468,5.960464477539063e-08,-6.661338147750939e-16,0.15628135204315186,5,0.3419825063613231,0.7928940057754517,The exact words spoken are: 'When was the Iliad first written down.',128,10.733179406999884
55,When was the Iliad first written down?,7,0,6,When,0.007097669877111912,0.007097669877111912,0.03427072275493724,0.009102344512939453,0.03637588834056815,0.19034337997436523,6,0.2613870865139949,0.7928940057754517,The exact words spoken are: 'When was the Iliad first written down.',128,10.733179406999884
55,When was the Iliad first written down?,7,2,7,the,0.005770896561443806,0.005770896561443806,0.027864468132340968,5.960464477539063e-08,-6.661338147750939e-16,0.20710599422454834,7,0.10076335877862586,0.7928940057754517,The exact words spoken are: 'When was the Iliad first written down.',128,10.733179406999884
57,How older is Elon Musk?,5,4,1,Musk?,0.10615446418523788,0.10615446418523788,0.5402783627286014,0.14351385831832886,0.746453723581445,0.14351385831832886,1,0.3536904761904762,0.8035189509391785,The original content of this audio is: 'how old is elon musk',32,3.8147326746002364
57,How older is Elon Musk?,5,1,2,older,0.03556869924068451,0.03556869924068451,0.18102864290859888,0.056023597717285156,0.4083920216900383,0.06225776672363281,2,0.3827142857142857,0.8035189509391785,The original content of this audio is: 'how old is elon musk',32,3.8147326746002364
57,How older is Elon Musk?,5,3,3,Elon,0.02883749268949032,0.02883749268949032,0.14676983634233703,0.008024454116821289,0.036375888340568374,0.18409311771392822,3,0.4129285714285714,0.8035189509391785,The original content of this audio is: 'how old is elon musk',32,3.8147326746002364
57,How older is Elon Musk?,5,0,4,How,0.024105019867420197,0.024105019867420197,0.12268368332380754,0.06760358810424805,0.2284832501895404,0.20073336362838745,4,0.21094047619047623,0.8035189509391785,The original content of this audio is: 'how old is elon musk',32,3.8147326746002364
57,How older is Elon Musk?,5,2,5,is,0.0018153807613998652,0.0018153807613998652,0.009239469607105937,0.0,0.0,0.19648104906082153,5,0.08057142857142863,0.8035189509391785,The original content of this audio is: 'how old is elon musk',32,3.8147326746002364
58,How many provinces are in Mongolia?,6,5,1,Mongolia?,0.07248760759830475,0.07248760759830475,0.4358602025602236,0.04505360126495361,0.07692307692307632,0.04505360126495361,1,0.7822547814207652,0.8594071865081787,The original content of this audio is: 'how many provinces are in mongolia',64,6.710053396499764
58,How many provinces are in Mongolia?,6,2,2,provinces,0.0717405304312706,0.0717405304312706,0.43136810775753576,0.03465890884399414,0.07692307692307632,0.17921918630599976,2,0.553844945355191,0.8594071865081787,The original content of this audio is: 'how many provinces are in mongolia',64,6.710053396499764
58,How many provinces are in Mongolia?,6,3,3,are,-0.0071050189435482025,0.0071050189435482025,0.04272171614616192,0.004184365272521973,-6.661338147750939e-16,0.1841270923614502,3,0.10032786885245892,0.8594071865081787,The original content of this audio is: 'how many provinces are in mongolia',64,6.710053396499764
58,How many provinces are in Mongolia?,6,0,4,How,-0.0057532270438969135,0.0057532270438969135,0.03459353657557475,0.0,-6.661338147750939e-16,0.13934803009033203,4,0.19036748633879777,0.8594071865081787,The original content of this audio is: 'how many provinces are in mongolia',64,6.710053396499764
