sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,cumulative_similarity,cumulative_drop,cumulative_n_deleted,tfidf_original_sim,tfidf_deleted_sim,tfidf_deletion_drop,tfidf_cumulative_sim,tfidf_cumulative_drop,seqmatch_deleted_sim,seqmatch_deletion_drop,seqmatch_cumulative_sim,seqmatch_cumulative_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
583,583,audio__original,When did John Enoch Powell die?,6,4,5,Powell,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.7109375,0.2890625,0.51171875,0.48828125,5,1.0,0.5345224838248489,0.4654775161751511,0.0,1.0,0.7027027027027027,0.29729729729729726,0.19047619047619047,0.8095238095238095,2.7241875,3.184875,0.4606875,1.3431621333317405
583,583,audio__original,When did John Enoch Powell die?,6,5,6,die?,1.0,1.0,0.16666666663888888,1.0,0.0,0.9999999989999999,0.16666666663888888,0.9999999999263517,0.0,1.0,0.56640625,0.43359375,0.28515625,0.71484375,6,1.0,0.21320071635561044,0.7867992836443896,0.0,1.0,0.5609756097560976,0.4390243902439024,0.3368421052631579,0.6631578947368422,3.245,3.80575,0.56075,1.3431621333317405
647,647,audio__original,When was The Tale of Genji written?,7,0,1,When,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,-0.038818359375,1.038818359375,-0.0235595703125,1.0235595703125,1,1.0,0.769800358919501,0.23019964108049895,0.2401922307076308,0.7598077692923693,0.6736842105263158,0.3263157894736842,0.24742268041237114,0.7525773195876289,1.73925,1.9479375,0.2086875,1.318859740287215
647,647,audio__original,When was The Tale of Genji written?,7,1,2,was,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.1279296875,0.8720703125,0.1328125,0.8671875,2,1.0,0.6666666666666669,0.33333333333333315,0.15430334996209194,0.8456966500379081,0.6185567010309279,0.38144329896907214,0.24074074074074073,0.7592592592592593,1.998125,2.14875,0.150625,1.318859740287215
647,647,audio__original,When was The Tale of Genji written?,7,2,3,The,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.240234375,0.759765625,0.140625,0.859375,3,1.0,0.6546536707079773,0.3453463292920227,0.09622504486493763,0.9037749551350623,0.5813953488372093,0.41860465116279066,0.2727272727272727,0.7272727272727273,2.209,2.26925,0.06025,1.318859740287215
647,647,audio__original,When was The Tale of Genji written?,7,3,4,Tale,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.169921875,0.830078125,0.035400390625,0.964599609375,4,1.0,0.30860669992418394,0.6913933000758161,0.08333333333333336,0.9166666666666666,0.42105263157894735,0.5789473684210527,0.2127659574468085,0.7872340425531915,2.3295,2.600625,0.271125,1.318859740287215
647,647,audio__original,When was The Tale of Genji written?,7,4,5,of,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.6875,0.3125,0.08203125,0.91796875,5,1.0,0.7071067811865477,0.2928932188134523,0.18257418583505544,0.8174258141649445,0.6024096385542169,0.3975903614457831,0.24175824175824176,0.7582417582417582,2.670875,2.720875,0.05,1.318859740287215
647,647,audio__original,When was The Tale of Genji written?,7,5,6,Genji,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.03955078125,0.96044921875,0.1318359375,0.8681640625,6,1.0,0.5809475019311126,0.41905249806888745,0.09128709291752772,0.9087129070824723,0.5555555555555556,0.4444444444444444,0.21739130434782608,0.782608695652174,2.7713125,3.2689375,0.497625,1.318859740287215
647,647,audio__original,When was The Tale of Genji written?,7,6,7,written?,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.2265625,0.7734375,0.67578125,0.32421875,7,1.0,0.7205766921228923,0.2794233078771077,0.0,1.0,0.5904761904761905,0.4095238095238095,0.34285714285714286,0.6571428571428571,3.3035,3.7553125,0.4518125,1.318859740287215
704,704,audio__original,When were the North American time zones established?,8,0,1,When,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.890625,0.109375,0.74609375,0.25390625,1,1.0,1.0000000000000002,-2.220446049250313e-16,0.6735753140545635,0.3264246859454365,1.0,0.0,0.6551724137931034,0.3448275862068966,0.7235,0.934125,0.210625,1.283639139499428
704,704,audio__original,When were the North American time zones established?,8,1,2,were,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.9375,0.0625,0.1904296875,0.8095703125,2,1.0,1.0000000000000002,-2.220446049250313e-16,0.6324555320336759,0.3675444679663241,1.0,0.0,0.6050420168067226,0.39495798319327735,0.9743125,1.1049375,0.130625,1.283639139499428
704,704,audio__original,When were the North American time zones established?,8,2,3,the,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,1.0,0.0,0.2734375,0.7265625,3,1.0,1.0000000000000002,-2.220446049250313e-16,0.739600261633639,0.260399738366361,1.0,0.0,0.7478260869565218,0.25217391304347825,1.145125,1.205375,0.06025,1.283639139499428
704,704,audio__original,When were the North American time zones established?,8,3,4,North,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.8828125,0.1171875,0.31640625,0.68359375,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.20100756305184242,0.7989924369481576,1.0,0.0,0.4424778761061947,0.5575221238938053,1.2756875,1.4745625,0.198875,1.283639139499428
704,704,audio__original,When were the North American time zones established?,8,4,5,American,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.51171875,0.48828125,0.376953125,0.623046875,5,1.0,0.502518907629606,0.49748109237039395,0.4811252243246882,0.5188747756753118,0.6666666666666666,0.33333333333333337,0.5233644859813084,0.47663551401869164,1.5268125,2.0290625,0.50225,1.283639139499428
704,704,audio__original,When were the North American time zones established?,8,5,6,time,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.2294921875,0.7705078125,0.275390625,0.724609375,6,1.0,0.7777777777777779,0.2222222222222221,0.0,1.0,0.8037383177570093,0.19626168224299068,0.1978021978021978,0.8021978021978022,2.15725,2.4509375,0.2936875,1.283639139499428
704,704,audio__original,When were the North American time zones established?,8,6,7,zones,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.59765625,0.40234375,0.26171875,0.73828125,7,1.0,0.4714045207910317,0.5285954792089683,0.0,1.0,0.6862745098039216,0.3137254901960784,0.3673469387755102,0.6326530612244898,2.511125,2.832625,0.3215,1.283639139499428
704,704,audio__original,When were the North American time zones established?,8,7,8,established?,1.0,1.0,0.124999999984375,1.0,0.0,0.9999999989999999,0.124999999984375,0.9999999999351122,0.0,1.0,0.302734375,0.697265625,0.0096435546875,0.9903564453125,8,1.0,0.6030226891555273,0.39697731084447274,0.0,1.0,0.7407407407407407,0.2592592592592593,0.1834862385321101,0.8165137614678899,2.913,3.63225,0.71925,1.283639139499428
756,756,audio__original,Who first published the Origin of Species?,7,0,1,Who,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.07080078125,0.92919921875,-0.046630859375,1.046630859375,1,1.0,0.7252406676228424,0.27475933237715755,0.0,1.0,0.31666666666666665,0.6833333333333333,0.19047619047619047,0.8095238095238095,0.5088125,0.7010625,0.19225,1.2146313154288302
756,756,audio__original,Who first published the Origin of Species?,7,1,2,first,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.37890625,0.62109375,-0.059814453125,1.059814453125,2,1.0,0.7833494518006402,0.2166505481993598,0.0,1.0,0.7964601769911505,0.20353982300884954,0.08333333333333333,0.9166666666666666,0.757125,1.0015,0.244375,1.2146313154288302
756,756,audio__original,Who first published the Origin of Species?,7,2,3,published,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.060302734375,0.939697265625,0.1044921875,0.8955078125,3,1.0,0.6154574548966638,0.3845425451033362,0.4545454545454546,0.5454545454545454,0.6136363636363636,0.38636363636363635,0.49523809523809526,0.5047619047619047,1.057625,1.5423125,0.4846875,1.2146313154288302
756,756,audio__original,Who first published the Origin of Species?,7,3,4,the,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.99609375,0.00390625,0.70703125,0.29296875,4,1.0,1.0000000000000002,-2.220446049250313e-16,0.4181210050035455,0.5818789949964545,1.0,0.0,0.2912621359223301,0.7087378640776699,1.582375,1.6625,0.080125,1.2146313154288302
756,756,audio__original,Who first published the Origin of Species?,7,4,5,Origin,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.051513671875,0.948486328125,0.32421875,0.67578125,5,1.0,0.6363636363636365,0.36363636363636354,0.15569978883230462,0.8443002111676954,0.5714285714285714,0.4285714285714286,0.2376237623762376,0.7623762376237624,1.732625,2.1231875,0.3905625,1.2146313154288302
756,756,audio__original,Who first published the Origin of Species?,7,5,6,of,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.1328125,0.8671875,0.0281982421875,0.9718017578125,6,1.0,0.6718710131470252,0.32812898685297476,0.0,1.0,0.5045045045045045,0.49549549549549554,0.1702127659574468,0.8297872340425532,2.1833125,2.243375,0.0600625,1.2146313154288302
756,756,audio__original,Who first published the Origin of Species?,7,6,7,Species?,1.0,1.0,0.1428571428367347,1.0,0.0,0.9999999989999999,0.1428571428367347,0.9999999999305568,0.0,1.0,0.06689453125,0.93310546875,0.7421875,0.2578125,7,1.0,0.4351941398892446,0.5648058601107554,0.0,1.0,0.4672897196261682,0.5327102803738317,0.35714285714285715,0.6428571428571428,2.3435625,3.0244375,0.680875,1.2146313154288302
797,797,audio__original,Who was the first ruler of the Tang dynasty?,9,0,1,Who,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.24609375,0.75390625,0.71484375,0.28515625,1,1.0,0.0,1.0,0.894427190999916,0.10557280900008403,0.21686746987951808,0.7831325301204819,0.9285714285714286,0.0714285714285714,0.655,0.8435,0.1885,1.2685307715550556
797,797,audio__original,Who was the first ruler of the Tang dynasty?,9,1,2,was,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.796875,0.203125,0.5703125,0.4296875,2,1.0,1.0000000000000002,-2.220446049250313e-16,1.0000000000000002,-2.220446049250313e-16,1.0,0.0,1.0,0.0,0.883625,1.0845,0.200875,1.2685307715550556
797,797,audio__original,Who was the first ruler of the Tang dynasty?,9,2,3,the,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.765625,0.234375,0.75,0.25,3,1.0,1.0000000000000002,-2.220446049250313e-16,1.0000000000000002,-2.220446049250313e-16,1.0,0.0,1.0,0.0,1.184875,1.245125,0.06025,1.2685307715550556
797,797,audio__original,Who was the first ruler of the Tang dynasty?,9,3,4,first,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.388671875,0.611328125,0.42578125,0.57421875,4,1.0,0.957427107756338,0.04257289224366201,0.5477225575051663,0.4522774424948337,0.9142857142857143,0.08571428571428574,0.48484848484848486,0.5151515151515151,1.3094375,1.666875,0.3574375,1.2685307715550556
797,797,audio__original,Who was the first ruler of the Tang dynasty?,9,4,5,ruler,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.7421875,0.2578125,0.55078125,0.44921875,5,1.0,0.9258200997725516,0.07417990022744836,0.5477225575051663,0.4522774424948337,0.9285714285714286,0.0714285714285714,0.48148148148148145,0.5185185185185186,1.727125,2.0485,0.321375,1.2685307715550556
797,797,audio__original,Who was the first ruler of the Tang dynasty?,9,5,6,of,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.78515625,0.21484375,0.1513671875,0.8486328125,6,1.0,0.8807048459279795,0.11929515407202052,0.5833333333333335,0.4166666666666665,0.9369369369369369,0.06306306306306309,0.3584905660377358,0.6415094339622642,2.088625,2.179,0.090375,1.2685307715550556
797,797,audio__original,Who was the first ruler of the Tang dynasty?,9,6,7,the,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.78125,0.21875,0.16796875,0.83203125,7,1.0,0.9258200997725514,0.07417990022744858,0.617213399848368,0.382786600151632,0.8952380952380953,0.10476190476190472,0.3584905660377358,0.6415094339622642,2.22925,2.3095625,0.0803125,1.2685307715550556
797,797,audio__original,Who was the first ruler of the Tang dynasty?,9,7,8,Tang,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.2431640625,0.7568359375,0.248046875,0.751953125,8,1.0,0.6172133998483679,0.38278660015163213,0.0,1.0,0.6299212598425197,0.3700787401574803,0.17142857142857143,0.8285714285714285,2.3698125,2.7715,0.4016875,1.2685307715550556
797,797,audio__original,Who was the first ruler of the Tang dynasty?,9,8,9,dynasty?,1.0,1.0,0.11111111109876542,1.0,0.0,0.9999999989999999,0.11111111109876542,0.9999999999394577,0.0,1.0,0.4609375,0.5390625,0.5703125,0.4296875,9,1.0,0.8333333333333336,0.1666666666666664,0.0,1.0,0.9369369369369369,0.06306306306306309,0.23423423423423423,0.7657657657657657,2.8116875,3.2535,0.4418125,1.2685307715550556
