sample_id,dataset_config,transcript,audio_column,duration_sec,n_words,n_raw_boundaries,n_refined_boundaries,raw_mean_flux,refined_mean_flux,raw_median_flux,refined_median_flux,percent_reduction,refined_boundary_rate,runtime_sec
228,single_sentence_1k,What do you think about ChatGPT?,audio__female,2.496,6,12,12,16.484026627615094,1.2476627591095166,2.993019461631775,0.5694689452648163,92.43108017661564,0.5,0.07378733300720342
229,single_sentence_1k,What is the Balfour Declaration?,audio__female,2.328,5,10,10,52.648542273417114,21.12376984504808,8.285096406936646,0.20611201599240303,59.877768817706226,0.6,0.07321016700007021
230,single_sentence_1k,What is the elevation of Bogota?,audio__female,2.52,6,12,12,18.755343054579345,7.579122217186641,9.096942901611328,3.198918402194977,59.58953032674012,0.6666666666666666,0.11590112499834504
231,single_sentence_1k,What language do Chechens speak?,audio__female,2.424,5,10,10,14.587415039958433,10.029924664262216,10.142829895019531,6.846237659454346,31.242618128106702,0.2,0.07443004100059625
232,single_sentence_1k,What language is spoken in Peru?,audio__female,2.376,6,12,12,31.404141462990083,17.410757499126095,15.356851577758789,11.38826322555542,44.55904002456253,0.16666666666666666,0.07401258299069013
233,single_sentence_1k,What word has the most meanings?,audio__female,2.328,6,12,12,27.263074834054958,5.727620118666285,10.687349796295166,1.1969475448131561,78.99129077138512,0.3333333333333333,0.07185429199307691
234,single_sentence_1k,When did the British Empire end?,audio__female,2.328,6,12,12,14.53111215137566,5.079783729072399,6.087057590484619,1.2777940332889557,65.04201690720903,0.5,0.07206725000287406
235,single_sentence_1k,"When was Albany, NY established?",audio__female,2.76,5,10,10,16.974161140434443,4.379704736699677,8.314827919006348,1.6434733271598816,74.19781336783291,0.0,0.07906633301172405
236,single_sentence_1k,When was Charles the Great born?,audio__female,2.208,6,12,12,14.108707246603444,2.0492265998836956,7.540243148803711,0.576933816075325,85.47544743777266,0.16666666666666666,0.06948170800751541
237,single_sentence_1k,When was Robert Downey Jr. born?,audio__female,2.544,6,12,12,11.882191486402007,2.234833927722491,9.17253029346466,0.48138877749443054,81.1917361348701,0.16666666666666666,0.07517224999901373
238,single_sentence_1k,When was Waterloo Station built?,audio__female,2.304,5,10,10,24.450534591078757,6.01884147641249,13.962745189666748,5.1318581104278564,75.38359967553193,0.0,0.07287129099131562
239,single_sentence_1k,When was the Nazi party founded?,audio__female,2.424,6,12,12,28.069458357989788,15.53313920802369,13.319158554077148,0.9971536099910736,44.66177790138126,0.16666666666666666,0.07350350001070183
240,single_sentence_1k,Where are Porsches manufactured?,audio__female,2.16,4,8,8,10.771263091359288,5.066034017421771,1.6374134421348572,0.978119820356369,52.96713138976481,0.25,0.06859320899820887
241,single_sentence_1k,Where did mathematics originate?,audio__female,2.208,4,8,8,35.380032394081354,9.505267594067845,25.099223136901855,4.800047874450684,73.13380754377727,0.25,0.06813254200096708
242,single_sentence_1k,Which U.S. states border Mexico?,audio__female,2.616,5,10,10,23.06248390922847,18.95365495160296,15.650949954986572,3.356608033180237,17.81607295119394,0.4,0.07729999998991843
243,single_sentence_1k,Who assassinated Park Chung-hee?,audio__female,2.544,4,8,8,7.938162131720674,0.9654522038999858,3.6765047311782837,0.0407327376306057,87.83783717339224,0.25,0.07529395799792837
244,single_sentence_1k,Who created the show Happy Days?,audio__female,2.568,6,12,12,12.2581930430606,8.436535669051713,10.267545700073242,0.969569593667984,31.176351690531906,0.5,0.07506654199096374
245,single_sentence_1k,Who invented the first aircraft?,audio__female,2.472,5,10,10,13.438171643100214,7.340133802813943,4.1727906465530396,0.24793274700641632,45.37847857760686,0.2,0.07467037500464357
246,single_sentence_1k,Who is the President of Germany?,audio__female,2.328,6,12,12,20.49395603189866,11.231824382887377,12.704575061798096,7.118309736251831,45.194454572825556,0.5,0.07234904100187123
247,single_sentence_1k,Who was the last King of Bosnia?,audio__female,2.328,7,14,14,19.663732445630426,10.658298878874868,12.58077335357666,2.91689670085907,45.79717300189721,0.14285714285714285,0.07236000000557397
248,single_sentence_1k,Who went to jail for Whitewater?,audio__female,2.376,6,12,12,20.089148190493386,10.71074111975031,18.7109956741333,2.5343947410583496,46.68394588866211,0.3333333333333333,0.07317620801040903
249,single_sentence_1k,Who wrote the Federalist papers?,audio__female,2.376,5,10,10,10.20810666680336,3.259413183876313,8.580239534378052,0.32273406721651554,68.07034555706706,0.6,0.07304983299400192
250,single_sentence_1k,"Who wrote the song ""Happy Days""?",audio__female,2.496,6,12,12,17.814184152909245,15.811117943463008,5.990492582321167,0.6712989211082458,11.244220853746564,0.3333333333333333,0.07245474999945145
251,single_sentence_1k,Are you as capable as Chat G P T?,audio__female,2.568,9,18,18,17.460418933097067,9.653225344428442,6.916980028152466,0.2258521355688572,44.71366705795192,0.6666666666666666,0.07598887500353158
252,single_sentence_1k,How cold is the Antarctic winter?,audio__female,2.496,6,12,12,23.99714235899349,15.719673927055434,6.582662582397461,0.3330773115158081,34.493558891756464,0.16666666666666666,0.07427075000305194
253,single_sentence_1k,How long did Beetleborgs air for?,audio__female,2.544,6,12,12,11.849825701622953,3.715625992399206,2.7084128856658936,0.15413939952850342,68.64404518717677,0.3333333333333333,0.07561595799052157
254,single_sentence_1k,How long is the Three Gorges Dam?,audio__female,2.4,7,14,14,14.049168201429504,3.649116712855175,7.962416648864746,0.31221604347229004,74.02610132830586,0.2857142857142857,0.07315345801180229
255,single_sentence_1k,How many died to the Spanish Flu?,audio__female,2.448,7,14,14,17.009067550058326,15.474557570773369,12.671672344207764,3.8807992190122604,9.021717238577814,0.2857142857142857,0.07533729200076777
256,single_sentence_1k,How many meters are in ten yards?,audio__female,2.448,7,14,14,22.42243661199297,17.67450726923666,10.564351558685303,14.135346412658691,21.174903624063816,0.0,0.07254379100049846
257,single_sentence_1k,How many stars are in our galaxy?,audio__female,2.376,7,14,14,26.918706629957473,15.433207117021084,15.16494083404541,9.633891582489014,42.66735274775174,0.0,0.07491970800037961
258,single_sentence_1k,How provinces are there in China?,audio__female,2.232,6,12,12,13.729141043347378,7.1126692983953745,6.855595588684082,1.4108625054359436,48.19290386821464,0.3333333333333333,0.06838920900190715
259,single_sentence_1k,How would you describe a giraffe?,audio__female,2.232,6,12,12,12.004491163354638,7.674447871413956,8.662806987762451,2.007244288921356,36.07019433825513,0.16666666666666666,0.07026012499409262
260,single_sentence_1k,Investigate the five complexions.,audio__female,2.472,4,8,8,20.769510128418915,0.30213958105467675,5.501824498176575,0.020145040936768055,98.54527343598124,0.5,0.07399020799493883
261,single_sentence_1k,"Is Poland ""the Mexico of Europe""?",audio__female,2.808,6,12,12,57.126787244536295,36.451216281615416,56.70549774169922,2.069671154022217,36.19242733608886,0.3333333333333333,0.11783608300902415
262,single_sentence_1k,What currency is used in Romania?,audio__female,2.616,6,12,12,11.726920262837666,9.10092946535112,10.680679321289062,10.421922206878662,22.392842610248227,0.5,0.08107187499990687
263,single_sentence_1k,What is the capital of Australia?,audio__female,2.328,6,12,12,14.203118634230728,10.648478845052788,9.952772855758667,1.0580458343029022,25.027178049551424,0.5,0.0735848329932196
264,single_sentence_1k,What is the origin of dialectics?,audio__female,2.616,6,12,12,14.769740612556538,3.960629844996826,11.868644714355469,0.24377837777137756,73.18416112447036,0.6666666666666666,0.07866016699699685
265,single_sentence_1k,What language is spoken in Nepal?,audio__female,2.472,6,12,12,20.463225342876587,14.577681663446128,19.972389221191406,11.310320854187012,28.761564126933997,0.3333333333333333,0.07499333300802391
266,single_sentence_1k,What river passes through Madrid?,audio__female,2.28,5,10,10,15.012954529003764,5.807906364689882,13.603322982788086,3.3786424696445465,61.31403479928288,0.4,0.07404633300029673
267,single_sentence_1k,What the world needs to function?,audio__female,2.16,6,12,12,29.655353326971333,2.583043038510368,25.457114219665527,0.20846937596797943,91.28979172822363,0.3333333333333333,0.07019141700584441
268,single_sentence_1k,When did Iain Norman Macleod die?,audio__female,2.64,6,12,12,13.431728462024088,6.600951839106358,6.139601707458496,0.2907399758696556,50.855529444557945,0.3333333333333333,0.07941483300237451
269,single_sentence_1k,When was the first opera written?,audio__female,2.16,6,12,12,18.24638282435747,7.9831928249645285,6.886863470077515,2.19053915143013,56.24780592508669,0.16666666666666666,0.06913574998907279
270,single_sentence_1k,When will Wisconsin be temperate?,audio__female,2.4,5,10,10,9.36173919737339,8.979249932164384,7.273061037063599,0.38219913840293884,4.085664609374302,0.2,0.07280145899858326
271,single_sentence_1k,Where does pornography come from?,audio__female,2.232,5,10,10,17.99070649445057,5.6818241553788535,14.720826148986816,0.38262446224689484,68.41800427831184,0.2,0.07180600000720005
272,single_sentence_1k,Who created the South Beach Diet?,audio__female,2.496,6,12,12,14.719653182042142,1.6434405637276843,4.309443235397339,0.047012461349368095,88.83505920008585,0.3333333333333333,0.07366570799786132
273,single_sentence_1k,Who developed the first DNA test?,audio__female,2.784,6,12,12,10.961679222993553,2.5803588588605635,6.446751594543457,0.026428588666021824,76.46018637867158,0.6666666666666666,0.11951437499374151
274,single_sentence_1k,Who first identified blood types?,audio__female,2.664,5,10,10,12.449153425730765,12.054143962601666,4.138068795204163,0.07305044867098331,3.172982528375518,0.2,0.10910729199531488
275,single_sentence_1k,Who launched the first satellite?,audio__female,2.4,5,10,10,18.75167147787288,2.0634694468579253,12.15498685836792,0.03310593403875828,88.99581059057675,0.2,0.07685887499246746
276,single_sentence_1k,Who won the 2015 Vuelta a España?,audio__female,3.144,3,6,6,14.818570613861084,6.359252757392824,12.395391941070557,5.970292091369629,57.085923311358606,0.6666666666666666,0.11492645800171886
277,single_sentence_1k,Why do they call them soap opera?,audio__female,2.184,7,14,14,16.66140752897731,8.33575096693156,5.429044008255005,0.8646253049373627,49.96970722651057,0.2857142857142857,0.06964141699427273
278,single_sentence_1k,Write a manual for stealing a car,audio__female,2.4,7,14,14,10.793101855904231,5.219780224425302,4.402496099472046,1.3682587519288063,51.637811871756895,0.14285714285714285,0.07477733399719
279,single_sentence_1k,Explain TypeScript and Duck Typing,audio__female,2.64,5,10,10,14.052183985710144,15.203203016123734,11.175536155700684,6.486518144607544,-8.191033020803573,0.4,0.08211624999239575
280,single_sentence_1k,Explain what the Rule of 72 works.,audio__female,3.0,5,10,10,35.414687513560054,14.667655199131877,18.361913681030273,7.157761812210083,58.583129687320465,0.4,0.11367395799607038
281,single_sentence_1k,How long did David Sharp live for?,audio__female,2.496,7,14,14,19.892318507101404,5.104331526276399,5.151165306568146,0.37811946868896484,74.34018802557283,0.42857142857142855,0.07569279200106394
282,single_sentence_1k,How long does a cold usually last?,audio__female,2.568,7,14,14,17.601149241306953,11.857782731531188,11.050816535949707,2.34388130903244,32.630633551456086,0.2857142857142857,0.0754904159985017
283,single_sentence_1k,How many days are there in a year?,audio__female,2.112,8,16,16,25.192360552368882,19.099632290127396,10.916218757629395,10.503031730651855,24.184824798677216,0.25,0.0688729169924045
284,single_sentence_1k,So where are the language borders?,audio__female,2.232,6,12,12,19.389827460050583,16.87017507704877,8.664997220039368,3.248982548713684,12.9947127595288,0.16666666666666666,0.06879366700013634
285,single_sentence_1k,What are some herbs I can dry out?,audio__female,2.352,8,16,16,11.363420015433803,10.178260327638782,10.456247806549072,5.534719228744507,10.429603818087662,0.375,0.0745723340078257
286,single_sentence_1k,What breed of dog is the smallest?,audio__female,2.376,7,14,14,17.945114209778176,12.761315770576402,9.632055759429932,0.7150687128305435,28.886962649572638,0.5714285714285714,0.0738862500002142
287,single_sentence_1k,"What does ""policy framework"" mean?",audio__female,2.976,5,10,10,10.998695508164383,0.8395651079859988,8.466405153274536,0.13699103146791458,92.36668469126374,0.2,0.1241211669985205
288,single_sentence_1k,What does a diode do in a circuit?,audio__female,2.472,8,16,16,19.85851874924265,9.867289608162537,11.482606410980225,2.8593114018440247,50.31205633834674,0.375,0.07359899999573827
289,single_sentence_1k,What is a tennis ball made out of?,audio__female,2.4,8,16,16,18.901067921658978,16.242757510562114,10.998024940490723,5.970629930496216,14.06433976172675,0.375,0.07643891700718086
290,single_sentence_1k,What is the cell membrane made of?,audio__female,2.424,7,14,14,22.39854537047982,16.094086908110473,20.40639305114746,4.776468753814697,28.146731665344273,0.5714285714285714,0.07551604199397843
291,single_sentence_1k,What is the fastest flying animal?,audio__female,2.496,6,12,12,13.672624297440052,6.495495227662711,8.909116268157959,1.518856942653656,52.49269572280375,0.6666666666666666,0.07392287500260863
292,single_sentence_1k,What is the process of combustion?,audio__female,2.424,6,12,12,11.957064043320921,5.152876964545702,4.1192474365234375,0.3733309358358383,56.905165466400256,0.6666666666666666,0.07384837500285357
293,single_sentence_1k,What language is spoken in Monaco?,audio__female,2.496,6,12,12,28.428172506959072,23.768633323492157,21.84938144683838,16.159106254577637,16.39056883563755,0.0,0.07820191700011492
294,single_sentence_1k,What's the largest recorded squid?,audio__female,2.304,5,10,10,17.29437600672245,16.143445031822193,5.601382732391357,0.5205458700656891,6.654943632848526,0.6,0.07459599999128841
295,single_sentence_1k,What's the sine of ninety degrees?,audio__female,2.352,6,12,12,22.259320961932342,11.597538715076857,9.14267110824585,2.219771385192871,47.898057021097614,0.16666666666666666,0.07478054199600592
296,single_sentence_1k,When did George Peter Metesky die?,audio__female,2.616,6,12,12,12.182273384322192,1.9444901404385366,8.737314224243164,0.061085245572030544,84.03836394821863,0.3333333333333333,0.07974762498633936
297,single_sentence_1k,When did the Byzantine Empire end?,audio__female,2.664,6,12,12,15.024760922727486,6.065373118313109,7.6783928871154785,1.4091653525829315,59.63081775805025,0.3333333333333333,0.08106333400064614
298,single_sentence_1k,When did the TV show ER first air?,audio__female,2.592,8,16,16,18.297710198646087,11.409723008502125,5.537221074104309,0.4674340933561325,37.64398449513988,0.875,0.07988716699765064
299,single_sentence_1k,When were smart phones first made?,audio__female,2.376,6,12,12,12.442352820635582,9.235761130212694,2.7875911593437195,0.39012809097766876,25.77158626385173,0.0,0.07363220799015835
300,single_sentence_1k,Who is the Mayor of San Francisco?,audio__female,2.544,7,14,14,28.689552805253438,30.72464612033218,10.978461742401123,12.725160598754883,-7.093499605564053,0.2857142857142857,0.07522312500805128
301,single_sentence_1k,give me something from the fifties,audio__female,2.352,6,12,12,14.906120292531947,7.803323159358892,7.4456467628479,0.18553941696882248,47.650206718991775,0.3333333333333333,0.07486641699506436
302,single_sentence_1k,Did The Boondocks change the world?,audio__female,2.28,6,12,12,25.017775851146627,12.871207107742606,12.7785325050354,0.07877354323863983,48.55175302422942,0.3333333333333333,0.07399395799438935
303,single_sentence_1k,Discuss the Limits in Bodybuilding.,audio__female,2.472,5,10,10,21.663059663772582,10.51259761042893,20.233726501464844,10.27155089378357,51.47223996244037,0.2,0.07469087500066962
304,single_sentence_1k,Does America Need a Foreign Policy?,audio__female,2.496,6,12,12,17.291308850049973,14.020223320375635,7.730160236358643,5.202173233032227,18.91751259572744,0.5,0.07540554099250585
305,single_sentence_1k,"Finally, can art influence reality?",audio__female,3.0,5,10,10,13.560713349469006,2.061144980300105,5.1858344078063965,0.8571061491966248,84.80061537189846,0.0,0.08512895900639705
306,single_sentence_1k,How are seats in The House decided?,audio__female,2.376,7,14,14,19.30417671804012,9.258607597540038,13.822741031646729,5.4231276512146,52.03831930896233,0.2857142857142857,0.07400954198965337
307,single_sentence_1k,How do I build a personal computer?,audio__female,2.52,7,14,14,28.571490973234177,19.984046711521973,13.228075981140137,2.26887583732605,30.055989271812717,0.5714285714285714,0.0772561250050785
308,single_sentence_1k,How do I extract caffeine from tea?,audio__female,2.616,7,14,14,11.061426703724594,8.33294755300078,3.4578746557235718,0.27667585015296936,24.66661149420339,0.5714285714285714,0.07934675000433344
309,single_sentence_1k,How do you get water in the desert?,audio__female,2.208,8,16,16,13.600725618307479,9.218780270988645,6.744499444961548,1.3396808505058289,32.21846738397872,0.25,0.070897875004448
310,single_sentence_1k,How many provinces are in Mongolia?,audio__female,2.448,6,12,12,10.527321779568714,12.932546191198592,7.594552993774414,7.964958190917969,-22.84744840133893,0.16666666666666666,0.07528295798692852
311,single_sentence_1k,How many seasons did Everwood have?,audio__female,2.544,6,12,12,13.711560401444634,9.734092943156915,8.412778377532959,4.3430938720703125,29.008131400337618,0.16666666666666666,0.07555337499070447
312,single_sentence_1k,How to freeze fruit and vegetables.,audio__female,2.544,6,12,12,7.836173282936215,7.863279071292102,3.191437840461731,2.1035643219947815,-0.34590593363870087,0.16666666666666666,0.0743657080020057
313,single_sentence_1k,Make a slide to introduce Cantonese,audio__female,2.784,6,12,12,10.801204293966293,7.533597861145002,5.788536071777344,5.260777235031128,30.252241730550573,0.5,0.08272604200465139
314,single_sentence_1k,Suggest a very funny youtube video.,audio__female,2.712,6,12,12,15.392653248377124,5.497700229746177,9.283705949783325,0.9963257014751434,64.28360893320448,0.3333333333333333,0.11350191599922255
315,single_sentence_1k,What are you thinking of right now?,audio__female,2.136,7,14,14,16.643744368405482,6.662638294254846,8.356180906295776,1.9196746200323105,59.96911424028832,0.0,0.06986662499548402
316,single_sentence_1k,What country has the most tornados?,audio__female,2.664,6,12,12,12.966613498244746,10.50760462511486,7.07086706161499,1.6175933480262756,18.964156473567712,0.16666666666666666,0.08163249999051914
317,single_sentence_1k,What does it mean to be self-aware?,audio__female,2.328,7,14,14,30.181404746536696,11.366461782303563,20.187277793884277,4.14292585849762,62.33952038429271,0.7142857142857143,0.07569037500070408
318,single_sentence_1k,What is Novel drug delivery system?,audio__female,2.568,6,12,12,16.22736935503781,5.298648683220866,10.71699571609497,1.7094298005104065,67.34745745110008,0.16666666666666666,0.07596729199576657
319,single_sentence_1k,What is the Navy's military mascot?,audio__female,2.544,6,12,12,27.26659917086363,24.025426537686144,13.341414451599121,6.533934116363525,11.886970622434339,0.3333333333333333,0.07628325000405312
320,single_sentence_1k,What is the Senate parliamentarian?,audio__female,2.424,5,10,10,18.52127689421177,11.502448859007563,11.748953819274902,0.6511927098035812,37.896026690242486,0.6,0.07493145900662057
321,single_sentence_1k,What is within a nucleus of a cell?,audio__female,2.544,8,16,16,25.2212910389062,12.428017735110188,17.51832389831543,6.995618581771851,50.72410164912332,0.5,0.07575587499013636
322,single_sentence_1k,What language is spoken in Croatia?,audio__female,2.568,6,12,12,21.676832686644047,21.32501171909583,11.626986503601074,11.323652744293213,1.6230275549664983,0.16666666666666666,0.07591374999901745
323,single_sentence_1k,What language is spoken in Somalia?,audio__female,2.592,6,12,12,24.935439274731227,22.304998023725677,10.204411506652832,11.37319040298462,10.549007065903806,0.3333333333333333,0.08001450001029298
324,single_sentence_1k,What language was spoken in Punjab?,audio__female,2.64,6,12,12,12.685188230515147,8.35097419154287,7.2340734004974365,7.211635589599609,34.16751852799479,0.16666666666666666,0.08072045899461955
325,single_sentence_1k,What should I build a cabin out of?,audio__female,2.304,8,16,16,20.025149599520745,16.191722879038696,16.517174243927002,0.3805416077375412,19.143061585786068,0.25,0.0746291670075152
326,single_sentence_1k,What years did Sorley MacLean live?,audio__female,2.688,6,12,12,11.766823398536266,5.029088154501003,13.037262916564941,1.013182818889618,57.260443331489135,0.3333333333333333,0.07952254101110157
327,single_sentence_1k,When did the The Ronettes break up?,audio__female,2.28,7,14,14,19.93716934530026,10.202329947661244,8.50810694694519,0.8710900731384754,48.82759046200199,0.42857142857142855,0.07449937499768566
328,single_sentence_1k,When was The Tale of Genji written?,audio__female,2.352,7,14,14,19.201088738228595,11.087213104369377,8.163705825805664,1.6825988292694092,42.25737271712524,0.2857142857142857,0.07541779200255405
329,single_sentence_1k,When was William Hope Hodgson born?,audio__female,2.472,6,12,12,17.400980769409216,3.575067716647046,5.803577661514282,1.497372031211853,79.45479186476668,0.3333333333333333,0.07615012499445584
330,single_sentence_1k,When was the First Celtiberian War?,audio__female,2.544,6,12,12,17.2077290249678,8.87279614819757,13.468185901641846,1.535600632429123,48.43714626535866,0.16666666666666666,0.07454600000346545
331,single_sentence_1k,When was the Roman Republic formed?,audio__female,2.472,6,12,12,33.49511135648936,14.833419066795614,11.981482982635498,3.053618222475052,55.71467457169155,0.3333333333333333,0.07821704100933857
332,single_sentence_1k,When was the Three Kingdoms period?,audio__female,2.376,6,12,12,11.483132605130473,7.068438928246906,7.417560577392578,0.2650339603424072,38.44502914571548,0.3333333333333333,0.0736636250076117
333,single_sentence_1k,When was the comic Asterix created?,audio__female,2.712,6,12,12,10.540674569104644,4.05692885001933,1.7223443388938904,0.17512793838977814,61.511677232589705,0.16666666666666666,0.08229437499539927
334,single_sentence_1k,Which backend do you use for Keras?,audio__female,2.616,7,14,14,11.360552227390665,1.962451374927436,7.3239946365356445,0.3320387750864029,82.72573959744754,0.2857142857142857,0.08081916700757574
335,single_sentence_1k,Why is Kobe beef so damn expensive?,audio__female,2.976,7,14,14,15.413972440042667,3.5978980148710042,8.497016429901123,0.8838001191616058,76.65820391942361,0.2857142857142857,0.08542062499327585
336,single_sentence_1k,Why must people kneel down to pray?,audio__female,2.52,7,14,14,18.80287922599486,8.828739438605096,10.237103462219238,3.880849838256836,53.04581105642896,0.14285714285714285,0.07571866699436214
337,single_sentence_1k,how to increase adiponectin levels?,audio__female,2.808,5,10,10,13.17921914458275,3.1058851066976785,10.233136653900146,2.263266384601593,76.43346640931806,0.2,0.08314279200567398
338,single_sentence_1k,But what can I say about the sunset?,audio__female,2.472,8,16,16,11.452402362017892,12.758058976080271,3.3756465911865234,3.2677202820777893,-11.40072251034956,0.375,0.07592233300965745
339,single_sentence_1k,Can NLP call remote Java interfaces?,audio__female,3.264,6,12,12,19.778291265674245,4.568119491414109,7.642859935760498,0.1347699910402298,76.90336627137147,0.5,0.11128620798990596
340,single_sentence_1k,Can you think and feel like a human?,audio__female,2.256,8,16,16,14.932007400881503,11.230136366203539,4.180893540382385,1.066265493631363,24.791516206048936,0.375,0.07383716599724721
341,single_sentence_1k,Design a medium level sudoku puzzle.,audio__female,2.832,6,12,12,17.21102276816964,8.121697327893827,7.93561577796936,1.0269725322723389,52.81107092069954,0.16666666666666666,0.12745079200249165
342,single_sentence_1k,Do a script about Cal vs. Mac Jones.,audio__female,3.096,8,16,16,23.488478788203793,11.542242600407917,5.811507225036621,0.5321278125047684,50.85998244294741,0.25,0.11474687499867287
343,single_sentence_1k,How are roundworms spread to humans?,audio__female,2.64,6,12,12,13.613856236877231,8.389464974519797,7.118587255477905,3.8235511779785156,38.375543060353436,0.3333333333333333,0.08424958398973104
344,single_sentence_1k,How big is the Republic of Cameroon?,audio__female,2.472,7,14,14,12.494779628493623,7.232469271593743,4.737520456314087,0.22585465386509895,42.11607177848487,0.5714285714285714,0.07587050000438467
345,single_sentence_1k,How can I grow my Instagram account?,audio__female,2.616,7,14,14,12.67181290017574,8.254543816819412,12.21444034576416,2.7265170216560364,34.85901439797195,0.14285714285714285,0.08324279099178966
346,single_sentence_1k,How long did The Yuma War go on for?,audio__female,2.544,9,18,18,28.129335345082737,11.570405558358333,12.918177604675293,3.955283999443054,58.867120689430216,0.3333333333333333,0.07497425000474323
347,single_sentence_1k,How long is the Great Wall of China?,audio__female,2.376,8,16,16,20.65655395248905,12.191078599309549,9.381064891815186,3.341313421726227,40.982031042788904,0.375,0.0770799169986276
348,single_sentence_1k,How many days is it until Christmas?,audio__female,2.544,7,14,14,29.143332349402563,16.103000437508204,7.268137693405151,5.068406462669373,44.74550732755064,0.42857142857142855,0.07723754199105315
349,single_sentence_1k,How many died in the Columbia crash?,audio__female,2.592,7,14,14,15.056564817205071,20.676045536795364,9.415130138397217,8.671503782272339,-37.32246224695912,0.2857142857142857,0.0815980839979602
350,single_sentence_1k,How many wings does a mosquito have?,audio__female,2.592,7,14,14,19.006708089262247,12.459391032362223,17.2647647857666,3.446869373321533,34.447401549766006,0.14285714285714285,0.08184620899555739
351,single_sentence_1k,How to make an edible fruit bouquet.,audio__female,2.496,7,14,14,8.727764569921419,7.0429220650219735,4.828481316566467,0.4617466777563095,19.30439909786218,0.42857142857142855,0.07655341700592544
352,single_sentence_1k,Teach me golden rules of accounting.,audio__female,2.544,6,12,12,19.30473681539297,8.710435459919003,11.870485782623291,0.6275558471679688,54.87928406786885,0.3333333333333333,0.08729387501080055
353,single_sentence_1k,What are the sources of antibiotics?,audio__female,2.688,6,12,12,10.845475148409605,7.123523548580731,9.65889024734497,1.8548482656478882,34.318013262652364,0.8333333333333334,0.08638804200745653
354,single_sentence_1k,What does Quantum entanglement mean?,audio__female,2.496,5,10,10,13.779203633219003,3.260202686244156,10.832980632781982,1.1698695421218872,76.3396871617135,0.4,0.08329737500753254
355,single_sentence_1k,What is the language of Puerto Rico?,audio__female,2.592,7,14,14,18.951579676831898,19.436033523984033,4.040020704269409,1.549314558506012,-2.5562715900900597,0.5714285714285714,0.08325550000881776
356,single_sentence_1k,What is the largest ship ever built?,audio__female,2.4,7,14,14,18.719785796744482,13.48259472731505,5.171087086200714,0.2521708980202675,27.976768144111034,0.7142857142857143,0.07542354099859949
357,single_sentence_1k,What is the lowest brass instrument?,audio__female,2.496,6,12,12,17.90694659203291,6.896708927078483,6.195610761642456,2.2377617359161377,61.48584633548335,0.5,0.0780947499879403
358,single_sentence_1k,What is the volume of a tetrahedron?,audio__female,2.568,7,14,14,23.871511594598164,7.668655247520194,12.725956916809082,0.547160692512989,67.87528423941313,0.8571428571428571,0.07641024999611545
359,single_sentence_1k,What's Chebyshev's theorem in stats?,audio__female,2.688,5,10,10,11.461740205110981,4.055137750977883,7.911144971847534,0.9795441627502441,64.6202262622422,0.6,0.08225091599160805
360,single_sentence_1k,When did FDR introduce his New Deal?,audio__female,2.928,7,14,14,12.327235396419253,12.048448701567915,8.85020112991333,1.2720177173614502,2.2615508334684513,0.2857142857142857,0.11665095901116729
361,single_sentence_1k,When did JFK make his famous speech?,audio__female,2.976,7,14,14,16.421522094735078,6.4286715810220425,9.407575607299805,0.6641807854175568,60.85215765058011,0.5714285714285714,0.08888079099415336
362,single_sentence_1k,When did the the Great Revolt start?,audio__female,2.376,7,14,14,22.357039920054376,8.464296239723419,3.325717568397522,0.3057956397533417,62.14035368729246,0.5714285714285714,0.07246387499617413
363,single_sentence_1k,When was Vasco Núñez de Balboa born?,audio__female,3.12,7,14,14,14.73941644327715,1.436041712605012,4.5879199504852295,0.04207675065845251,90.25713319023555,0.2857142857142857,0.142566499998793
364,single_sentence_1k,Which language do Lithuanians speak?,audio__female,2.664,5,10,10,21.04896240234375,14.515459746452688,11.69864797592163,8.152766466140747,31.03954737058,0.4,0.08695970798726194
365,single_sentence_1k,Who created the British TV show UFO?,audio__female,3.048,7,14,14,17.647984279569105,9.876963011179809,3.048031449317932,0.28146690875291824,44.03347796147875,0.42857142857142855,0.08966199999849778
366,single_sentence_1k,Who is the main character in Bleach?,audio__female,2.472,7,14,14,8.443070667130607,7.0144962083681355,5.529113292694092,1.3469367623329163,16.920081746135324,0.14285714285714285,0.0772772500058636
367,single_sentence_1k,Who was Queen Elizabeth II's father?,audio__female,2.808,6,12,12,23.52797350132217,6.646750613775414,15.306742668151855,0.03935266565531492,71.74958305099291,0.16666666666666666,0.08338987499882933
368,single_sentence_1k,Who won the 2016 Spanish Grand Prix?,audio__female,3.12,3,6,6,12.075554529825846,7.576883301138878,8.045757532119751,2.76469624042511,37.254365566198544,0.3333333333333333,0.09078495799622033
369,single_sentence_1k,Why does warmth make you feel tired?,audio__female,2.496,7,14,14,16.026558413735724,1.794844988172242,5.362651109695435,0.4134550988674164,88.80080837172157,0.2857142857142857,0.07725787500385195
370,single_sentence_1k,Will it be hot at four in Louisiana?,audio__female,2.616,8,16,16,8.251404471793649,5.1685131163844,8.020975828170776,3.0055800676345825,37.362019592515566,0.375,0.08170733299630228
371,single_sentence_1k,how is DOK7 and alzheimer's related?,audio__female,3.36,3,6,6,12.888793706893921,1.509805992556115,14.03090763092041,0.12464220821857452,88.2859014823974,0.3333333333333333,0.1097256670036586
