sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
116,FACE AND FIGURE I,4,2,2,FIGURE,0.05041147768497467,0.05041147768497467,0.2801969836260253,0.04718148708343506,0.09999999999999942,0.15073347091674805,2,0.30452359271523155,0.8200855851173401,The original content of this audio is:'face and figure.',16,4.453022436749961
116,FACE AND FIGURE I,4,3,3,I,0.027946772053837776,0.027946772053837776,0.15533369762543947,0.019278287887573242,0.046537410754407316,0.18636292219161987,3,1.2020902317880797,0.8200855851173401,The original content of this audio is:'face and figure.',16,4.453022436749961
116,FACE AND FIGURE I,4,1,4,AND,0.012730339542031288,0.012730339542031288,0.07075775010014122,0.024605393409729004,0.05131670194948623,0.1799144148826599,4,0.2123613410596027,0.8200855851173401,The original content of this audio is:'face and figure.',16,4.453022436749961
117,FOR ASKED THE INCAS,4,0,1,FOR,0.09736362099647522,0.09736362099647522,0.5347332947336277,0.12564706802368164,0.5097096621545397,0.12564706802368164,1,0.30137499999999995,0.8179211616516113,The original content of this audio is:'four asked the incas',16,4.382409190000544
117,FOR ASKED THE INCAS,4,3,2,INCAS,0.0751907080411911,0.0751907080411911,0.41295685834934154,0.10853183269500732,0.46186176480294994,0.22786951065063477,2,0.4231818181818181,0.8179211616516113,The original content of this audio is:'four asked the incas',16,4.382409190000544
117,FOR ASKED THE INCAS,4,1,3,ASKED,0.009160857647657394,0.009160857647657394,0.050312586388862116,0.0195540189743042,0.039231077169476936,0.18207883834838867,3,0.22187500000000004,0.8179211616516113,The original content of this audio is:'four asked the incas',16,4.382409190000544
117,FOR ASKED THE INCAS,4,2,4,THE,0.0003636578912846744,0.0003636578912846744,0.0019972550360424376,0.0,-6.661338147750939e-16,0.18207883834838867,4,0.06051136363636345,0.8179211616516113,The original content of this audio is:'four asked the incas',16,4.382409190000544
127,HAM TO BE OR NOT TO BE,7,2,1,BE,0.044038865715265274,0.044038865715265274,0.30955362913668816,0.06430226564407349,0.10557280900008403,0.06430226564407349,1,0.24224299065420563,0.9131708741188049,The exact words spoken by the speaker are: 'to be or not to be'.,128,23.182745189428847
127,HAM TO BE OR NOT TO BE,7,3,2,OR,0.03924070671200752,0.03924070671200752,0.2758268855316987,0.04176139831542969,0.050000000000000044,0.07830381393432617,2,0.1433668224299065,0.9131708741188049,The exact words spoken by the speaker are: 'to be or not to be'.,128,23.182745189428847
127,HAM TO BE OR NOT TO BE,7,0,3,HAM,-0.027718227356672287,0.027718227356672287,0.19483421591668149,0.002061307430267334,0.0,0.05113708972930908,3,0.26173773364485975,0.9131708741188049,The exact words spoken by the speaker are: 'to be or not to be'.,128,23.182745189428847
127,HAM TO BE OR NOT TO BE,7,6,4,BE,0.026130206882953644,0.026130206882953644,0.18367185982964512,0.10643422603607178,0.367544467966324,0.1272488832473755,4,0.2424252336448598,0.9131708741188049,The exact words spoken by the speaker are: 'to be or not to be'.,128,23.182745189428847
127,HAM TO BE OR NOT TO BE,7,1,5,TO,0.0031460747122764587,0.0031460747122764587,0.022114076484553106,0.10138928890228271,0.367544467966324,0.1045079231262207,5,0.1349760514018692,0.9131708741188049,The exact words spoken by the speaker are: 'to be or not to be'.,128,23.182745189428847
127,HAM TO BE OR NOT TO BE,7,5,6,TO,0.001429907395504415,0.001429907395504415,0.010050963312035319,0.053380727767944336,0.024099927051466796,0.12631511688232422,6,0.04037383177570075,0.9131708741188049,The exact words spoken by the speaker are: 'to be or not to be'.,128,23.182745189428847
127,HAM TO BE OR NOT TO BE,7,4,7,NOT,0.0005617166170850396,0.0005617166170850396,0.0039483627595972475,0.028449833393096924,0.024099927051466796,0.08682912588119507,7,0.1413084112149534,0.9131708741188049,The exact words spoken by the speaker are: 'to be or not to be'.,128,23.182745189428847
134,HE COULD WAIT NO LONGER,5,1,1,COULD,0.06079474464058876,0.06079474464058876,0.3170668265385052,0.03040224313735962,0.04257289224366201,0.03040224313735962,1,0.14033653846153848,0.8082588911056519,The original content of this audio is: 'he could wait no longer.',32,7.435424770398822
134,HE COULD WAIT NO LONGER,5,2,2,WAIT,0.04364128038287163,0.04364128038287163,0.22760523724341813,0.03889256715774536,0.04257289224366201,0.03889256715774536,2,0.18844711538461545,0.8082588911056519,The original content of this audio is: 'he could wait no longer.',32,7.435424770398822
134,HE COULD WAIT NO LONGER,5,0,3,HE,0.04066823050379753,0.04066823050379753,0.2120996948503778,0.0,-2.220446049250313e-16,0.0908271074295044,3,0.14014903846153848,0.8082588911056519,The original content of this audio is: 'he could wait no longer.',32,7.435424770398822
134,HE COULD WAIT NO LONGER,5,4,4,LONGER,0.025231316685676575,0.025231316685676575,0.13159054385721375,0.0,-2.220446049250313e-16,0.2014319896697998,4,0.44081249999999983,0.8082588911056519,The original content of this audio is: 'he could wait no longer.',32,7.435424770398822
134,HE COULD WAIT NO LONGER,5,3,5,NO,0.0214055348187685,0.0214055348187685,0.11163769229511937,0.0,-2.220446049250313e-16,0.19174110889434814,5,0.09021634615384633,0.8082588911056519,The original content of this audio is: 'he could wait no longer.',32,7.435424770398822
139,HE LOOKED ROUND THE ROOM,5,4,1,ROOM,0.06091935187578201,0.06091935187578201,0.3149167056616891,0.035835981369018555,0.07033031979863114,0.035835981369018555,1,0.3816713483146068,0.8065541982650757,The original content of this audio is: 'He looked round the room.',32,7.41378883139987
139,HE LOOKED ROUND THE ROOM,5,2,2,ROUND,0.05885126441717148,0.05885126441717148,0.3042259272894262,0.030679821968078613,0.07142857142857073,0.08620887994766235,2,0.23129213483146072,0.8065541982650757,The original content of this audio is: 'He looked round the room.',32,7.41378883139987
139,HE LOOKED ROUND THE ROOM,5,1,3,LOOKED,0.05635229870676994,0.05635229870676994,0.29130776541065506,0.026079654693603516,0.03637588834056815,0.20654296875,3,0.19106741573033714,0.8065541982650757,The original content of this audio is: 'He looked round the room.',32,7.41378883139987
139,HE LOOKED ROUND THE ROOM,5,3,4,THE,0.009913698770105839,0.009913698770105839,0.05124790828323292,-1.1920928955078125e-07,-6.661338147750939e-16,0.20654296875,4,0.0703932584269662,0.8065541982650757,The original content of this audio is: 'He looked round the room.',32,7.41378883139987
139,HE LOOKED ROUND THE ROOM,5,0,5,HE,0.007409305311739445,0.007409305311739445,0.03830168818559329,-1.1920928955078125e-07,-6.661338147750939e-16,0.19344580173492432,5,0.12025842696629213,0.8065541982650757,The original content of this audio is: 'He looked round the room.',32,7.41378883139987
143,HE SAID THEY ARE NICE,5,4,1,NICE,0.09334514290094376,0.09334514290094376,0.5622645726065029,0.1350272297859192,0.6499299789929975,0.1350272297859192,1,0.4225149253731344,0.8581368327140808,The exact words spoken by the speaker are: 'he said they are nice.',32,7.6123590980001605
143,HE SAID THEY ARE NICE,5,1,2,SAID,0.03057565540075302,0.03057565540075302,0.18417249448438408,0.028884053230285645,0.06066356337227585,0.1350272297859192,2,0.20149253731343275,0.8581368327140808,The exact words spoken by the speaker are: 'he said they are nice.',32,7.6123590980001605
143,HE SAID THEY ARE NICE,5,2,3,THEY,0.028368515893816948,0.028368515893816948,0.1708777871971794,0.014023900032043457,0.0298574998546679,0.12169623374938965,3,0.6649253731343283,0.8581368327140808,The exact words spoken by the speaker are: 'he said they are nice.',32,7.6123590980001605
143,HE SAID THEY ARE NICE,5,3,4,ARE,-0.012076620943844318,0.012076620943844318,0.07274353975468298,0.0,0.0,0.11744904518127441,4,0.23811380597014908,0.8581368327140808,The exact words spoken by the speaker are: 'he said they are nice.',32,7.6123590980001605
143,HE SAID THEY ARE NICE,5,0,5,HE,0.0016504686791449785,0.0016504686791449785,0.009941599933749613,0.0,0.0,0.1418631672859192,5,0.1203292910447761,0.8581368327140808,The exact words spoken by the speaker are: 'he said they are nice.',32,7.6123590980001605
144,HE SAID WHY YOU,4,2,1,WHY,0.10596963763237,0.10596963763237,0.6143593557595188,0.13364088535308838,0.7989924369481576,0.13364088535308838,1,0.7787432432432435,0.9041322469711304,The exact words spoken by the speaker are: 'Why.',16,4.374874122750043
144,HE SAID WHY YOU,4,0,2,HE,-0.03831019997596741,0.03831019997596741,0.22210352231179262,0.01737213134765625,0.04257289224366201,0.06794500350952148,2,0.2404375,0.9041322469711304,The exact words spoken by the speaker are: 'Why.',16,4.374874122750043
144,HE SAID WHY YOU,4,1,3,SAID,0.02456829883158207,0.02456829883158207,0.1424348009440346,0.059848010540008545,0.04257289224366201,0.09586775302886963,3,0.3624324324324324,0.9041322469711304,The exact words spoken by the speaker are: 'Why.',16,4.374874122750043
144,HE SAID WHY YOU,4,3,4,YOU,0.0036398968659341335,0.0036398968659341335,0.0211023151871504,1.1920928955078125e-07,-2.220446049250313e-16,0.09586775302886963,4,-0.00359628378378396,0.9041322469711304,The exact words spoken by the speaker are: 'Why.',16,4.374874122750043
147,HE TECK DAT TIME TOO,5,1,1,TECK,0.05122499540448189,0.05122499540448189,0.3569193055341169,0.10593289136886597,0.13140096378462074,0.10593289136886597,1,0.21684149484536075,0.8564801812171936,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.672299404600926
147,HE TECK DAT TIME TOO,5,3,2,TIME,0.039381999522447586,0.039381999522447586,0.2744011162735425,0.06865966320037842,0.06458565330651467,0.1501784324645996,2,0.4422680412371134,0.8564801812171936,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.672299404600926
147,HE TECK DAT TIME TOO,5,2,3,DAT,0.033228494226932526,0.033228494226932526,0.23152546895852913,0.09220260381698608,0.6231108192777954,0.16447889804840088,3,0.16082474226804122,0.8564801812171936,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.672299404600926
147,HE TECK DAT TIME TOO,5,4,4,TOO,0.011802020482718945,0.011802020482718945,0.08223268584662305,0.01439058780670166,0.03175416344814597,0.16982102394104004,4,0.28097422680412354,0.8564801812171936,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.672299404600926
147,HE TECK DAT TIME TOO,5,0,5,HE,0.007882311940193176,0.007882311940193176,0.0549214164195098,0.04623734951019287,0.06458565330651467,0.1435198187828064,5,0.20068041237113404,0.8564801812171936,The exact words spoken by the speaker are: 'he'd take that time too.',32,7.672299404600926
148,HE TOLD ME IN CONFIDENCE,5,4,1,CONFIDENCE,0.0835110992193222,0.0835110992193222,0.5067653628461952,0.06675398349761963,0.1296117202215109,0.06675398349761963,1,0.7861825221238938,0.8376657962799072,The original content of this audio is: 'he told me in confidence.',32,7.29626776619989
148,HE TOLD ME IN CONFIDENCE,5,1,2,TOLD,0.05742240697145462,0.05742240697145462,0.3484529263345897,0.0697249174118042,0.1296117202215109,0.1582486629486084,2,0.2925663716814159,0.8376657962799072,The original content of this audio is: 'he told me in confidence.',32,7.29626776619989
148,HE TOLD ME IN CONFIDENCE,5,3,3,IN,0.014824221841990948,0.014824221841990948,0.08995693064630227,0.006835341453552246,0.04257289224366201,0.16745388507843018,3,0.08070796460176988,0.8376657962799072,The original content of this audio is: 'he told me in confidence.',32,7.29626776619989
148,HE TOLD ME IN CONFIDENCE,5,0,4,HE,0.00780559191480279,0.00780559191480279,0.04736620228822403,0.02906864881515503,0.04257289224366201,0.1717328429222107,4,0.20108130530973456,0.8376657962799072,The original content of this audio is: 'he told me in confidence.',32,7.29626776619989
148,HE TOLD ME IN CONFIDENCE,5,2,5,ME,-0.001229116227477789,0.001229116227477789,0.007458571816449187,0.0,-2.220446049250313e-16,0.16233420372009277,5,0.1311504424778761,0.8376657962799072,The original content of this audio is: 'he told me in confidence.',32,7.29626776619989
156,HERE IS A NARROW CORNER AS,6,3,1,NARROW,0.0869341716170311,0.0869341716170311,0.39456132366596575,0.04842740297317505,0.10291477285493933,0.04842740297317505,1,0.3430630630630629,0.7822716236114502,The original content of this audio is: 'here is a narrow corner as.',64,12.685695848833953
156,HERE IS A NARROW CORNER AS,6,4,2,CORNER,0.0786837562918663,0.0786837562918663,0.3571158090778535,0.05453050136566162,0.10291477285493933,0.17792773246765137,2,0.4136936936936937,0.7822716236114502,The original content of this audio is: 'here is a narrow corner as.',64,12.685695848833953
156,HERE IS A NARROW CORNER AS,6,0,3,HERE,0.027004655450582504,0.027004655450582504,0.12256391705971892,0.007128775119781494,0.06666666666666665,0.16477632522583008,3,0.34239808558558565,0.7822716236114502,The original content of this audio is: 'here is a narrow corner as.',64,12.685695848833953
156,HERE IS A NARROW CORNER AS,6,1,4,IS,0.01462801918387413,0.01462801918387413,0.0663910462876005,5.960464477539063e-08,0.0,0.15622824430465698,4,0.08072072072072067,0.7822716236114502,The original content of this audio is: 'here is a narrow corner as.',64,12.685695848833953
156,HERE IS A NARROW CORNER AS,6,5,5,AS,0.011779164895415306,0.011779164895415306,0.05346117420073555,0.003041982650756836,0.03390821692070389,0.2070702314376831,5,0.2717010135135134,0.7822716236114502,The original content of this audio is: 'here is a narrow corner as.',64,12.685695848833953
156,HERE IS A NARROW CORNER AS,6,2,6,A,-0.0013014358701184392,0.0013014358701184392,0.0059067251695040165,5.960464477539063e-08,0.0,0.2177283763885498,6,0.020180180180180196,0.7822716236114502,The original content of this audio is: 'here is a narrow corner as.',64,12.685695848833953
157,HERE SOME OF YOU GIRLS,5,0,1,HERE,0.07050706446170807,0.07050706446170807,0.3536104721879722,0.05468714237213135,0.4999999999999998,0.05468714237213135,1,0.3217830882352941,0.8006080985069275,The original content of this audio is: 'here some of you girls.',32,7.446819489001063
157,HERE SOME OF YOU GIRLS,5,1,2,SOME,0.05473374202847481,0.05473374202847481,0.2745033353900998,0.03640872240066528,0.11359473957208155,0.05468714237213135,2,0.16117647058823525,0.8006080985069275,The original content of this audio is: 'here some of you girls.',32,7.446819489001063
157,HERE SOME OF YOU GIRLS,5,4,3,GIRLS,0.050596993416547775,0.050596993416547775,0.25375651177527053,0.037353515625,0.03637588834056826,0.16902196407318115,3,0.44262132352941186,0.8006080985069275,The original content of this audio is: 'here some of you girls.',32,7.446819489001063
157,HERE SOME OF YOU GIRLS,5,3,4,YOU,0.01509818620979786,0.01509818620979786,0.07572116064664784,0.0,-6.661338147750939e-16,0.17738699913024902,4,0.10073529411764692,0.8006080985069275,The original content of this audio is: 'here some of you girls.',32,7.446819489001063
157,HERE SOME OF YOU GIRLS,5,2,5,OF,0.008455914445221424,0.008455914445221424,0.04240851498476081,0.0,-6.661338147750939e-16,0.1993919014930725,5,0.040294117647058814,0.8006080985069275,The original content of this audio is: 'here some of you girls.',32,7.446819489001063
163,I AM VERY GLAD,4,3,1,GLAD,0.07996033132076263,0.07996033132076263,0.5027119967632994,0.06798988580703735,0.046537410754407316,0.06798988580703735,1,0.6548750000000001,0.8490496277809143,The original content of this audio is:'I am very glad.',16,4.515209283001241
163,I AM VERY GLAD,4,2,2,VERY,0.05178294703364372,0.05178294703364372,0.3255602906038949,0.06593286991119385,0.5818789949964545,0.09219110012054443,2,0.45053869047619044,0.8490496277809143,The original content of this audio is:'I am very glad.',16,4.515209283001241
163,I AM VERY GLAD,4,0,3,I,0.023260872811079025,0.023260872811079025,0.14624151281222014,0.053675293922424316,0.5165062215847717,0.1509503722190857,3,0.07033333333333336,0.8490496277809143,The original content of this audio is:'I am very glad.',16,4.515209283001241
163,I AM VERY GLAD,4,1,4,AM,-0.004053781274706125,0.004053781274706125,0.02548619353356817,0.0,-2.220446049250313e-16,0.1509503722190857,4,0.1507142857142857,0.8490496277809143,The original content of this audio is:'I am very glad.',16,4.515209283001241
168,I DO THINK THIS IS,5,2,1,THINK,0.09170938283205032,0.09170938283205032,0.5033827617011213,0.11863642930984497,0.583974852831078,0.11863642930984497,1,0.14881250000000001,0.8303756713867188,The original content of this audio is: 'I do think this is.',32,7.4272190087998755
168,I DO THINK THIS IS,5,3,2,THIS,0.03706790879368782,0.03706790879368782,0.20346169304424586,0.05074489116668701,0.41905249806888745,0.11863642930984497,2,0.14072916666666657,0.8303756713867188,The original content of this audio is: 'I do think this is.',32,7.4272190087998755
168,I DO THINK THIS IS,5,1,3,DO,0.029523657634854317,0.029523657634854317,0.16205212440441305,0.03185439109802246,0.0625,0.17600899934768677,3,0.13670833333333343,0.8303756713867188,The original content of this audio is: 'I do think this is.',32,7.4272190087998755
168,I DO THINK THIS IS,5,4,4,IS,0.01760431006550789,0.01760431006550789,0.0966281305681325,0.07139861583709717,0.5322928266532572,0.12894457578659058,4,0.16041666666666665,0.8303756713867188,The original content of this audio is: 'I do think this is.',32,7.4272190087998755
168,I DO THINK THIS IS,5,0,5,I,-0.006280920468270779,0.006280920468270779,0.03447528479319676,0.0,0.0,0.16962432861328125,5,0.1805416666666667,0.8303756713867188,The original content of this audio is: 'I do think this is.',32,7.4272190087998755
170,I GIVE MY CONSENT,4,3,1,CONSENT,0.09100852161645889,0.09100852161645889,0.5107472452536393,0.05861866474151611,0.03637588834056815,0.05861866474151611,1,0.7655588842975207,0.8218131065368652,The exact words spoken by the speaker are: 'I give my consent.',16,4.540371787501499
170,I GIVE MY CONSENT,4,1,2,GIVE,0.04563136026263237,0.04563136026263237,0.2560869151301647,0.01922297477722168,0.03637588834056815,0.11864137649536133,2,0.254161673553719,0.8218131065368652,The exact words spoken by the speaker are: 'I give my consent.',16,4.540371787501499
170,I GIVE MY CONSENT,4,2,3,MY,0.021356817334890366,0.021356817334890366,0.11985620057811955,0.00819861888885498,0.03637588834056815,0.12746018171310425,3,0.3226446280991737,0.8218131065368652,The exact words spoken by the speaker are: 'I give my consent.',16,4.540371787501499
170,I GIVE MY CONSENT,4,0,4,I,0.020190304145216942,0.020190304145216942,0.11330963342599489,0.03548198938369751,0.2928932188134522,0.17818689346313477,4,0.04101704545454543,0.8218131065368652,The exact words spoken by the speaker are: 'I give my consent.',16,4.540371787501499
171,I GRANT SAID THE SENATOR,5,4,1,SENATOR,0.07319819182157516,0.07319819182157516,0.4463335861139696,0.06291091442108154,0.10920133183391045,0.06291091442108154,1,0.6013090596330275,0.8360011577606201,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,7.408514019600989
171,I GRANT SAID THE SENATOR,5,1,2,GRANT,0.056660495698451996,0.056660495698451996,0.34549326433813843,0.05032670497894287,0.02667147321542429,0.18241000175476074,2,0.39774197247706444,0.8360011577606201,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,7.408514019600989
171,I GRANT SAID THE SENATOR,5,2,3,SAID,0.013443242758512497,0.013443242758512497,0.08197157060973992,0.020728588104248047,0.02667147321542429,0.1282380223274231,3,0.19367431192660556,0.8360011577606201,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,7.408514019600989
171,I GRANT SAID THE SENATOR,5,3,4,THE,0.012096995487809181,0.012096995487809181,0.07376268788769368,0.0012823939323425293,0.01897705682405426,0.17449474334716797,4,0.09082568807339464,0.8360011577606201,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,7.408514019600989
171,I GRANT SAID THE SENATOR,5,0,5,I,0.008599916473031044,0.008599916473031044,0.05243888495285439,0.018954694271087646,0.052631578947367696,0.16399884223937988,5,0.12474254587155975,0.8360011577606201,"The exact words spoken by the speaker are: 'I grant,' said the senator.",32,7.408514019600989
174,I KNEW YOU ALSO,4,3,1,ALSO,0.07992761582136154,0.07992761582136154,0.40212352236328236,0.09757471084594727,0.6107505279192385,0.09757471084594727,1,0.5360927197802199,0.8012361526489258,The original content of this audio is: 'I knew you also.',16,4.965682704250867
174,I KNEW YOU ALSO,4,2,2,YOU,0.04628606513142586,0.04628606513142586,0.23286964531238794,0.04929018020629883,0.5165062215847717,0.1303408145904541,2,0.11090659340659359,0.8012361526489258,The original content of this audio is: 'I knew you also.',16,4.965682704250867
174,I KNEW YOU ALSO,4,0,3,I,0.045719027519226074,0.045719027519226074,0.23001682454966352,0.04929018020629883,0.5165062215847717,0.1846807599067688,3,0.13044230769230758,0.8012361526489258,The original content of this audio is: 'I knew you also.',16,4.965682704250867
174,I KNEW YOU ALSO,4,1,4,KNEW,0.02683113142848015,0.02683113142848015,0.13499000274357,0.04929018020629883,0.5165062215847717,0.19876384735107422,4,0.22181318681318674,0.8012361526489258,The original content of this audio is: 'I knew you also.',16,4.965682704250867
177,I NEVER HAD ANY FAMILY,5,1,1,NEVER,0.07355126738548279,0.07355126738548279,0.39074559892679117,5.960464477539063e-08,-2.220446049250313e-16,5.960464477539063e-08,1,0.3016423357664233,0.8117668032646179,The original content of this audio is: 'I never had any family.',32,7.532227637400501
177,I NEVER HAD ANY FAMILY,5,4,2,FAMILY,0.056592412292957306,0.056592412292957306,0.3006506457628779,0.03611552715301514,0.04257289224366201,0.03611552715301514,2,0.5626149635036499,0.8117668032646179,The original content of this audio is: 'I never had any family.',32,7.532227637400501
177,I NEVER HAD ANY FAMILY,5,3,3,ANY,0.028284071013331413,0.028284071013331413,0.15026085424563937,0.0037983059883117676,0.08333333333333304,0.12038707733154297,3,0.20109489051094864,0.8117668032646179,The original content of this audio is: 'I never had any family.',32,7.532227637400501
177,I NEVER HAD ANY FAMILY,5,0,4,I,0.017199847847223282,0.017199847847223282,0.09137524188793864,0.011273503303527832,0.04257289224366201,0.18250811100006104,4,0.18056660583941597,0.8117668032646179,The original content of this audio is: 'I never had any family.',32,7.532227637400501
177,I NEVER HAD ANY FAMILY,5,2,5,HAD,0.012605531141161919,0.012605531141161919,0.06696765386419182,5.960464477539063e-08,-2.220446049250313e-16,0.18823319673538208,5,0.24533713503649635,0.8117668032646179,The original content of this audio is: 'I never had any family.',32,7.532227637400501
187,I WILL PRACTICE IT,4,2,1,PRACTICE,0.10216698050498962,0.10216698050498962,0.8021666231512516,0.05194294452667236,0.1418836696789666,0.05194294452667236,1,0.4040816326530612,0.8813847303390503,The original content of this audio is: 'I will practice it.',16,4.438092694999796
187,I WILL PRACTICE IT,4,0,2,I,0.019777314737439156,0.019777314737439156,0.15528208526390042,0.0,-2.220446049250313e-16,0.16470766067504883,2,0.14062627551020412,0.8813847303390503,The original content of this audio is: 'I will practice it.',16,4.438092694999796
187,I WILL PRACTICE IT,4,1,3,WILL,-0.004374261014163494,0.004374261014163494,0.034344620631538904,0.026816070079803467,0.046537410754407316,0.1675434112548828,3,0.1536505102040816,0.8813847303390503,The original content of this audio is: 'I will practice it.',16,4.438092694999796
187,I WILL PRACTICE IT,4,3,4,IT,0.001045231707394123,0.001045231707394123,0.008206663101783777,0.0,-2.220446049250313e-16,0.11861526966094971,4,0.3022308673469387,0.8813847303390503,The original content of this audio is: 'I will practice it.',16,4.438092694999796
193,IF NOT A CHASTENED PERFORMER,5,4,1,PERFORMER,0.06007205322384834,0.06007205322384834,0.3235287161449173,0.09714031219482422,0.24999999999999978,0.09714031219482422,1,0.73925,0.8143223524093628,The original content of this audio is:'if not a chastened performer.',32,7.135711382998852
193,IF NOT A CHASTENED PERFORMER,5,3,2,CHASTENED,0.0559656098484993,0.0559656098484993,0.3014127357205783,0.04382747411727905,0.1296117202215109,0.0751873254776001,2,0.44220000000000015,0.8143223524093628,The original content of this audio is:'if not a chastened performer.',32,7.135711382998852
193,IF NOT A CHASTENED PERFORMER,5,0,3,IF,0.03895185887813568,0.03895185887813568,0.20978215689318702,0.033554017543792725,0.04257289224366201,0.09638011455535889,3,0.15653750000000005,0.8143223524093628,The original content of this audio is:'if not a chastened performer.',32,7.135711382998852
193,IF NOT A CHASTENED PERFORMER,5,1,4,NOT,0.02818748727440834,0.02818748727440834,0.15180872102470666,0.001929640769958496,0.04257289224366201,0.19076675176620483,4,0.1809,0.8143223524093628,The original content of this audio is:'if not a chastened performer.',32,7.135711382998852
193,IF NOT A CHASTENED PERFORMER,5,2,5,A,0.0025006444193422794,0.0025006444193422794,0.013467664830933035,0.0,-2.220446049250313e-16,0.1856776475906372,5,0.020100000000000007,0.8143223524093628,The original content of this audio is:'if not a chastened performer.',32,7.135711382998852
201,IN VAIN IF NONE REGARD,5,1,1,VAIN,0.0970984473824501,0.0970984473824501,0.4566012139810613,0.127638041973114,0.6886004223353908,0.127638041973114,1,0.28143637387387377,0.7873451709747314,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.234937959599483
201,IN VAIN IF NONE REGARD,5,2,2,IF,0.04671300947666168,0.04671300947666168,0.21966588973087595,0.06459993124008179,0.5329006335030861,0.09905922412872314,2,0.10039076576576567,0.7873451709747314,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.234937959599483
201,IN VAIN IF NONE REGARD,5,3,3,NONE,0.03821190446615219,0.03821190446615219,0.17968981418468044,0.07151460647583008,0.5329006335030861,0.13601744174957275,3,0.21094594594594596,0.7873451709747314,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.234937959599483
201,IN VAIN IF NONE REGARD,5,0,4,IN,0.02426338568329811,0.02426338568329811,0.11409751295659769,0.0,1.1102230246251565e-16,0.1744106411933899,4,0.1604746621621621,0.7873451709747314,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.234937959599483
201,IN VAIN IF NONE REGARD,5,4,5,REGARD,0.006368068512529135,0.006368068512529135,0.02994556444432824,0.020412683486938477,0.03390821692070378,0.21265482902526855,5,0.501838963963964,0.7873451709747314,The exact words spoken by the speaker are: 'in vain if none regard.',32,7.234937959599483
206,IT HAS JUST BEEN STATED,5,4,1,STATED,0.045813366770744324,0.045813366770744324,0.37597305480159393,0.04107069969177246,0.04257289224366201,0.04107069969177246,1,0.4434622093023257,0.8863188028335571,The original content of this audio is: 'it has just been stated',32,7.283263313799398
206,IT HAS JUST BEEN STATED,5,3,2,BEEN,0.02498096600174904,0.02498096600174904,0.20500938397677498,0.01224827766418457,0.04257289224366201,0.05472475290298462,2,0.1613953488372093,0.8863188028335571,The original content of this audio is: 'it has just been stated',32,7.283263313799398
206,IT HAS JUST BEEN STATED,5,2,3,JUST,0.02440512739121914,0.02440512739121914,0.20028369327264003,0.021078824996948242,0.04257289224366201,0.06914973258972168,3,0.18156976744186049,0.8863188028335571,The original content of this audio is: 'it has just been stated',32,7.283263313799398
206,IT HAS JUST BEEN STATED,5,0,4,IT,0.02256753481924534,0.02256753481924534,0.1852032627899169,0.005767822265625,-2.220446049250313e-16,0.1508498191833496,4,0.11658139534883716,0.8863188028335571,The original content of this audio is: 'it has just been stated',32,7.283263313799398
206,IT HAS JUST BEEN STATED,5,1,5,HAS,-0.004085796885192394,0.004085796885192394,0.033530596952450614,0.005767822265625,-2.220446049250313e-16,0.11368119716644287,5,0.1412209302325581,0.8863188028335571,The original content of this audio is: 'it has just been stated',32,7.283263313799398
207,IT IS A DUTY SAID I,6,3,1,DUTY,0.07031413912773132,0.07031413912773132,0.3999151846508275,0.08412295579910278,0.180108408250077,0.08412295579910278,1,0.3432075471698114,0.8292949199676514,The original content of this audio is: 'it is a duty said i.',64,12.529992450000767
207,IT IS A DUTY SAID I,6,4,2,SAID,0.05984513834118843,0.05984513834118843,0.3403722188320402,0.07170712947845459,0.516954108460352,0.10299670696258545,2,0.4643396226415095,0.8292949199676514,The original content of this audio is: 'it is a duty said i.',64,12.529992450000767
207,IT IS A DUTY SAID I,6,1,3,IS,0.019752856343984604,0.019752856343984604,0.11234535884505178,0.0021049976348876953,0.06905066374873703,0.08650064468383789,3,0.12113207547169813,0.8292949199676514,The original content of this audio is: 'it is a duty said i.',64,12.529992450000767
207,IT IS A DUTY SAID I,6,0,4,IT,0.018725767731666565,0.018725767731666565,0.10650374096928183,0.0059874653816223145,0.14066215115268033,0.17587924003601074,4,0.13050707547169815,0.8292949199676514,The original content of this audio is: 'it is a duty said i.',64,12.529992450000767
207,IT IS A DUTY SAID I,6,2,5,A,0.004625949542969465,0.004625949542969465,0.02631031949778113,0.0,0.0,0.17070508003234863,5,0.020188679245283003,0.8292949199676514,The original content of this audio is: 'it is a duty said i.',64,12.529992450000767
