sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
34,What type of government does Kazakhastan have?,7,3,6,government,-0.004120305180549622,0.004120305180549622,0.020339171977906922,1.1920928955078125e-07,0.0,0.14801114797592163,6,0.5408103813559324,0.855182409286499,The original content of this audio is: 'what type of government does kazakhstan have.',128,24.303513461142888
34,What type of government does Kazakhastan have?,7,2,7,of,0.0024129131343215704,0.0024129131343215704,0.011910927238688262,1.1920928955078125e-07,0.0,0.14481759071350098,7,0.0400600282485879,0.855182409286499,The original content of this audio is: 'what type of government does kazakhstan have.',128,24.303513461142888
35,What year was the Revolution of Roses?,7,6,1,Roses?,0.08691439777612686,0.08691439777612686,0.45232205415016874,0.08136904239654541,0.05555555555555525,0.08136904239654541,1,0.46993305439330557,0.8132460117340088,The original content of this audio is: 'what year was the revolution of roses.',128,25.787397788142698
35,What year was the Revolution of Roses?,7,4,2,Revolution,0.03680364787578583,0.03680364787578583,0.19153445267232203,0.04452407360076904,0.3876275643042053,0.1339399814605713,2,0.582381276150628,0.8132460117340088,The original content of this audio is: 'what year was the revolution of roses.',128,25.787397788142698
35,What year was the Revolution of Roses?,7,1,3,year,0.030356548726558685,0.030356548726558685,0.15798230015094517,0.003659367561340332,-2.220446049250313e-16,0.08369606733322144,3,0.14057479079497903,0.8132460117340088,The original content of this audio is: 'what year was the revolution of roses.',128,25.787397788142698
35,What year was the Revolution of Roses?,7,0,4,What,0.03032267838716507,0.03032267838716507,0.15780603129467644,0.0,-2.220446049250313e-16,0.1717977523803711,4,0.21649999999999991,0.8132460117340088,The original content of this audio is: 'what year was the revolution of roses.',128,25.787397788142698
35,What year was the Revolution of Roses?,7,5,5,of,0.0037163919769227505,0.0037163919769227505,0.019340938855249526,0.0,-2.220446049250313e-16,0.14042943716049194,5,0.07625784518828471,0.8132460117340088,The original content of this audio is: 'what year was the revolution of roses.',128,25.787397788142698
35,What year was the Revolution of Roses?,7,3,6,the,-0.0026987926103174686,0.0026987926103174686,0.014045123114911516,0.0,-2.220446049250313e-16,0.17750179767608643,6,0.10021025104602499,0.8132460117340088,The original content of this audio is: 'what year was the revolution of roses.',128,25.787397788142698
35,What year was the Revolution of Roses?,7,2,7,was,0.0013391225365921855,0.0013391225365921855,0.00696909455750191,0.0,-2.220446049250313e-16,0.1867539882659912,7,0.1405747907949788,0.8132460117340088,The original content of this audio is: 'what year was the revolution of roses.',128,25.787397788142698
36,How sustainable packaging increases the product cost?,7,1,1,sustainable,0.04240226373076439,0.04240226373076439,0.2466104984391727,0.048639774322509766,0.09630388588493621,0.048639774322509766,1,0.5821323529411762,0.8353164792060852,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.924781958285685
36,How sustainable packaging increases the product cost?,7,2,2,packaging,0.042385704815387726,0.042385704815387726,0.24651419220419007,0.02008223533630371,0.03175416344814597,0.10567200183868408,2,0.5620588235294122,0.8353164792060852,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.924781958285685
36,How sustainable packaging increases the product cost?,7,3,3,increases,0.039144936949014664,0.039144936949014664,0.2276659678752597,0.015607774257659912,0.0625,0.0838170051574707,3,0.7990147058823531,0.8353164792060852,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.924781958285685
36,How sustainable packaging increases the product cost?,7,6,4,cost?,0.03414854779839516,0.03414854779839516,0.19860709435251492,0.0,0.0,0.19171452522277832,4,0.35356250000000067,0.8353164792060852,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.924781958285685
36,How sustainable packaging increases the product cost?,7,5,5,product,0.010230419225990772,0.010230419225990772,0.0594998606815608,0.0028764009475708008,0.03175416344814597,0.21006882190704346,5,0.43763235294117653,0.8353164792060852,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.924781958285685
36,How sustainable packaging increases the product cost?,7,4,6,the,-0.003448992734774947,0.003448992734774947,0.02005925492177967,0.0005846023559570312,0.029274656605848715,0.20269548892974854,6,0.14074264705882333,0.8353164792060852,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.924781958285685
36,How sustainable packaging increases the product cost?,7,0,7,How,-0.00017935526557266712,0.00017935526557266712,0.0010431257095473068,0.011287510395050049,0.03175416344814597,0.1646835207939148,7,0.2606691176470588,0.8353164792060852,The original content of this audio is: 'how sustainable packaging increases the product cost',128,23.924781958285685
37,What other species belong to the Equidae?,7,6,1,Equidae?,0.0847252607345581,0.0847252607345581,0.3311847480453605,0.11813342571258545,0.398662205697045,0.11813342571258545,1,0.7061132425742578,0.7441752552986145,The original content of this audio is:'what other species belong to the equidae.',128,27.14538540371411
37,What other species belong to the Equidae?,7,2,2,species,0.0827380120754242,0.0827380120754242,0.32341674071469323,0.03640758991241455,0.0625,0.14380866289138794,2,0.6219950495049507,0.7441752552986145,The original content of this audio is:'what other species belong to the equidae.',128,27.14538540371411
37,What other species belong to the Equidae?,7,3,3,belong,0.03875276446342468,0.03875276446342468,0.15148167646352942,0.0,0.0,0.16669321060180664,3,0.33291893564356423,0.7441752552986145,The original content of this audio is:'what other species belong to the equidae.',128,27.14538540371411
37,What other species belong to the Equidae?,7,1,4,other,0.03617027401924133,0.03617027401924133,0.14138691322915017,0.041200339794158936,0.33184689521893895,0.2182077169418335,4,0.2307400990099011,0.7441752552986145,The original content of this audio is:'what other species belong to the equidae.',128,27.14538540371411
37,What other species belong to the Equidae?,7,5,5,the,0.005037223920226097,0.005037223920226097,0.01969013397426689,0.0,0.0,0.22416836023330688,5,0.0601930693069308,0.7441752552986145,The original content of this audio is:'what other species belong to the equidae.',128,27.14538540371411
37,What other species belong to the Equidae?,7,0,6,What,0.0043100630864501,0.0043100630864501,0.016847716312348392,0.003178894519805908,0.0,0.2460188865661621,6,0.2405488861386138,0.7441752552986145,The original content of this audio is:'what other species belong to the equidae.',128,27.14538540371411
37,What other species belong to the Equidae?,7,4,7,to,0.004091166891157627,0.004091166891157627,0.01599206735172553,0.0,0.0,0.2558247447013855,7,0.0601930693069308,0.7441752552986145,The original content of this audio is:'what other species belong to the equidae.',128,27.14538540371411
39,Who is Patriarch Kirill?,4,2,1,Patriarch,0.11383689194917679,0.11383689194917679,0.5494058463580427,0.05232512950897217,0.11111111111111094,0.05232512950897217,1,0.5439375,0.7928001284599304,The exact words spoken are: 'Who is Patriarch Kirill.',16,4.69812573524996
39,Who is Patriarch Kirill?,4,3,2,Kirill?,0.0554947666823864,0.0554947666823864,0.2678318841592292,0.08140528202056885,0.05719095841793653,0.21758443117141724,2,0.5433541666666668,0.7928001284599304,The exact words spoken are: 'Who is Patriarch Kirill.',16,4.69812573524996
39,Who is Patriarch Kirill?,4,1,3,is,0.0199753250926733,0.0199753250926733,0.0964060086401242,0.0071340203285217285,-2.220446049250313e-16,0.15367186069488525,3,0.16116666666666668,0.7928001284599304,The exact words spoken are: 'Who is Patriarch Kirill.',16,4.69812573524996
39,Who is Patriarch Kirill?,4,0,4,Who,0.01789301633834839,0.01789301633834839,0.08635625601634912,0.0071340203285217285,-2.220446049250313e-16,0.20719987154006958,4,0.20087499999999991,0.7928001284599304,The exact words spoken are: 'Who is Patriarch Kirill.',16,4.69812573524996
40,How long does a cold usually last?,7,5,1,usually,0.0411592535674572,0.0411592535674572,0.33970716057531514,0.04150420427322388,0.11050082000667827,0.04150420427322388,1,0.24091764705882368,0.9310716986656189,The original content of this audio is: 'how long does it usually last.',128,24.84900083228578
40,How long does a cold usually last?,7,6,2,last?,0.02417946606874466,0.02417946606874466,0.19956478921509943,0.03720921277999878,0.11050082000667827,0.0689283013343811,2,0.41120955882352916,0.9310716986656189,The original content of this audio is: 'how long does it usually last.',128,24.84900083228578
40,How long does a cold usually last?,7,0,3,How,-0.021629679948091507,0.021629679948091507,0.17852017523292846,0.03405344486236572,0.11050082000667827,0.11761999130249023,3,0.18038676470588233,0.9310716986656189,The original content of this audio is: 'how long does it usually last.',128,24.84900083228578
40,How long does a cold usually last?,7,1,4,long,0.016530385240912437,0.016530385240912437,0.13643323789152437,0.034922122955322266,0.11050082000667827,0.07241261005401611,4,0.1405352941176472,0.9310716986656189,The original content of this audio is: 'how long does it usually last.',128,24.84900083228578
40,How long does a cold usually last?,7,2,5,does,0.010917834006249905,0.010917834006249905,0.09011014701268073,0.032082557678222656,0.09861218113400239,0.08213406801223755,5,0.10038235294117648,0.9310716986656189,The original content of this audio is: 'how long does it usually last.',128,24.84900083228578
40,How long does a cold usually last?,7,3,6,a,-0.004486659541726112,0.004486659541726112,0.03703056399917321,0.03311687707901001,0.11050082000667827,0.0689283013343811,6,0.040152941176470724,0.9310716986656189,The original content of this audio is: 'how long does it usually last.',128,24.84900083228578
40,How long does a cold usually last?,7,4,7,cold,0.0022577038034796715,0.0022577038034796715,0.018633917819796623,0.0032482147216796875,-6.661338147750939e-16,0.0689283013343811,7,0.2509558823529412,0.9310716986656189,The original content of this audio is: 'how long does it usually last.',128,24.84900083228578
41,What is the biggest diamond?,5,4,1,diamond?,0.06986577808856964,0.06986577808856964,0.45752173650064465,0.049364447593688965,0.031754163448145745,0.049364447593688965,1,0.7821131656804732,0.8815113306045532,The original content of this audio is: 'what is the biggest diamond.',32,8.074490211999365
41,What is the biggest diamond?,5,3,2,biggest,0.05784006789326668,0.05784006789326668,0.3787703941162009,0.004643440246582031,0.0,0.16025346517562866,2,0.3732026627218936,0.8815113306045532,The original content of this audio is: 'what is the biggest diamond.',32,8.074490211999365
41,What is the biggest diamond?,5,1,3,is,-0.012112726457417011,0.012112726457417011,0.07932117546203071,-1.1920928955078125e-07,0.0,0.16922354698181152,3,0.09226072485207104,0.8815113306045532,The original content of this audio is: 'what is the biggest diamond.',32,8.074490211999365
41,What is the biggest diamond?,5,2,4,the,0.00789096299558878,0.00789096299558878,0.051674613683215624,0.004643440246582031,0.0,0.1630522608757019,4,0.06018417159763323,0.8815113306045532,The original content of this audio is: 'what is the biggest diamond.',32,8.074490211999365
41,What is the biggest diamond?,5,0,5,What,-0.0049952915869653225,0.0049952915869653225,0.03271207368932668,0.004013240337371826,0.0,0.11848866939544678,5,0.19046079881656786,0.8815113306045532,The original content of this audio is: 'what is the biggest diamond.',32,8.074490211999365
43,Create a guide for cyberbullying and harassment,7,4,1,cyberbullying,0.0639701634645462,0.0639701634645462,0.33538074401221457,0.07494300603866577,0.4960473693210302,0.07494300603866577,1,0.7318481012658227,0.8092610836029053,The original content of this audio is: 'create a guide for cyberbullying and harassment',128,22.878566017285525
43,Create a guide for cyberbullying and harassment,7,6,2,harassment,0.04312757030129433,0.04312757030129433,0.22610785765935337,0.09914588928222656,0.49492372772389437,0.13835495710372925,2,0.681481012658228,0.8092610836029053,The original content of this audio is: 'create a guide for cyberbullying and harassment',128,22.878566017285525
43,Create a guide for cyberbullying and harassment,7,2,3,guide,0.04148832708597183,0.04148832708597183,0.21751368532342477,0.09600412845611572,0.5590414481559014,0.174380362033844,3,0.32090664556962023,0.8092610836029053,The original content of this audio is: 'create a guide for cyberbullying and harassment',128,22.878566017285525
43,Create a guide for cyberbullying and harassment,7,5,4,and,0.013701413758099079,0.013701413758099079,0.07183333747079178,0.07171285152435303,0.4929074471628898,0.17227435111999512,4,0.07017721518987363,0.8092610836029053,The original content of this audio is: 'create a guide for cyberbullying and harassment',128,22.878566017285525
43,Create a guide for cyberbullying and harassment,7,1,5,a,0.01222521997988224,0.01222521997988224,0.0640939955521338,0.049120306968688965,0.41661664880305205,0.17154502868652344,5,0.04010126582278484,0.8092610836029053,The original content of this audio is: 'create a guide for cyberbullying and harassment',128,22.878566017285525
43,Create a guide for cyberbullying and harassment,7,0,6,Create,0.008403421379625797,0.008403421379625797,0.044057191070162656,0.09116673469543457,0.34534632929202247,0.18922007083892822,6,0.42087895569620254,0.8092610836029053,The original content of this audio is: 'create a guide for cyberbullying and harassment',128,22.878566017285525
43,Create a guide for cyberbullying and harassment,7,3,7,for,0.007822810672223568,0.007822810672223568,0.041013183669150785,0.059327900409698486,0.5462573935134849,0.19073891639709473,7,0.14035443037974682,0.8092610836029053,The original content of this audio is: 'create a guide for cyberbullying and harassment',128,22.878566017285525
46,How do I turn the computer on?,7,5,1,computer,0.0671810433268547,0.0671810433268547,0.49628127317530746,0.031839072704315186,0.10026458915756298,0.031839072704315186,1,0.7829999999999997,0.8646310567855835,The exact words spoken by the speaker are: 'how do i turn the computer on.',128,25.717830009857217
46,How do I turn the computer on?,7,3,2,turn,0.035852957516908646,0.035852957516908646,0.2648537522262484,5.960464477539063e-08,6.661338147750939e-16,0.031839072704315186,2,0.2610000000000001,0.8646310567855835,The exact words spoken by the speaker are: 'how do i turn the computer on.',128,25.717830009857217
46,How do I turn the computer on?,7,2,3,I,0.013987434096634388,0.013987434096634388,0.10332827920162072,5.960464477539063e-08,6.661338147750939e-16,0.11513614654541016,3,0.07026923076923053,0.8646310567855835,The exact words spoken by the speaker are: 'how do i turn the computer on.',128,25.717830009857217
46,How do I turn the computer on?,7,0,4,How,0.009232502430677414,0.009232502430677414,0.06820254396167064,5.960464477539063e-08,6.661338147750939e-16,0.14250773191452026,4,0.2406490384615384,0.8646310567855835,The exact words spoken by the speaker are: 'how do i turn the computer on.',128,25.717830009857217
46,How do I turn the computer on?,7,4,5,the,0.004956032615154982,0.004956032615154982,0.036611312571924244,5.960464477539063e-08,6.661338147750939e-16,0.14250773191452026,5,0.06023076923076931,0.8646310567855835,The exact words spoken by the speaker are: 'how do i turn the computer on.',128,25.717830009857217
46,How do I turn the computer on?,7,1,6,do,0.003771816845983267,0.003771816845983267,0.02786324793143528,5.960464477539063e-08,6.661338147750939e-16,0.14235544204711914,6,0.05622115384615378,0.8646310567855835,The exact words spoken by the speaker are: 'how do i turn the computer on.',128,25.717830009857217
46,How do I turn the computer on?,7,6,7,on?,0.00038709864020347595,0.00038709864020347595,0.00285958354457139,5.960464477539063e-08,6.661338147750939e-16,0.1353689432144165,7,0.02813461538461537,0.8646310567855835,The exact words spoken by the speaker are: 'how do i turn the computer on.',128,25.717830009857217
47,"Without brain, where are we?",5,1,1,"brain,",0.06856021285057068,0.06856021285057068,0.38551860385331377,0.051571786403656006,0.05882352941176472,0.051571786403656006,1,0.3613846153846152,0.8227978944778442,The exact words spoken by the speaker are: 'without brain where are we.',32,8.69398700899983
47,"Without brain, where are we?",5,0,2,Without,0.063776396214962,0.063776396214962,0.35861888703840655,0.04503440856933594,0.0853408792399526,0.10977828502655029,2,0.44143750000000004,0.8227978944778442,The exact words spoken by the speaker are: 'without brain where are we.',32,8.69398700899983
47,"Without brain, where are we?",5,2,3,where,0.02280089445412159,0.02280089445412159,0.1282109350465144,5.960464477539063e-08,0.0,0.17932450771331787,3,0.2501682692307692,0.8227978944778442,The exact words spoken by the speaker are: 'without brain where are we.',32,8.69398700899983
47,"Without brain, where are we?",5,3,4,are,0.02238297648727894,0.02238297648727894,0.1258609547240561,5.960464477539063e-08,0.0,0.17720210552215576,4,0.33126923076923065,0.8227978944778442,The exact words spoken by the speaker are: 'without brain where are we.',32,8.69398700899983
47,"Without brain, where are we?",5,4,5,we?,-0.00031844081240706146,0.00031844081240706146,0.001790613714643149,5.960464477539063e-08,0.0,0.17720210552215576,5,0.12011057692307725,0.8227978944778442,The exact words spoken by the speaker are: 'without brain where are we.',32,8.69398700899983
49,When did Marxism develop?,4,2,1,Marxism,0.14001157879829407,0.14001157879829407,0.6254606607331589,0.15450406074523926,0.5979848738963152,0.15450406074523926,1,0.4126797385620915,0.7761464715003967,The original content of this audio is: 'When did Marxism develop?',16,4.605004596000072
49,When did Marxism develop?,4,3,2,develop?,0.039742887020111084,0.039742887020111084,0.1775396905626839,0.03191155195236206,0.09090909090909072,0.18318450450897217,2,0.3819113562091505,0.7761464715003967,The original content of this audio is: 'When did Marxism develop?',16,4.605004596000072
49,When did Marxism develop?,4,1,3,did,0.02349958010017872,0.02349958010017872,0.10497748130948623,0.0,-2.220446049250313e-16,0.1929473876953125,3,0.10065359477124192,0.7761464715003967,The original content of this audio is: 'When did Marxism develop?',16,4.605004596000072
49,When did Marxism develop?,4,0,4,When,0.0205994863063097,0.0205994863063097,0.0920221629274643,0.0,-2.220446049250313e-16,0.22385352849960327,4,0.16057598039215693,0.7761464715003967,The original content of this audio is: 'When did Marxism develop?',16,4.605004596000072
50,What is the most watched news network?,7,5,1,news,0.07375702261924744,0.07375702261924744,0.2744453893007792,0.10225164890289307,0.33333333333333315,0.10225164890289307,1,0.38109923986486494,0.7312506437301636,The most watched news network is.,128,18.271333991285896
50,What is the most watched news network?,7,4,2,watched,0.06774509698152542,0.06774509698152542,0.2520753801342028,0.02391791343688965,0.1666666666666664,0.13700532913208008,2,0.3932208614864863,0.7312506437301636,The most watched news network is.,128,18.271333991285896
50,What is the most watched news network?,7,6,3,network?,0.06353797763586044,0.06353797763586044,0.23642094526613153,0.02720928192138672,0.22540333075851637,0.24835586547851562,3,0.5053952702702706,0.7312506437301636,The most watched news network is.,128,18.271333991285896
50,What is the most watched news network?,7,3,4,most,0.03303052484989166,0.03303052484989166,0.12290457137937645,0.016689300537109375,0.08712907082472299,0.24035489559173584,4,0.29083889358108106,0.7312506437301636,The most watched news network is.,128,18.271333991285896
50,What is the most watched news network?,7,2,5,the,0.014071508310735226,0.014071508310735226,0.05235922545741561,0.016689300537109375,0.08712907082472299,0.2634871006011963,5,0.06017356418918929,0.7312506437301636,The most watched news network is.,128,18.271333991285896
50,What is the most watched news network?,7,0,6,What,0.009429248049855232,0.009429248049855232,0.03508565774428134,0.0,-2.220446049250313e-16,0.2701457738876343,6,0.18244277871621623,0.7312506437301636,The most watched news network is.,128,18.271333991285896
50,What is the most watched news network?,7,1,7,is,0.007177980151027441,0.007177980151027441,0.026708826996873863,0.0,-2.220446049250313e-16,0.2687493562698364,7,0.12034712837837847,0.7312506437301636,The most watched news network is.,128,18.271333991285896
51,When did construction of Angkor Wat begin?,7,2,1,construction,0.07019961625337601,0.07019961625337601,0.28542961544682255,0.16014426946640015,0.4077799077360177,0.16014426946640015,1,0.7012753036437247,0.7824903726577759,The original content of this audio is:'when did the construction of the ancoats begin.',128,25.40096063771437
51,When did construction of Angkor Wat begin?,7,4,2,Angkor,0.056314099580049515,0.056314099580049515,0.2289715050485706,0.19247615337371826,0.33651119730296264,0.14763081073760986,2,0.4007287449392716,0.7824903726577759,The original content of this audio is:'when did the construction of the ancoats begin.',128,25.40096063771437
51,When did construction of Angkor Wat begin?,7,0,3,When,0.04044507443904877,0.04044507443904877,0.1644485064161675,0.12552320957183838,0.09110674085361392,0.1909719705581665,3,0.3204782388663968,0.7824903726577759,The original content of this audio is:'when did the construction of the ancoats begin.',128,25.40096063771437
51,When did construction of Angkor Wat begin?,7,6,4,begin?,0.022651411592960358,0.022651411592960358,0.09209998637272383,0.12552320957183838,0.09110674085361392,0.1557316780090332,4,0.7011022267206481,0.7824903726577759,The original content of this audio is:'when did the construction of the ancoats begin.',128,25.40096063771437
51,When did construction of Angkor Wat begin?,7,5,5,Wat,0.021397968754172325,0.021397968754172325,0.08700352393383357,0.11792653799057007,0.09110674085361392,0.18441033363342285,5,0.3506376518218626,0.7824903726577759,The original content of this audio is:'when did the construction of the ancoats begin.',128,25.40096063771437
51,When did construction of Angkor Wat begin?,7,3,6,of,0.020718468353152275,0.020718468353152275,0.08424069489700407,0.11792653799057007,0.09110674085361392,0.21518105268478394,6,0.04007287449392738,0.7824903726577759,The original content of this audio is:'when did the construction of the ancoats begin.',128,25.40096063771437
51,When did construction of Angkor Wat begin?,7,1,7,did,-0.014217061921954155,0.014217061921954155,0.05780616381890669,0.01074206829071045,0.1402730463789046,0.21750962734222412,7,0.14024999999999987,0.7824903726577759,The original content of this audio is:'when did the construction of the ancoats begin.',128,25.40096063771437
52,List prerequisites in linear algebra.,5,1,1,prerequisites,0.06955305486917496,0.06955305486917496,0.40474211128387105,0.03613162040710449,0.11929515407202052,0.03613162040710449,1,0.7610559210526316,0.8482980132102966,The original content of this audio is: 'list prerequisites in linear algebra',32,7.975897700600035
52,List prerequisites in linear algebra.,5,4,2,algebra.,0.047043945640325546,0.047043945640325546,0.2737574347726833,0.044059157371520996,0.08333333333333304,0.12925732135772705,2,0.6235394736842106,0.8482980132102966,The original content of this audio is: 'list prerequisites in linear algebra',32,7.975897700600035
52,List prerequisites in linear algebra.,5,3,3,linear,0.038963910192251205,0.038963910192251205,0.22673821163930086,0.0,-2.220446049250313e-16,0.16347205638885498,3,0.3921809210526317,0.8482980132102966,The original content of this audio is: 'list prerequisites in linear algebra',32,7.975897700600035
52,List prerequisites in linear algebra.,5,2,4,in,-0.010071691125631332,0.010071691125631332,0.05860903648379763,0.0,-2.220446049250313e-16,0.23217427730560303,4,0.12078947368421056,0.8482980132102966,The original content of this audio is: 'list prerequisites in linear algebra',32,7.975897700600035
52,List prerequisites in linear algebra.,5,0,5,List,0.006212759763002396,0.006212759763002396,0.036153200001161935,0.013464093208312988,0.04257289224366201,0.15170198678970337,5,0.30148026315789483,0.8482980132102966,The original content of this audio is: 'list prerequisites in linear algebra',32,7.975897700600035
53,Who created the South Beach Diet?,6,5,1,Diet?,0.055755093693733215,0.055755093693733215,0.2752459461334938,5.960464477539063e-08,1.1102230246251565e-16,5.960464477539063e-08,1,0.44167105263157946,0.8198426365852356,The original content of this audio is: 'Who created the South Beach diet?',64,14.449159355500038
53,Who created the South Beach Diet?,6,1,2,created,0.05414992943406105,0.05414992943406105,0.2673217382076663,0.029528319835662842,0.09630388588493621,0.07871514558792114,2,0.5224880382775119,0.8198426365852356,The original content of this audio is: 'Who created the South Beach diet?',64,14.449159355500038
53,Who created the South Beach Diet?,6,0,3,Who,0.03263632580637932,0.03263632580637932,0.16111561796025664,0.01901388168334961,0.06666666666666676,0.1358512043952942,3,0.24081788277511962,0.8198426365852356,The original content of this audio is: 'Who created the South Beach diet?',64,14.449159355500038
53,Who created the South Beach Diet?,6,3,4,South,0.03006243333220482,0.03006243333220482,0.148409093365542,5.960464477539063e-08,1.1102230246251565e-16,0.2207438349723816,4,0.2413271531100476,0.8198426365852356,The original content of this audio is: 'Who created the South Beach diet?',64,14.449159355500038
53,Who created the South Beach Diet?,6,4,5,Beach,0.01875719055533409,0.01875719055533409,0.09259854695194353,5.960464477539063e-08,1.1102230246251565e-16,0.23768067359924316,5,0.2733250598086121,0.8198426365852356,The original content of this audio is: 'Who created the South Beach diet?',64,14.449159355500038
53,Who created the South Beach Diet?,6,2,6,the,-0.01120365783572197,0.01120365783572197,0.05530905244440177,5.960464477539063e-08,1.1102230246251565e-16,0.1801573634147644,6,0.08440311004784706,0.8198426365852356,The original content of this audio is: 'Who created the South Beach diet?',64,14.449159355500038
54,What is homeopathic medicine?,4,1,1,is,0.05597376450896263,0.05597376450896263,0.36442105859079527,0.06514781713485718,0.4654775161751511,0.06514781713485718,1,0.1407272727272728,0.8464034795761108,The exact words spoken by the speaker are: 'what is homeopathic medicine.',16,4.80520863250058
54,What is homeopathic medicine?,4,2,2,homeopathic,0.051354244351387024,0.051354244351387024,0.33434535364628215,0.06403946876525879,0.03637588834056815,0.2072480320930481,2,0.6753125,0.8464034795761108,The exact words spoken by the speaker are: 'what is homeopathic medicine.',16,4.80520863250058
54,What is homeopathic medicine?,4,0,3,What,0.0320049487054348,0.0320049487054348,0.20837042835507524,0.07712197303771973,0.07142857142857073,0.14863044023513794,3,0.22078003246753264,0.8464034795761108,The exact words spoken by the speaker are: 'what is homeopathic medicine.',16,4.80520863250058
54,What is homeopathic medicine?,4,3,4,medicine?,0.014263446442782879,0.014263446442782879,0.09286315289727835,1.1920928955078125e-07,-6.661338147750939e-16,0.15359652042388916,4,0.5222751623376625,0.8464034795761108,The exact words spoken by the speaker are: 'what is homeopathic medicine.',16,4.80520863250058
55,When was the Iliad first written down?,7,3,1,Iliad,0.0742156058549881,0.0742156058549881,0.329813707328254,0.06257361173629761,0.07142857142857073,0.06257361173629761,1,0.4219391129032257,0.7749772071838379,The exact words spoken are: 'When was the Iliad first written down.',128,23.003477742285863
55,When was the Iliad first written down?,7,5,2,written,0.054539069533348083,0.054539069533348083,0.24237129792046275,0.013437271118164062,0.03637588834056815,0.13574618101119995,2,0.6630471774193549,0.7749772071838379,The exact words spoken are: 'When was the Iliad first written down.',128,23.003477742285863
55,When was the Iliad first written down?,7,4,3,first,0.03283417969942093,0.03283417969942093,0.14591489766865892,0.0,-6.661338147750939e-16,0.1477268934249878,3,0.3415697580645165,0.7749772071838379,The exact words spoken are: 'When was the Iliad first written down.',128,23.003477742285863
55,When was the Iliad first written down?,7,0,4,When,0.028624992817640305,0.028624992817640305,0.1272092964096723,0.0,-6.661338147750939e-16,0.18532240390777588,4,0.35129375000000007,0.7749772071838379,The exact words spoken are: 'When was the Iliad first written down.',128,23.003477742285863
55,When was the Iliad first written down?,7,1,5,was,0.024757184088230133,0.024757184088230133,0.11002077761248169,0.0,-6.661338147750939e-16,0.19871962070465088,5,0.15069254032258095,0.7749772071838379,The exact words spoken are: 'When was the Iliad first written down.',128,23.003477742285863
55,When was the Iliad first written down?,7,2,6,the,0.007451471406966448,0.007451471406966448,0.0331142942440442,0.0,-6.661338147750939e-16,0.2250227928161621,6,0.08030483870967742,0.7749772071838379,The exact words spoken are: 'When was the Iliad first written down.',128,23.003477742285863
55,When was the Iliad first written down?,7,6,7,down?,0.0026003015227615833,0.0026003015227615833,0.011555724372432121,0.0,-6.661338147750939e-16,0.2250227928161621,7,0.08033669354838668,0.7749772071838379,The exact words spoken are: 'When was the Iliad first written down.',128,23.003477742285863
57,How older is Elon Musk?,5,0,1,How,0.037946321070194244,0.037946321070194244,0.3407575519664957,0.10737454891204834,0.4929074471628898,0.10737454891204834,1,0.20095400943396236,0.8886412978172302,The exact words spoken are: 'how old is ilan musk.',32,7.867340350199811
57,How older is Elon Musk?,5,4,2,Musk?,0.03471187502145767,0.03471187502145767,0.31171226150220094,0.09377497434616089,0.44098300562505244,0.1523991823196411,2,0.26382900943396237,0.8886412978172302,The exact words spoken are: 'how old is ilan musk.',32,7.867340350199811
57,How older is Elon Musk?,5,3,3,Elon,0.021661756560206413,0.021661756560206413,0.19452233915102776,0.08359861373901367,0.44098300562505244,0.11506122350692749,3,0.2518867924528303,0.8886412978172302,The exact words spoken are: 'how old is ilan musk.',32,7.867340350199811
57,How older is Elon Musk?,5,1,4,older,0.016492459923028946,0.016492459923028946,0.14810211137150733,0.04711425304412842,0.4083920216900381,0.15966737270355225,4,0.2921886792452829,0.8886412978172302,The exact words spoken are: 'how old is ilan musk.',32,7.867340350199811
57,How older is Elon Musk?,5,2,5,is,0.000546295428648591,0.000546295428648591,0.004905727028779088,0.04177349805831909,0.09999999999999942,0.11135870218276978,5,0.07052830188679238,0.8886412978172302,The exact words spoken are: 'how old is ilan musk.',32,7.867340350199811
58,How many provinces are in Mongolia?,6,5,1,Mongolia?,0.059551339596509933,0.059551339596509933,0.35938678087435877,0.0418398380279541,0.07692307692307632,0.0418398380279541,1,0.875416958041958,0.8342973589897156,The original content of this audio is: 'How many provinces are in Mongolia.',64,13.47395691566635
58,How many provinces are in Mongolia?,6,2,2,provinces,0.05016529560089111,0.05016529560089111,0.3027428806768854,0.003986477851867676,-6.661338147750939e-16,0.07674366235733032,2,0.5638426573426575,0.8342973589897156,The original content of this audio is: 'How many provinces are in Mongolia.',64,13.47395691566635
58,How many provinces are in Mongolia?,6,0,3,How,0.025175364688038826,0.025175364688038826,0.1519309781085517,0.003986477851867676,-6.661338147750939e-16,0.07074588537216187,3,0.18074475524475528,0.8342973589897156,The original content of this audio is: 'How many provinces are in Mongolia.',64,13.47395691566635
